SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/BTO_0000897	http://purl.obolibrary.org/obo/UBERON_0003254	0.685
http://purl.obolibrary.org/obo/BTO_0000175	http://purl.obolibrary.org/obo/UBERON_0001899	0.931
http://purl.obolibrary.org/obo/BTO_0004256	http://purl.obolibrary.org/obo/UBERON_0002495	0.898
http://purl.obolibrary.org/obo/BTO_0000413	http://purl.obolibrary.org/obo/UBERON_0001437	0.891
http://purl.obolibrary.org/obo/BTO_0000801	http://purl.obolibrary.org/obo/CL_0000235	0.876
http://purl.obolibrary.org/obo/BTO_0002020	http://purl.obolibrary.org/obo/UBERON_0002411	0.929
http://purl.obolibrary.org/obo/BTO_0003123	http://purl.obolibrary.org/obo/CL_2000008	0.944
http://purl.obolibrary.org/obo/BTO_0004789	http://purl.obolibrary.org/obo/UBERON_0010228	0.927
http://purl.obolibrary.org/obo/BTO_0000645	http://purl.obolibrary.org/obo/UBERON_0001159	0.81
http://purl.obolibrary.org/obo/BTO_0001818	http://purl.obolibrary.org/obo/UBERON_0004222	0.922
http://purl.obolibrary.org/obo/BTO_0003627	http://purl.obolibrary.org/obo/UBERON_0006444	0.934
http://purl.obolibrary.org/obo/BTO_0001044	http://purl.obolibrary.org/obo/CL_0000234	0.885
http://purl.obolibrary.org/obo/BTO_0000575	http://purl.obolibrary.org/obo/CL_0000182	0.885
http://purl.obolibrary.org/obo/BTO_0001772	http://purl.obolibrary.org/obo/UBERON_0002268	0.915
http://purl.obolibrary.org/obo/BTO_0001924	http://purl.obolibrary.org/obo/UBERON_0012621	0.775
http://purl.obolibrary.org/obo/BTO_0003361	http://purl.obolibrary.org/obo/UBERON_0004046	0.646
http://purl.obolibrary.org/obo/BTO_0000863	http://purl.obolibrary.org/obo/UBERON_0001045	0.928
http://purl.obolibrary.org/obo/BTO_0000641	http://purl.obolibrary.org/obo/UBERON_0001158	0.693
http://purl.obolibrary.org/obo/BTO_0001143	http://purl.obolibrary.org/obo/UBERON_0003143	0.944
http://purl.obolibrary.org/obo/BTO_0004355	http://purl.obolibrary.org/obo/UBERON_0006083	0.96
http://purl.obolibrary.org/obo/BTO_0000615	http://purl.obolibrary.org/obo/UBERON_0002336	0.915
http://purl.obolibrary.org/obo/BTO_0000751	http://purl.obolibrary.org/obo/CL_0000738	0.894
http://purl.obolibrary.org/obo/BTO_0004540	http://purl.obolibrary.org/obo/UBERON_0005167	0.879
http://purl.obolibrary.org/obo/BTO_0004708	http://purl.obolibrary.org/obo/UBERON_0005305	0.946
http://purl.obolibrary.org/obo/BTO_0005101	http://purl.obolibrary.org/obo/CL_0002592	0.889
http://purl.obolibrary.org/obo/BTO_0002366	http://purl.obolibrary.org/obo/UBERON_0000426	0.912
http://purl.obolibrary.org/obo/BTO_0000828	http://purl.obolibrary.org/obo/UBERON_0000341	0.885
http://purl.obolibrary.org/obo/BTO_0001391	http://purl.obolibrary.org/obo/UBERON_0003387	0.836
http://purl.obolibrary.org/obo/BTO_0001765	http://purl.obolibrary.org/obo/UBERON_0003075	0.917
http://purl.obolibrary.org/obo/BTO_0001943	http://purl.obolibrary.org/obo/CL_0002153	0.898
http://purl.obolibrary.org/obo/BTO_0001090	http://purl.obolibrary.org/obo/UBERON_0000165	0.889
http://purl.obolibrary.org/obo/BTO_0003149	http://purl.obolibrary.org/obo/UBERON_0004893	0.922
http://purl.obolibrary.org/obo/BTO_0006193	http://purl.obolibrary.org/obo/UBERON_0034971	0.912
http://purl.obolibrary.org/obo/BTO_0001686	http://purl.obolibrary.org/obo/UBERON_0000982	0.744
http://purl.obolibrary.org/obo/BTO_0000840	http://purl.obolibrary.org/obo/UBERON_0000004	0.904
http://purl.obolibrary.org/obo/BTO_0000841	http://purl.obolibrary.org/obo/UBERON_0001310	0.902
http://purl.obolibrary.org/obo/BTO_0004682	http://purl.obolibrary.org/obo/UBERON_0002166	0.751
http://purl.obolibrary.org/obo/BTO_0001367	http://purl.obolibrary.org/obo/UBERON_0004252	0.778
http://purl.obolibrary.org/obo/BTO_0000805	http://purl.obolibrary.org/obo/CL_0002275	0.937
http://purl.obolibrary.org/obo/BTO_0006257	http://purl.obolibrary.org/obo/UBERON_0011303	0.775
http://purl.obolibrary.org/obo/BTO_0000831	http://purl.obolibrary.org/obo/UBERON_0014779	0.857
http://purl.obolibrary.org/obo/BTO_0006430	http://purl.obolibrary.org/obo/CL_0000449	0.922
http://purl.obolibrary.org/obo/BTO_0001925	http://purl.obolibrary.org/obo/UBERON_0011219	0.924
http://purl.obolibrary.org/obo/BTO_0004652	http://purl.obolibrary.org/obo/UBERON_4000163	0.91
http://purl.obolibrary.org/obo/BTO_0002621	http://purl.obolibrary.org/obo/UBERON_0011013	0.671
http://purl.obolibrary.org/obo/BTO_0001383	http://purl.obolibrary.org/obo/UBERON_0004103	0.767
http://purl.obolibrary.org/obo/BTO_0000232	http://purl.obolibrary.org/obo/UBERON_0002037	0.94
http://purl.obolibrary.org/obo/BTO_0004185	http://purl.obolibrary.org/obo/CL_0000207	0.809
http://purl.obolibrary.org/obo/BTO_0001340	http://purl.obolibrary.org/obo/UBERON_0002185	0.919
http://purl.obolibrary.org/obo/BTO_0000657	http://purl.obolibrary.org/obo/UBERON_0002115	0.908
http://purl.obolibrary.org/obo/BTO_0006005	http://purl.obolibrary.org/obo/UBERON_0001814	0.784
http://purl.obolibrary.org/obo/BTO_0001274	http://purl.obolibrary.org/obo/CL_0000018	0.931
http://purl.obolibrary.org/obo/BTO_0001275	http://purl.obolibrary.org/obo/CL_0000017	0.91
http://purl.obolibrary.org/obo/BTO_0004687	http://purl.obolibrary.org/obo/UBERON_0001697	0.642
http://purl.obolibrary.org/obo/BTO_0001277	http://purl.obolibrary.org/obo/CL_0000019	0.645
http://purl.obolibrary.org/obo/BTO_0000135	http://purl.obolibrary.org/obo/UBERON_0000947	0.914
http://purl.obolibrary.org/obo/BTO_0005096	http://purl.obolibrary.org/obo/CL_0000036	0.831
http://purl.obolibrary.org/obo/BTO_0000855	http://purl.obolibrary.org/obo/UBERON_0002391	0.914
http://purl.obolibrary.org/obo/BTO_0003736	http://purl.obolibrary.org/obo/CL_0002257	0.836
http://purl.obolibrary.org/obo/BTO_0000213	http://purl.obolibrary.org/obo/UBERON_0000314	0.911
http://purl.obolibrary.org/obo/BTO_0000655	http://purl.obolibrary.org/obo/UBERON_0004234	0.896
http://purl.obolibrary.org/obo/BTO_0001149	http://purl.obolibrary.org/obo/UBERON_0001377	0.868
http://purl.obolibrary.org/obo/BTO_0004224	http://purl.obolibrary.org/obo/UBERON_0000930	0.911
http://purl.obolibrary.org/obo/BTO_0000758	http://purl.obolibrary.org/obo/UBERON_0005290	0.928
http://purl.obolibrary.org/obo/BTO_0006128	http://purl.obolibrary.org/obo/UBERON_0007703	0.903
http://purl.obolibrary.org/obo/BTO_0003629	http://purl.obolibrary.org/obo/UBERON_0004715	0.899
http://purl.obolibrary.org/obo/BTO_0000131	http://purl.obolibrary.org/obo/UBERON_0001969	0.901
http://purl.obolibrary.org/obo/BTO_0000108	http://purl.obolibrary.org/obo/UBERON_0001997	0.926
http://purl.obolibrary.org/obo/BTO_0002401	http://purl.obolibrary.org/obo/UBERON_0008288	0.901
http://purl.obolibrary.org/obo/BTO_0002153	http://purl.obolibrary.org/obo/UBERON_2000527	0.798
http://purl.obolibrary.org/obo/BTO_0002457	http://purl.obolibrary.org/obo/UBERON_0002992	0.861
http://purl.obolibrary.org/obo/BTO_0000059	http://purl.obolibrary.org/obo/UBERON_0004819	0.887
http://purl.obolibrary.org/obo/BTO_0002494	http://purl.obolibrary.org/obo/UBERON_0002319	0.908
http://purl.obolibrary.org/obo/BTO_0002458	http://purl.obolibrary.org/obo/UBERON_0002955	0.644
http://purl.obolibrary.org/obo/BTO_0003153	http://purl.obolibrary.org/obo/UBERON_0000121	0.877
http://purl.obolibrary.org/obo/BTO_0000121	http://purl.obolibrary.org/obo/UBERON_0001970	0.941
http://purl.obolibrary.org/obo/BTO_0002251	http://purl.obolibrary.org/obo/UBERON_0002727	0.714
http://purl.obolibrary.org/obo/BTO_0006244	http://purl.obolibrary.org/obo/UBERON_0000120	0.924
http://purl.obolibrary.org/obo/BTO_0003154	http://purl.obolibrary.org/obo/UBERON_0000124	0.883
http://purl.obolibrary.org/obo/BTO_0005569	http://purl.obolibrary.org/obo/CL_0002559	0.837
http://purl.obolibrary.org/obo/BTO_0003839	http://purl.obolibrary.org/obo/UBERON_0002153	0.821
http://purl.obolibrary.org/obo/BTO_0001356	http://purl.obolibrary.org/obo/UBERON_0000043	0.93
http://purl.obolibrary.org/obo/BTO_0001042	http://purl.obolibrary.org/obo/UBERON_0001876	0.915
http://purl.obolibrary.org/obo/BTO_0001374	http://purl.obolibrary.org/obo/UBERON_0002370	0.919
http://purl.obolibrary.org/obo/BTO_0001840	http://purl.obolibrary.org/obo/UBERON_0004345	0.863
http://purl.obolibrary.org/obo/BTO_0001822	http://purl.obolibrary.org/obo/UBERON_0002034	0.959
http://purl.obolibrary.org/obo/BTO_0000901	http://purl.obolibrary.org/obo/UBERON_0002349	0.894
http://purl.obolibrary.org/obo/BTO_0003836	http://purl.obolibrary.org/obo/UBERON_0002132	0.878
http://purl.obolibrary.org/obo/BTO_0005959	http://purl.obolibrary.org/obo/CL_0002258	0.83
http://purl.obolibrary.org/obo/BTO_0003086	http://purl.obolibrary.org/obo/UBERON_2001428	0.73
http://purl.obolibrary.org/obo/BTO_0001707	http://purl.obolibrary.org/obo/UBERON_0011997	0.86
http://purl.obolibrary.org/obo/BTO_0000414	http://purl.obolibrary.org/obo/CL_0000066	0.889
http://purl.obolibrary.org/obo/BTO_0001068	http://purl.obolibrary.org/obo/CL_0000652	0.861
http://purl.obolibrary.org/obo/BTO_0003834	http://purl.obolibrary.org/obo/UBERON_0004716	0.857
http://purl.obolibrary.org/obo/BTO_0001923	http://purl.obolibrary.org/obo/UBERON_0008253	0.712
http://purl.obolibrary.org/obo/BTO_0006205	http://purl.obolibrary.org/obo/CL_0000850	0.923
http://purl.obolibrary.org/obo/BTO_0002317	http://purl.obolibrary.org/obo/UBERON_0006907	0.849
http://purl.obolibrary.org/obo/BTO_0000237	http://purl.obolibrary.org/obo/UBERON_0001359	0.925
http://purl.obolibrary.org/obo/BTO_0002151	http://purl.obolibrary.org/obo/UBERON_2001994	0.693
http://purl.obolibrary.org/obo/BTO_0002318	http://purl.obolibrary.org/obo/UBERON_0006908	0.885
http://purl.obolibrary.org/obo/BTO_0005024	http://purl.obolibrary.org/obo/UBERON_0004226	0.91
http://purl.obolibrary.org/obo/BTO_0005960	http://purl.obolibrary.org/obo/CL_0000500	0.814
http://purl.obolibrary.org/obo/BTO_0001760	http://purl.obolibrary.org/obo/CL_0002372	0.884
http://purl.obolibrary.org/obo/BTO_0006505	http://purl.obolibrary.org/obo/UBERON_0002141	0.837
http://purl.obolibrary.org/obo/BTO_0002305	http://purl.obolibrary.org/obo/UBERON_0015119	0.936
http://purl.obolibrary.org/obo/BTO_0001360	http://purl.obolibrary.org/obo/UBERON_0002450	0.898
http://purl.obolibrary.org/obo/BTO_0005785	http://purl.obolibrary.org/obo/GO_0006949	0.705
http://purl.obolibrary.org/obo/BTO_0000640	http://purl.obolibrary.org/obo/UBERON_0000333	0.921
http://purl.obolibrary.org/obo/BTO_0000621	http://purl.obolibrary.org/obo/UBERON_0001999	0.847
http://purl.obolibrary.org/obo/BTO_0004774	http://purl.obolibrary.org/obo/CL_0000351	0.806
http://purl.obolibrary.org/obo/BTO_0003371	http://purl.obolibrary.org/obo/UBERON_0015171	0.771
http://purl.obolibrary.org/obo/BTO_0003064	http://purl.obolibrary.org/obo/CL_0000636	0.856
http://purl.obolibrary.org/obo/BTO_0000056	http://purl.obolibrary.org/obo/UBERON_0002055	0.75
http://purl.obolibrary.org/obo/BTO_0000447	http://purl.obolibrary.org/obo/UBERON_0000022	0.933
http://purl.obolibrary.org/obo/BTO_0000348	http://purl.obolibrary.org/obo/UBERON_0007362	0.919
http://purl.obolibrary.org/obo/BTO_0001380	http://purl.obolibrary.org/obo/UBERON_0002095	0.873
http://purl.obolibrary.org/obo/BTO_0001701	http://purl.obolibrary.org/obo/UBERON_0008275	0.89
http://purl.obolibrary.org/obo/BTO_0000050	http://purl.obolibrary.org/obo/UBERON_0002054	0.742
http://purl.obolibrary.org/obo/BTO_0003653	http://purl.obolibrary.org/obo/UBERON_0005387	0.915
http://purl.obolibrary.org/obo/BTO_0003750	http://purl.obolibrary.org/obo/UBERON_0001966	0.838
http://purl.obolibrary.org/obo/BTO_0004544	http://purl.obolibrary.org/obo/UBERON_0004205	0.905
http://purl.obolibrary.org/obo/BTO_0002807	http://purl.obolibrary.org/obo/UBERON_0000451	0.941
http://purl.obolibrary.org/obo/BTO_0001393	http://purl.obolibrary.org/obo/UBERON_0003104	0.795
http://purl.obolibrary.org/obo/BTO_0001638	http://purl.obolibrary.org/obo/UBERON_0005306	0.891
http://purl.obolibrary.org/obo/BTO_0001602	http://purl.obolibrary.org/obo/UBERON_0003201	0.881
http://purl.obolibrary.org/obo/BTO_0002009	http://purl.obolibrary.org/obo/UBERON_0000415	0.919
http://purl.obolibrary.org/obo/BTO_0001284	http://purl.obolibrary.org/obo/UBERON_0000981	0.893
http://purl.obolibrary.org/obo/BTO_0001603	http://purl.obolibrary.org/obo/UBERON_0003202	0.883
http://purl.obolibrary.org/obo/BTO_0003963	http://purl.obolibrary.org/obo/UBERON_0009050	0.753
http://purl.obolibrary.org/obo/BTO_0000416	http://purl.obolibrary.org/obo/UBERON_0000483	0.927
http://purl.obolibrary.org/obo/BTO_0001749	http://purl.obolibrary.org/obo/UBERON_0001708	0.66
http://purl.obolibrary.org/obo/BTO_0000040	http://purl.obolibrary.org/obo/UBERON_0002196	0.921
http://purl.obolibrary.org/obo/BTO_0006268	http://purl.obolibrary.org/obo/UBERON_0002689	0.662
http://purl.obolibrary.org/obo/BTO_0000648	http://purl.obolibrary.org/obo/UBERON_0000160	0.934
http://purl.obolibrary.org/obo/BTO_0005086	http://purl.obolibrary.org/obo/UBERON_0008321	0.731
http://purl.obolibrary.org/obo/BTO_0001539	http://purl.obolibrary.org/obo/UBERON_0000353	0.908
http://purl.obolibrary.org/obo/BTO_0004995	http://purl.obolibrary.org/obo/UBERON_0007770	0.838
http://purl.obolibrary.org/obo/BTO_0001978	http://purl.obolibrary.org/obo/UBERON_0000159	0.9
http://purl.obolibrary.org/obo/BTO_0000635	http://purl.obolibrary.org/obo/UBERON_0000332	0.922
http://purl.obolibrary.org/obo/BTO_0002681	http://purl.obolibrary.org/obo/UBERON_0001140	0.926
http://purl.obolibrary.org/obo/BFO_0000054	http://purl.obolibrary.org/obo/BFO_0000051	0.857
http://purl.obolibrary.org/obo/BTO_0002155	http://purl.obolibrary.org/obo/UBERON_2000488	0.809
http://purl.obolibrary.org/obo/BTO_0000048	http://purl.obolibrary.org/obo/UBERON_0002053	0.805
http://purl.obolibrary.org/obo/BTO_0001755	http://purl.obolibrary.org/obo/UBERON_0001597	0.844
http://purl.obolibrary.org/obo/BTO_0001347	http://purl.obolibrary.org/obo/UBERON_0002547	0.934
http://purl.obolibrary.org/obo/BTO_0000887	http://purl.obolibrary.org/obo/UBERON_0001015	0.803
http://purl.obolibrary.org/obo/BTO_0005454	http://purl.obolibrary.org/obo/UBERON_0006609	0.911
http://purl.obolibrary.org/obo/BTO_0001754	http://purl.obolibrary.org/obo/UBERON_0001567	0.93
http://purl.obolibrary.org/obo/BTO_0001922	http://purl.obolibrary.org/obo/UBERON_0000971	0.915
http://purl.obolibrary.org/obo/BTO_0000597	http://purl.obolibrary.org/obo/UBERON_0010264	0.881
http://purl.obolibrary.org/obo/BTO_0001420	http://purl.obolibrary.org/obo/UBERON_0007802	0.948
http://purl.obolibrary.org/obo/BTO_0001748	http://purl.obolibrary.org/obo/UBERON_0001684	0.879
http://purl.obolibrary.org/obo/BTO_0004008	http://purl.obolibrary.org/obo/UBERON_0001939	0.956
http://purl.obolibrary.org/obo/BTO_0003749	http://purl.obolibrary.org/obo/UBERON_0001965	0.864
http://purl.obolibrary.org/obo/BTO_0004009	http://purl.obolibrary.org/obo/UBERON_0001938	0.964
http://purl.obolibrary.org/obo/BTO_0002858	http://purl.obolibrary.org/obo/UBERON_0000454	0.94
http://purl.obolibrary.org/obo/BTO_0000923	http://purl.obolibrary.org/obo/UBERON_0006972	0.873
http://purl.obolibrary.org/obo/BTO_0001107	http://purl.obolibrary.org/obo/CL_0002334	0.891
http://purl.obolibrary.org/obo/BTO_0004362	http://purl.obolibrary.org/obo/CL_1000280	0.763
http://purl.obolibrary.org/obo/BTO_0004704	http://purl.obolibrary.org/obo/UBERON_0014370	0.952
http://purl.obolibrary.org/obo/BTO_0000393	http://purl.obolibrary.org/obo/UBERON_0001986	0.945
http://purl.obolibrary.org/obo/BTO_0000379	http://purl.obolibrary.org/obo/UBERON_0000922	0.88
http://purl.obolibrary.org/obo/BTO_0004292	http://purl.obolibrary.org/obo/UBERON_0002023	0.647
http://purl.obolibrary.org/obo/BTO_0000480	http://purl.obolibrary.org/obo/UBERON_0007359	0.778
http://purl.obolibrary.org/obo/BTO_0005563	http://purl.obolibrary.org/obo/UBERON_0004825	0.899
http://purl.obolibrary.org/obo/BTO_0001162	http://purl.obolibrary.org/obo/UBERON_0008974	0.945
http://purl.obolibrary.org/obo/BTO_0000397	http://purl.obolibrary.org/obo/UBERON_0001091	0.874
http://purl.obolibrary.org/obo/BTO_0000573	http://purl.obolibrary.org/obo/UBERON_0001637	0.911
http://purl.obolibrary.org/obo/BTO_0001250	http://purl.obolibrary.org/obo/UBERON_0011146	0.942
http://purl.obolibrary.org/obo/BTO_0000962	http://purl.obolibrary.org/obo/CL_0000128	0.896
http://purl.obolibrary.org/obo/BTO_0002051	http://purl.obolibrary.org/obo/CL_0007010	0.858
http://purl.obolibrary.org/obo/BTO_0000342	http://purl.obolibrary.org/obo/UBERON_0001894	0.947
http://purl.obolibrary.org/obo/BTO_0001047	http://purl.obolibrary.org/obo/UBERON_0000355	0.933
http://purl.obolibrary.org/obo/BTO_0005093	http://purl.obolibrary.org/obo/UBERON_0014725	0.791
http://purl.obolibrary.org/obo/BTO_0003411	http://purl.obolibrary.org/obo/UBERON_0007351	0.938
http://purl.obolibrary.org/obo/BTO_0004673	http://purl.obolibrary.org/obo/UBERON_0005805	0.861
http://purl.obolibrary.org/obo/BTO_0000620	http://purl.obolibrary.org/obo/UBERON_0002116	0.917
http://purl.obolibrary.org/obo/BTO_0003686	http://purl.obolibrary.org/obo/UBERON_0001942	0.952
http://purl.obolibrary.org/obo/BTO_0002536	http://purl.obolibrary.org/obo/UBERON_0008287	0.933
http://purl.obolibrary.org/obo/BTO_0003217	http://purl.obolibrary.org/obo/CL_0000541	0.886
http://purl.obolibrary.org/obo/BTO_0001110	http://purl.obolibrary.org/obo/UBERON_0003142	0.903
http://purl.obolibrary.org/obo/BTO_0001758	http://purl.obolibrary.org/obo/UBERON_0003161	0.682
http://purl.obolibrary.org/obo/BTO_0004165	http://purl.obolibrary.org/obo/UBERON_0001818	0.805
http://purl.obolibrary.org/obo/BTO_0003684	http://purl.obolibrary.org/obo/UBERON_0001904	0.953
http://purl.obolibrary.org/obo/BTO_0000315	http://purl.obolibrary.org/obo/UBERON_0000924	0.875
http://purl.obolibrary.org/obo/BTO_0002010	http://purl.obolibrary.org/obo/UBERON_0005734	0.696
http://purl.obolibrary.org/obo/BTO_0001713	http://purl.obolibrary.org/obo/UBERON_0001137	0.891
http://purl.obolibrary.org/obo/BTO_0000156	http://purl.obolibrary.org/obo/UBERON_0001348	0.902
http://purl.obolibrary.org/obo/BTO_0002315	http://purl.obolibrary.org/obo/CL_0000630	0.853
http://purl.obolibrary.org/obo/BTO_0001663	http://purl.obolibrary.org/obo/CL_0000059	0.911
http://purl.obolibrary.org/obo/BTO_0001695	http://purl.obolibrary.org/obo/UBERON_0000100	0.897
http://purl.obolibrary.org/obo/BTO_0004726	http://purl.obolibrary.org/obo/UBERON_0006238	0.711
http://purl.obolibrary.org/obo/BTO_0000394	http://purl.obolibrary.org/obo/UBERON_0004851	0.931
http://purl.obolibrary.org/obo/BTO_0002447	http://purl.obolibrary.org/obo/UBERON_0003017	0.947
http://purl.obolibrary.org/obo/BTO_0004576	http://purl.obolibrary.org/obo/CL_0000192	0.908
http://purl.obolibrary.org/obo/BTO_0004720	http://purl.obolibrary.org/obo/CL_0008034	0.902
http://purl.obolibrary.org/obo/BTO_0000139	http://purl.obolibrary.org/obo/UBERON_0000309	0.913
http://purl.obolibrary.org/obo/BTO_0003408	http://purl.obolibrary.org/obo/UBERON_0007350	0.943
http://purl.obolibrary.org/obo/BTO_0000939	http://purl.obolibrary.org/obo/CL_0000646	0.896
http://purl.obolibrary.org/obo/BTO_0003405	http://purl.obolibrary.org/obo/UBERON_0007349	0.916
http://purl.obolibrary.org/obo/BTO_0003090	http://purl.obolibrary.org/obo/UBERON_0004922	0.843
http://purl.obolibrary.org/obo/BTO_0001501	http://purl.obolibrary.org/obo/UBERON_0001037	0.763
http://purl.obolibrary.org/obo/BTO_0004396	http://purl.obolibrary.org/obo/UBERON_0009005	0.9
http://purl.obolibrary.org/obo/BTO_0001718	http://purl.obolibrary.org/obo/UBERON_0014374	0.952
http://purl.obolibrary.org/obo/BTO_0003400	http://purl.obolibrary.org/obo/UBERON_0007347	0.917
http://purl.obolibrary.org/obo/BTO_0004108	http://purl.obolibrary.org/obo/CL_0000508	0.786
http://purl.obolibrary.org/obo/BTO_0002295	http://purl.obolibrary.org/obo/CL_0000653	0.895
http://purl.obolibrary.org/obo/BTO_0003675	http://purl.obolibrary.org/obo/UBERON_0011319	0.743
http://purl.obolibrary.org/obo/BTO_0000810	http://purl.obolibrary.org/obo/UBERON_0001054	0.903
http://purl.obolibrary.org/obo/BTO_0001264	http://purl.obolibrary.org/obo/UBERON_0000044	0.808
http://purl.obolibrary.org/obo/BTO_0004033	http://purl.obolibrary.org/obo/CL_4033050	0.899
http://purl.obolibrary.org/obo/BTO_0001265	http://purl.obolibrary.org/obo/UBERON_0001389	0.851
http://purl.obolibrary.org/obo/BTO_0002784	http://purl.obolibrary.org/obo/UBERON_0000450	0.905
http://purl.obolibrary.org/obo/BTO_0002516	http://purl.obolibrary.org/obo/CL_0000588	0.883
http://purl.obolibrary.org/obo/BTO_0003689	http://purl.obolibrary.org/obo/CL_0000319	0.808
http://purl.obolibrary.org/obo/BTO_0001719	http://purl.obolibrary.org/obo/UBERON_3010209	0.754
http://purl.obolibrary.org/obo/BTO_0006266	http://purl.obolibrary.org/obo/UBERON_0002219	0.924
http://purl.obolibrary.org/obo/BTO_0000958	http://purl.obolibrary.org/obo/CL_0000020	0.929
http://purl.obolibrary.org/obo/BTO_0001661	http://purl.obolibrary.org/obo/UBERON_0011149	0.691
http://purl.obolibrary.org/obo/BTO_0002324	http://purl.obolibrary.org/obo/UBERON_0010243	0.957
http://purl.obolibrary.org/obo/BTO_0000964	http://purl.obolibrary.org/obo/CL_0000023	0.92
http://purl.obolibrary.org/obo/BTO_0001188	http://purl.obolibrary.org/obo/NCBITaxon_1	0.904
http://purl.obolibrary.org/obo/BTO_0000539	http://purl.obolibrary.org/obo/CL_0000094	0.903
http://purl.obolibrary.org/obo/BTO_0005000	http://purl.obolibrary.org/obo/UBERON_0008331	0.915
http://purl.obolibrary.org/obo/BTO_0001735	http://purl.obolibrary.org/obo/UBERON_0002354	0.907
http://purl.obolibrary.org/obo/BTO_0000387	http://purl.obolibrary.org/obo/UBERON_0002165	0.917
http://purl.obolibrary.org/obo/BTO_0000821	http://purl.obolibrary.org/obo/UBERON_0002030	0.926
http://purl.obolibrary.org/obo/BTO_0001504	http://purl.obolibrary.org/obo/UBERON_0004749	0.819
http://purl.obolibrary.org/obo/BTO_0000099	http://purl.obolibrary.org/obo/CL_0000127	0.91
http://purl.obolibrary.org/obo/BTO_0000054	http://purl.obolibrary.org/obo/UBERON_0034735	0.823
http://purl.obolibrary.org/obo/BTO_0003412	http://purl.obolibrary.org/obo/UBERON_0008881	0.855
http://purl.obolibrary.org/obo/BTO_0002307	http://purl.obolibrary.org/obo/GO_0001878	0.737
http://purl.obolibrary.org/obo/BTO_0003269	http://purl.obolibrary.org/obo/UBERON_0012127	0.809
http://purl.obolibrary.org/obo/BTO_0000312	http://purl.obolibrary.org/obo/CL_0000100	0.712
http://purl.obolibrary.org/obo/BTO_0006267	http://purl.obolibrary.org/obo/UBERON_0005408	0.939
http://purl.obolibrary.org/obo/BTO_0001439	http://purl.obolibrary.org/obo/UBERON_0007113	0.929
http://purl.obolibrary.org/obo/BTO_0004811	http://purl.obolibrary.org/obo/CL_0000158	0.664
http://purl.obolibrary.org/obo/BTO_0000782	http://purl.obolibrary.org/obo/CL_0000084	0.787
http://purl.obolibrary.org/obo/BTO_0000408	http://purl.obolibrary.org/obo/UBERON_0001301	0.905
http://purl.obolibrary.org/obo/BTO_0003173	http://purl.obolibrary.org/obo/UBERON_0006870	0.827
http://purl.obolibrary.org/obo/BTO_0004280	http://purl.obolibrary.org/obo/UBERON_0006976	0.859
http://purl.obolibrary.org/obo/BTO_0006255	http://purl.obolibrary.org/obo/UBERON_0003089	0.889
http://purl.obolibrary.org/obo/BTO_0001350	http://purl.obolibrary.org/obo/UBERON_0015169	0.916
http://purl.obolibrary.org/obo/BTO_0000301	http://purl.obolibrary.org/obo/UBERON_0007356	0.87
http://purl.obolibrary.org/obo/BTO_0004342	http://purl.obolibrary.org/obo/UBERON_0034893	0.968
http://purl.obolibrary.org/obo/BTO_0005081	http://purl.obolibrary.org/obo/UBERON_0009010	0.887
http://purl.obolibrary.org/obo/BTO_0003377	http://purl.obolibrary.org/obo/UBERON_0003055	0.933
http://purl.obolibrary.org/obo/BTO_0002435	http://purl.obolibrary.org/obo/UBERON_0013067	0.911
http://purl.obolibrary.org/obo/BTO_0001709	http://purl.obolibrary.org/obo/UBERON_0000397	0.916
http://purl.obolibrary.org/obo/BTO_0004800	http://purl.obolibrary.org/obo/UBERON_0010302	0.936
http://purl.obolibrary.org/obo/BTO_0000990	http://purl.obolibrary.org/obo/CL_0000171	0.74
http://purl.obolibrary.org/obo/BTO_0000435	http://purl.obolibrary.org/obo/UBERON_0002026	0.833
http://purl.obolibrary.org/obo/BTO_0001741	http://purl.obolibrary.org/obo/UBERON_0001098	0.85
http://purl.obolibrary.org/obo/BTO_0001740	http://purl.obolibrary.org/obo/UBERON_0001051	0.891
http://purl.obolibrary.org/obo/BTO_0000542	http://purl.obolibrary.org/obo/CL_0000501	0.896
http://purl.obolibrary.org/obo/BTO_0005553	http://purl.obolibrary.org/obo/UBERON_0003619	0.826
http://purl.obolibrary.org/obo/BTO_0000776	http://purl.obolibrary.org/obo/CL_0000236	0.8
http://purl.obolibrary.org/obo/BTO_0002196	http://purl.obolibrary.org/obo/UBERON_0036005	0.711
http://purl.obolibrary.org/obo/RO_0004030	http://purl.obolibrary.org/obo/RO_0004035	0.857
http://purl.obolibrary.org/obo/BTO_0002422	http://purl.obolibrary.org/obo/UBERON_0001136	0.929
http://purl.obolibrary.org/obo/BTO_0001194	http://purl.obolibrary.org/obo/UBERON_0007365	0.916
http://purl.obolibrary.org/obo/BTO_0000975	http://purl.obolibrary.org/obo/UBERON_0000992	0.918
http://purl.obolibrary.org/obo/BTO_0001508	http://purl.obolibrary.org/obo/UBERON_0000085	0.911
http://purl.obolibrary.org/obo/BTO_0001079	http://purl.obolibrary.org/obo/UBERON_0000088	0.877
http://purl.obolibrary.org/obo/BTO_0000605	http://purl.obolibrary.org/obo/UBERON_0036016	0.854
