SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/GO_0001674	http://purl.obolibrary.org/obo/mesh_D053144	0.66
http://purl.obolibrary.org/obo/UBERON_0002102	http://purl.obolibrary.org/obo/mesh_D005552	0.683
http://purl.obolibrary.org/obo/NCBITaxon_4891	http://purl.obolibrary.org/obo/mesh_D012440	0.782
http://purl.obolibrary.org/obo/UBERON_0001557	http://purl.obolibrary.org/obo/mesh_D012140	0.761
http://purl.obolibrary.org/obo/CL_0008047	http://purl.obolibrary.org/obo/mesh_D018657	0.785
http://purl.obolibrary.org/obo/UBERON_0009210	http://purl.obolibrary.org/obo/mesh_D010608	0.636
http://purl.obolibrary.org/obo/PR_000001896	http://purl.obolibrary.org/obo/mesh_C113001	0.803
http://purl.obolibrary.org/obo/UBERON_0006932	http://purl.obolibrary.org/obo/mesh_D015837	0.681
http://purl.obolibrary.org/obo/UBERON_0014540	http://purl.obolibrary.org/obo/mesh_D066127	0.647
http://purl.obolibrary.org/obo/GO_0033293	http://purl.obolibrary.org/obo/mesh_D027501	0.667
http://purl.obolibrary.org/obo/GO_0098655	http://purl.obolibrary.org/obo/mesh_D027701	0.738
http://purl.obolibrary.org/obo/UBERON_0002080	http://purl.obolibrary.org/obo/mesh_D018610	0.726
http://purl.obolibrary.org/obo/CL_0000968	http://purl.obolibrary.org/obo/mesh_D016175	0.684
http://purl.obolibrary.org/obo/GO_0005102	http://purl.obolibrary.org/obo/mesh_C027928	0.763
http://purl.obolibrary.org/obo/GO_0022803	http://purl.obolibrary.org/obo/mesh_D055459	0.492
http://purl.obolibrary.org/obo/GO_0004896	http://purl.obolibrary.org/obo/mesh_D018121	0.731
http://purl.obolibrary.org/obo/PR_000001858	http://purl.obolibrary.org/obo/mesh_D050440	0.642
http://purl.obolibrary.org/obo/UBERON_0002019	http://purl.obolibrary.org/obo/mesh_D000055	0.749
http://purl.obolibrary.org/obo/UBERON_0001448	http://purl.obolibrary.org/obo/mesh_D008682	0.748
http://purl.obolibrary.org/obo/UBERON_0015593	http://purl.obolibrary.org/obo/mesh_D020534	0.743
http://purl.obolibrary.org/obo/UBERON_0005026	http://purl.obolibrary.org/obo/mesh_D008876	0.693
http://purl.obolibrary.org/obo/UBERON_0018673	http://purl.obolibrary.org/obo/mesh_D000092504	0.544
http://purl.obolibrary.org/obo/UBERON_0001763	http://purl.obolibrary.org/obo/mesh_D009807	0.61
http://purl.obolibrary.org/obo/GO_0045063	http://purl.obolibrary.org/obo/mesh_D055452	0.551
http://purl.obolibrary.org/obo/UBERON_0002042	http://purl.obolibrary.org/obo/mesh_D004729	0.786
http://purl.obolibrary.org/obo/UBERON_0002084	http://purl.obolibrary.org/obo/mesh_D018611	0.7
http://purl.obolibrary.org/obo/PR_000001023	http://purl.obolibrary.org/obo/mesh_D039842	0.804
http://purl.obolibrary.org/obo/GO_1903779	http://purl.obolibrary.org/obo/mesh_C567557	0.498
http://purl.obolibrary.org/obo/PR_000030035	http://purl.obolibrary.org/obo/mesh_C473102	0.548
http://purl.obolibrary.org/obo/UBERON_0002809	http://purl.obolibrary.org/obo/mesh_C538521	0.676
http://purl.obolibrary.org/obo/GO_0045202	http://purl.obolibrary.org/obo/mesh_D054351	0.796
http://purl.obolibrary.org/obo/UBERON_0019293	http://purl.obolibrary.org/obo/mesh_C501421	0.652
http://purl.obolibrary.org/obo/GO_1905216	http://purl.obolibrary.org/obo/mesh_D000071241	0.541
http://purl.obolibrary.org/obo/CL_1001568	http://purl.obolibrary.org/obo/mesh_D016726	0.557
http://purl.obolibrary.org/obo/UBERON_0002421	http://purl.obolibrary.org/obo/mesh_C000641627	0.579
http://purl.obolibrary.org/obo/UBERON_0004770	http://purl.obolibrary.org/obo/mesh_D057072	0.75
http://purl.obolibrary.org/obo/GO_0140098	http://purl.obolibrary.org/obo/mesh_D016337	0.677
http://purl.obolibrary.org/obo/GO_0023019	http://purl.obolibrary.org/obo/mesh_D015967	0.703
http://purl.obolibrary.org/obo/UBERON_0004869	http://purl.obolibrary.org/obo/mesh_D010294	0.727
http://purl.obolibrary.org/obo/PR_Q03405	http://purl.obolibrary.org/obo/mesh_C548898	0.498
http://purl.obolibrary.org/obo/GO_0016049	http://purl.obolibrary.org/obo/mesh_D016298	0.717
http://purl.obolibrary.org/obo/UBERON_0005609	http://purl.obolibrary.org/obo/mesh_D007083	0.809
http://purl.obolibrary.org/obo/CL_0000054	http://purl.obolibrary.org/obo/mesh_D001857	0.678
http://purl.obolibrary.org/obo/GO_0043303	http://purl.obolibrary.org/obo/mesh_C051855	0.56
http://purl.obolibrary.org/obo/UBERON_0018415	http://purl.obolibrary.org/obo/mesh_D054085	0.816
http://purl.obolibrary.org/obo/GO_1901605	http://purl.obolibrary.org/obo/mesh_C058058	0.569
http://purl.obolibrary.org/obo/UBERON_0003111	http://purl.obolibrary.org/obo/mesh_D013101	0.762
http://purl.obolibrary.org/obo/UBERON_0001619	http://purl.obolibrary.org/obo/mesh_D060433	0.553
http://purl.obolibrary.org/obo/UBERON_0004820	http://purl.obolibrary.org/obo/mesh_D002759	0.825
http://purl.obolibrary.org/obo/UBERON_0012279	http://purl.obolibrary.org/obo/mesh_D010233	0.652
http://purl.obolibrary.org/obo/GO_0035805	http://purl.obolibrary.org/obo/mesh_D004529	0.643
http://purl.obolibrary.org/obo/CL_4023168	http://purl.obolibrary.org/obo/mesh_D020886	0.534
http://purl.obolibrary.org/obo/UBERON_0001083	http://purl.obolibrary.org/obo/mesh_D017202	0.721
http://purl.obolibrary.org/obo/PR_P05532	http://purl.obolibrary.org/obo/mesh_C000621317	0.632
http://purl.obolibrary.org/obo/UBERON_0003446	http://purl.obolibrary.org/obo/mesh_D016512	0.678
http://purl.obolibrary.org/obo/UBERON_0011931	http://purl.obolibrary.org/obo/mesh_D055171	0.65
http://purl.obolibrary.org/obo/GO_0008643	http://purl.obolibrary.org/obo/mesh_C472587	0.678
http://purl.obolibrary.org/obo/UBERON_0001607	http://purl.obolibrary.org/obo/mesh_C536185	0.731
http://purl.obolibrary.org/obo/CL_0000015	http://purl.obolibrary.org/obo/mesh_C564777	0.606
http://purl.obolibrary.org/obo/UBERON_0007652	http://purl.obolibrary.org/obo/mesh_D004940	0.81
http://purl.obolibrary.org/obo/PR_000001835	http://purl.obolibrary.org/obo/mesh_C103172	0.585
http://purl.obolibrary.org/obo/UBERON_0005383	http://purl.obolibrary.org/obo/mesh_D017072	0.737
http://purl.obolibrary.org/obo/PATO_0000136	http://purl.obolibrary.org/obo/mesh_D010466	0.573
http://purl.obolibrary.org/obo/UBERON_0011779	http://purl.obolibrary.org/obo/mesh_D009416	0.575
http://purl.obolibrary.org/obo/UBERON_0000985	http://purl.obolibrary.org/obo/mesh_D001366	0.785
http://purl.obolibrary.org/obo/CL_2000032	http://purl.obolibrary.org/obo/mesh_D017933	0.622
http://purl.obolibrary.org/obo/GO_0038170	http://purl.obolibrary.org/obo/mesh_D000090683	0.738
http://purl.obolibrary.org/obo/GO_0002703	http://purl.obolibrary.org/obo/mesh_D000074243	0.592
http://purl.obolibrary.org/obo/GO_0098631	http://purl.obolibrary.org/obo/mesh_D015815	0.75
http://purl.obolibrary.org/obo/UBERON_0035552	http://purl.obolibrary.org/obo/mesh_C041834	0.628
http://purl.obolibrary.org/obo/GO_0030198	http://purl.obolibrary.org/obo/mesh_C052131	0.634
http://purl.obolibrary.org/obo/CL_0000492	http://purl.obolibrary.org/obo/mesh_D006377	0.725
http://purl.obolibrary.org/obo/PR_Q8CJ91	http://purl.obolibrary.org/obo/mesh_C085464	0.628
http://purl.obolibrary.org/obo/UBERON_0000399	http://purl.obolibrary.org/obo/mesh_D007579	0.69
http://purl.obolibrary.org/obo/UBERON_0004384	http://purl.obolibrary.org/obo/mesh_D060048	0.695
http://purl.obolibrary.org/obo/UBERON_0004388	http://purl.obolibrary.org/obo/mesh_D004839	0.615
http://purl.obolibrary.org/obo/UBERON_0003548	http://purl.obolibrary.org/obo/mesh_C566067	0.563
http://purl.obolibrary.org/obo/UBERON_0019311	http://purl.obolibrary.org/obo/mesh_D020431	0.734
http://purl.obolibrary.org/obo/UBERON_0019310	http://purl.obolibrary.org/obo/mesh_D061287	0.822
http://purl.obolibrary.org/obo/UBERON_0003434	http://purl.obolibrary.org/obo/mesh_D014954	0.688
http://purl.obolibrary.org/obo/UBERON_0001675	http://purl.obolibrary.org/obo/mesh_D012668	0.806
http://purl.obolibrary.org/obo/CL_0002556	http://purl.obolibrary.org/obo/mesh_D010509	0.57
http://purl.obolibrary.org/obo/UBERON_0001366	http://purl.obolibrary.org/obo/mesh_D011553	0.589
http://purl.obolibrary.org/obo/UBERON_0000017	http://purl.obolibrary.org/obo/mesh_D010188	0.808
http://purl.obolibrary.org/obo/UBERON_0005745	http://purl.obolibrary.org/obo/mesh_D000080383	0.814
http://purl.obolibrary.org/obo/GO_0021590	http://purl.obolibrary.org/obo/mesh_D002528	0.523
http://purl.obolibrary.org/obo/UBERON_0006558	http://purl.obolibrary.org/obo/mesh_D008208	0.653
http://purl.obolibrary.org/obo/UBERON_0001978	http://purl.obolibrary.org/obo/mesh_D000072356	0.492
http://purl.obolibrary.org/obo/UBERON_0001972	http://purl.obolibrary.org/obo/mesh_D001471	0.766
http://purl.obolibrary.org/obo/UBERON_0002227	http://purl.obolibrary.org/obo/mesh_D009925	0.754
http://purl.obolibrary.org/obo/UBERON_0002485	http://purl.obolibrary.org/obo/mesh_D011471	0.674
http://purl.obolibrary.org/obo/UBERON_0000314	http://purl.obolibrary.org/obo/mesh_D002429	0.584
http://purl.obolibrary.org/obo/UBERON_0018246	http://purl.obolibrary.org/obo/mesh_D016606	0.663
http://purl.obolibrary.org/obo/GO_0015149	http://purl.obolibrary.org/obo/mesh_C499366	0.675
http://purl.obolibrary.org/obo/GO_0048144	http://purl.obolibrary.org/obo/mesh_C020327	0.584
http://purl.obolibrary.org/obo/UBERON_0018707	http://purl.obolibrary.org/obo/mesh_D001746	0.686
http://purl.obolibrary.org/obo/UBERON_0003023	http://purl.obolibrary.org/obo/mesh_D065821	0.826
http://purl.obolibrary.org/obo/GO_0098815	http://purl.obolibrary.org/obo/mesh_D055369	0.736
http://purl.obolibrary.org/obo/NCBITaxon_314293	http://purl.obolibrary.org/obo/mesh_D000882	0.816
http://purl.obolibrary.org/obo/UBERON_0004148	http://purl.obolibrary.org/obo/mesh_D003331	0.852
http://purl.obolibrary.org/obo/GO_0043695	http://purl.obolibrary.org/obo/mesh_D049049	0.554
http://purl.obolibrary.org/obo/UBERON_0001194	http://purl.obolibrary.org/obo/mesh_D013162	0.831
http://purl.obolibrary.org/obo/PR_000001580	http://purl.obolibrary.org/obo/mesh_D044042	0.552
http://purl.obolibrary.org/obo/CL_0002549	http://purl.obolibrary.org/obo/mesh_D020288	0.812
http://purl.obolibrary.org/obo/PR_000001844	http://purl.obolibrary.org/obo/mesh_C096174	0.502
http://purl.obolibrary.org/obo/CL_0001034	http://purl.obolibrary.org/obo/mesh_D005307	0.558
http://purl.obolibrary.org/obo/CL_0000609	http://purl.obolibrary.org/obo/mesh_D006199	0.851
http://purl.obolibrary.org/obo/GO_0034755	http://purl.obolibrary.org/obo/mesh_C543860	0.715
http://purl.obolibrary.org/obo/GO_0043030	http://purl.obolibrary.org/obo/mesh_D055501	0.495
http://purl.obolibrary.org/obo/UBERON_0001212	http://purl.obolibrary.org/obo/mesh_D002011	0.638
http://purl.obolibrary.org/obo/PR_O09100	http://purl.obolibrary.org/obo/mesh_C494714	0.756
http://purl.obolibrary.org/obo/UBERON_0039228	http://purl.obolibrary.org/obo/mesh_D012811	0.663
http://purl.obolibrary.org/obo/UBERON_0008346	http://purl.obolibrary.org/obo/mesh_D004379	0.676
http://purl.obolibrary.org/obo/UBERON_0011817	http://purl.obolibrary.org/obo/mesh_D018294	0.741
http://purl.obolibrary.org/obo/GO_0035905	http://purl.obolibrary.org/obo/mesh_D000094630	0.628
http://purl.obolibrary.org/obo/UBERON_0000304	http://purl.obolibrary.org/obo/mesh_D013708	0.612
http://purl.obolibrary.org/obo/UBERON_0001817	http://purl.obolibrary.org/obo/mesh_D066234	0.6
http://purl.obolibrary.org/obo/UBERON_0001639	http://purl.obolibrary.org/obo/mesh_C563407	0.669
http://purl.obolibrary.org/obo/UBERON_0001160	http://purl.obolibrary.org/obo/mesh_D005748	0.791
http://purl.obolibrary.org/obo/UBERON_0001893	http://purl.obolibrary.org/obo/mesh_D013687	0.716
http://purl.obolibrary.org/obo/PATO_0001777	http://purl.obolibrary.org/obo/mesh_C000650145	0.541
http://purl.obolibrary.org/obo/GO_0048645	http://purl.obolibrary.org/obo/mesh_D000825	0.576
http://purl.obolibrary.org/obo/GO_0035556	http://purl.obolibrary.org/obo/mesh_D048868	0.751
http://purl.obolibrary.org/obo/UBERON_0016410	http://purl.obolibrary.org/obo/mesh_D018567	0.67
http://purl.obolibrary.org/obo/UBERON_0002523	http://purl.obolibrary.org/obo/mesh_D017540	0.803
http://purl.obolibrary.org/obo/CL_0000697	http://purl.obolibrary.org/obo/mesh_D017956	0.769
http://purl.obolibrary.org/obo/GO_0034488	http://purl.obolibrary.org/obo/mesh_D024361	0.537
http://purl.obolibrary.org/obo/CL_4030035	http://purl.obolibrary.org/obo/mesh_D003791	0.525
http://purl.obolibrary.org/obo/GO_0050896	http://purl.obolibrary.org/obo/mesh_C000661106	0.555
http://purl.obolibrary.org/obo/UBERON_0008816	http://purl.obolibrary.org/obo/mesh_D058430	0.684
http://purl.obolibrary.org/obo/UBERON_0001460	http://purl.obolibrary.org/obo/mesh_D001132	0.491
http://purl.obolibrary.org/obo/UBERON_0001651	http://purl.obolibrary.org/obo/mesh_C535681	0.777
http://purl.obolibrary.org/obo/UBERON_0015214	http://purl.obolibrary.org/obo/mesh_D000074742	0.746
http://purl.obolibrary.org/obo/GO_0060611	http://purl.obolibrary.org/obo/mesh_D042361	0.724
http://purl.obolibrary.org/obo/UBERON_0008522	http://purl.obolibrary.org/obo/mesh_D009300	0.68
http://purl.obolibrary.org/obo/PR_000001860	http://purl.obolibrary.org/obo/mesh_D060945	0.55
http://purl.obolibrary.org/obo/UBERON_0001928	http://purl.obolibrary.org/obo/mesh_D019540	0.571
http://purl.obolibrary.org/obo/CL_0000173	http://purl.obolibrary.org/obo/mesh_D050418	0.794
http://purl.obolibrary.org/obo/PR_000001894	http://purl.obolibrary.org/obo/mesh_D055629	0.725
http://purl.obolibrary.org/obo/PR_000005460	http://purl.obolibrary.org/obo/mesh_C000716082	0.613
http://purl.obolibrary.org/obo/GO_0098877	http://purl.obolibrary.org/obo/mesh_D050480	0.826
http://purl.obolibrary.org/obo/CL_4023054	http://purl.obolibrary.org/obo/mesh_D018301	0.534
http://purl.obolibrary.org/obo/CL_0002417	http://purl.obolibrary.org/obo/mesh_D041905	0.664
http://purl.obolibrary.org/obo/GO_0150099	http://purl.obolibrary.org/obo/mesh_D019062	0.59
http://purl.obolibrary.org/obo/GO_0090713	http://purl.obolibrary.org/obo/mesh_D007156	0.582
http://purl.obolibrary.org/obo/UBERON_0002355	http://purl.obolibrary.org/obo/mesh_D057892	0.663
http://purl.obolibrary.org/obo/UBERON_0004161	http://purl.obolibrary.org/obo/mesh_D009188	0.621
http://purl.obolibrary.org/obo/PR_000001344	http://purl.obolibrary.org/obo/mesh_C492529	0.533
http://purl.obolibrary.org/obo/PR_P25918	http://purl.obolibrary.org/obo/mesh_C094618	0.498
http://purl.obolibrary.org/obo/UBERON_0006920	http://purl.obolibrary.org/obo/mesh_D000081483	0.753
http://purl.obolibrary.org/obo/UBERON_0006863	http://purl.obolibrary.org/obo/mesh_D000092526	0.523
http://purl.obolibrary.org/obo/UBERON_0009753	http://purl.obolibrary.org/obo/mesh_D000307	0.838
http://purl.obolibrary.org/obo/UBERON_0001070	http://purl.obolibrary.org/obo/mesh_D002342	0.88
http://purl.obolibrary.org/obo/UBERON_0000038	http://purl.obolibrary.org/obo/mesh_D000507	0.598
http://purl.obolibrary.org/obo/UBERON_0001568	http://purl.obolibrary.org/obo/mesh_D007831	0.628
http://purl.obolibrary.org/obo/UBERON_0010084	http://purl.obolibrary.org/obo/mesh_D003965	0.661
http://purl.obolibrary.org/obo/PR_000001355	http://purl.obolibrary.org/obo/mesh_C080568	0.732
http://purl.obolibrary.org/obo/CL_0002095	http://purl.obolibrary.org/obo/mesh_C537296	0.668
http://purl.obolibrary.org/obo/UBERON_0008243	http://purl.obolibrary.org/obo/mesh_D064169	0.72
http://purl.obolibrary.org/obo/UBERON_0004122	http://purl.obolibrary.org/obo/mesh_D014566	0.627
http://purl.obolibrary.org/obo/CL_0000686	http://purl.obolibrary.org/obo/mesh_D002558	0.74
http://purl.obolibrary.org/obo/PR_000001944	http://purl.obolibrary.org/obo/mesh_C064368	0.575
http://purl.obolibrary.org/obo/GO_0021720	http://purl.obolibrary.org/obo/mesh_D009847	0.658
http://purl.obolibrary.org/obo/UBERON_0005399	http://purl.obolibrary.org/obo/mesh_C082629	0.51
http://purl.obolibrary.org/obo/UBERON_0000315	http://purl.obolibrary.org/obo/mesh_D013345	0.705
http://purl.obolibrary.org/obo/UBERON_0001837	http://purl.obolibrary.org/obo/mesh_D012465	0.792
http://purl.obolibrary.org/obo/UBERON_0007499	http://purl.obolibrary.org/obo/mesh_D000695	0.524
http://purl.obolibrary.org/obo/GO_0004888	http://purl.obolibrary.org/obo/mesh_D000074435	0.734
http://purl.obolibrary.org/obo/CL_0002678	http://purl.obolibrary.org/obo/mesh_D000091244	0.789
http://purl.obolibrary.org/obo/GO_0007507	http://purl.obolibrary.org/obo/mesh_C565882	0.57
http://purl.obolibrary.org/obo/PR_P59901	http://purl.obolibrary.org/obo/mesh_D057105	0.59
http://purl.obolibrary.org/obo/UBERON_0004474	http://purl.obolibrary.org/obo/mesh_D050280	0.758
http://purl.obolibrary.org/obo/PR_000007597	http://purl.obolibrary.org/obo/mesh_D016760	0.682
http://purl.obolibrary.org/obo/UBERON_0003433	http://purl.obolibrary.org/obo/mesh_D001134	0.645
http://purl.obolibrary.org/obo/GO_0006860	http://purl.obolibrary.org/obo/mesh_D026922	0.718
http://purl.obolibrary.org/obo/UBERON_0011595	http://purl.obolibrary.org/obo/mesh_D007570	0.6
http://purl.obolibrary.org/obo/UBERON_0004703	http://purl.obolibrary.org/obo/mesh_D013606	0.761
http://purl.obolibrary.org/obo/UBERON_0011925	http://purl.obolibrary.org/obo/mesh_D001338	0.78
http://purl.obolibrary.org/obo/UBERON_0006312	http://purl.obolibrary.org/obo/mesh_D012029	0.647
http://purl.obolibrary.org/obo/GO_1901652	http://purl.obolibrary.org/obo/mesh_C000621384	0.534
http://purl.obolibrary.org/obo/UBERON_0004058	http://purl.obolibrary.org/obo/mesh_D001658	0.746
http://purl.obolibrary.org/obo/GO_0045185	http://purl.obolibrary.org/obo/mesh_D064110	0.51
http://purl.obolibrary.org/obo/UBERON_0002066	http://purl.obolibrary.org/obo/mesh_D014469	0.885
http://purl.obolibrary.org/obo/GO_0034101	http://purl.obolibrary.org/obo/mesh_D004906	0.502
http://purl.obolibrary.org/obo/GO_0003170	http://purl.obolibrary.org/obo/mesh_D006350	0.533
http://purl.obolibrary.org/obo/GO_0048306	http://purl.obolibrary.org/obo/mesh_C052123	0.741
http://purl.obolibrary.org/obo/GO_0000741	http://purl.obolibrary.org/obo/mesh_D009681	0.744
http://purl.obolibrary.org/obo/UBERON_0002374	http://purl.obolibrary.org/obo/mesh_D008663	0.694
http://purl.obolibrary.org/obo/GO_0098544	http://purl.obolibrary.org/obo/mesh_D000074008	0.611
http://purl.obolibrary.org/obo/GO_1905069	http://purl.obolibrary.org/obo/mesh_C024081	0.491
http://purl.obolibrary.org/obo/GO_0001974	http://purl.obolibrary.org/obo/mesh_D001807	0.767
http://purl.obolibrary.org/obo/UBERON_0004469	http://purl.obolibrary.org/obo/mesh_D019567	0.668
http://purl.obolibrary.org/obo/GO_1990768	http://purl.obolibrary.org/obo/mesh_D001776	0.665
http://purl.obolibrary.org/obo/UBERON_0008447	http://purl.obolibrary.org/obo/mesh_D033023	0.836
http://purl.obolibrary.org/obo/PR_000002015	http://purl.obolibrary.org/obo/mesh_D015798	0.743
http://purl.obolibrary.org/obo/UBERON_0003980	http://purl.obolibrary.org/obo/mesh_D003750	0.718
http://purl.obolibrary.org/obo/UBERON_0004907	http://purl.obolibrary.org/obo/mesh_D059411	0.834
http://purl.obolibrary.org/obo/CL_0009034	http://purl.obolibrary.org/obo/mesh_D054739	0.596
http://purl.obolibrary.org/obo/UBERON_0002506	http://purl.obolibrary.org/obo/mesh_C566651	0.645
http://purl.obolibrary.org/obo/UBERON_0003716	http://purl.obolibrary.org/obo/mesh_D061226	0.834
http://purl.obolibrary.org/obo/UBERON_0003461	http://purl.obolibrary.org/obo/mesh_D000070599	0.723
http://purl.obolibrary.org/obo/UBERON_0000105	http://purl.obolibrary.org/obo/mesh_D008018	0.769
http://purl.obolibrary.org/obo/UBERON_0035034	http://purl.obolibrary.org/obo/mesh_D005141	0.659
http://purl.obolibrary.org/obo/UBERON_0004465	http://purl.obolibrary.org/obo/mesh_D009334	0.814
http://purl.obolibrary.org/obo/UBERON_0001166	http://purl.obolibrary.org/obo/mesh_D011708	0.823
http://purl.obolibrary.org/obo/PR_000009619	http://purl.obolibrary.org/obo/mesh_D055654	0.667
http://purl.obolibrary.org/obo/UBERON_0008310	http://purl.obolibrary.org/obo/mesh_D000077274	0.654
http://purl.obolibrary.org/obo/UBERON_0003711	http://purl.obolibrary.org/obo/mesh_D016122	0.779
http://purl.obolibrary.org/obo/PR_000008457	http://purl.obolibrary.org/obo/mesh_D055544	0.599
http://purl.obolibrary.org/obo/GO_0048937	http://purl.obolibrary.org/obo/mesh_D051098	0.61
http://purl.obolibrary.org/obo/CL_0000158	http://purl.obolibrary.org/obo/mesh_C084391	0.564
http://purl.obolibrary.org/obo/UBERON_0001855	http://purl.obolibrary.org/obo/mesh_D003052	0.679
http://purl.obolibrary.org/obo/UBERON_0002295	http://purl.obolibrary.org/obo/mesh_D008402	0.739
http://purl.obolibrary.org/obo/NCBITaxon_1	http://purl.obolibrary.org/obo/mesh_D017213	0.679
http://purl.obolibrary.org/obo/GO_0009725	http://purl.obolibrary.org/obo/mesh_D006727	0.521
http://purl.obolibrary.org/obo/PR_P02786	http://purl.obolibrary.org/obo/mesh_C068126	0.589
http://purl.obolibrary.org/obo/UBERON_0004571	http://purl.obolibrary.org/obo/mesh_D007261	0.571
http://purl.obolibrary.org/obo/GO_1904680	http://purl.obolibrary.org/obo/mesh_C080396	0.616
http://purl.obolibrary.org/obo/UBERON_0016525	http://purl.obolibrary.org/obo/mesh_D005626	0.658
http://purl.obolibrary.org/obo/GO_0030246	http://purl.obolibrary.org/obo/mesh_C118929	0.635
http://purl.obolibrary.org/obo/PR_P14719	http://purl.obolibrary.org/obo/mesh_C527275	0.626
http://purl.obolibrary.org/obo/UBERON_0008858	http://purl.obolibrary.org/obo/mesh_D011707	0.648
http://purl.obolibrary.org/obo/GO_0033500	http://purl.obolibrary.org/obo/mesh_D055731	0.606
http://purl.obolibrary.org/obo/UBERON_0001608	http://purl.obolibrary.org/obo/mesh_D004107	0.568
http://purl.obolibrary.org/obo/GO_0098883	http://purl.obolibrary.org/obo/mesh_D000068220	0.501
http://purl.obolibrary.org/obo/PR_000002037	http://purl.obolibrary.org/obo/mesh_D011951	0.658
http://purl.obolibrary.org/obo/CL_0000902	http://purl.obolibrary.org/obo/mesh_D057026	0.639
http://purl.obolibrary.org/obo/PR_P53566	http://purl.obolibrary.org/obo/mesh_C112631	0.71
http://purl.obolibrary.org/obo/CL_0002584	http://purl.obolibrary.org/obo/mesh_C538557	0.616
http://purl.obolibrary.org/obo/PR_P07333	http://purl.obolibrary.org/obo/mesh_D016187	0.61
http://purl.obolibrary.org/obo/GO_0031514	http://purl.obolibrary.org/obo/mesh_D013081	0.682
http://purl.obolibrary.org/obo/GO_0031958	http://purl.obolibrary.org/obo/mesh_D011987	0.518
http://purl.obolibrary.org/obo/CL_1001607	http://purl.obolibrary.org/obo/mesh_D053587	0.662
http://purl.obolibrary.org/obo/UBERON_0001174	http://purl.obolibrary.org/obo/mesh_D001649	0.812
http://purl.obolibrary.org/obo/PR_000001905	http://purl.obolibrary.org/obo/mesh_D019039	0.659
http://purl.obolibrary.org/obo/PR_000003450	http://purl.obolibrary.org/obo/mesh_D048053	0.63
http://purl.obolibrary.org/obo/PR_P55075	http://purl.obolibrary.org/obo/mesh_C052888	0.702
http://purl.obolibrary.org/obo/UBERON_0011143	http://purl.obolibrary.org/obo/mesh_D014552	0.642
http://purl.obolibrary.org/obo/GO_0021611	http://purl.obolibrary.org/obo/mesh_D005155	0.761
http://purl.obolibrary.org/obo/UBERON_0001131	http://purl.obolibrary.org/obo/mesh_D014711	0.777
http://purl.obolibrary.org/obo/GO_0045109	http://purl.obolibrary.org/obo/mesh_C039521	0.671
http://purl.obolibrary.org/obo/UBERON_0005985	http://purl.obolibrary.org/obo/mesh_D012171	0.777
http://purl.obolibrary.org/obo/GO_0043650	http://purl.obolibrary.org/obo/mesh_D000600	0.509
http://purl.obolibrary.org/obo/UBERON_0039222	http://purl.obolibrary.org/obo/mesh_D004934	0.638
http://purl.obolibrary.org/obo/PR_O14770	http://purl.obolibrary.org/obo/mesh_D000075064	0.51
http://purl.obolibrary.org/obo/GO_0010572	http://purl.obolibrary.org/obo/mesh_C029271	0.51
http://purl.obolibrary.org/obo/CL_1000850	http://purl.obolibrary.org/obo/mesh_D002452	0.512
http://purl.obolibrary.org/obo/UBERON_0006440	http://purl.obolibrary.org/obo/mesh_C006176	0.549
http://purl.obolibrary.org/obo/GO_0010608	http://purl.obolibrary.org/obo/mesh_D015964	0.634
http://purl.obolibrary.org/obo/GO_0048313	http://purl.obolibrary.org/obo/mesh_D005111	0.658
http://purl.obolibrary.org/obo/GO_0098981	http://purl.obolibrary.org/obo/mesh_D002799	0.577
http://purl.obolibrary.org/obo/UBERON_0003823	http://purl.obolibrary.org/obo/mesh_D011180	0.523
http://purl.obolibrary.org/obo/UBERON_0003687	http://purl.obolibrary.org/obo/mesh_C000676539	0.552
http://purl.obolibrary.org/obo/GO_0060674	http://purl.obolibrary.org/obo/mesh_D019917	0.676
http://purl.obolibrary.org/obo/GO_0070278	http://purl.obolibrary.org/obo/mesh_D053505	0.61
http://purl.obolibrary.org/obo/PATO_0000586	http://purl.obolibrary.org/obo/mesh_D053142	0.545
http://purl.obolibrary.org/obo/UBERON_0001905	http://purl.obolibrary.org/obo/mesh_D003772	0.647
http://purl.obolibrary.org/obo/CL_4030000	http://purl.obolibrary.org/obo/mesh_D002832	0.656
http://purl.obolibrary.org/obo/PR_000001257	http://purl.obolibrary.org/obo/mesh_D053659	0.663
http://purl.obolibrary.org/obo/PR_P11087	http://purl.obolibrary.org/obo/mesh_C468113	0.668
http://purl.obolibrary.org/obo/PR_P26952	http://purl.obolibrary.org/obo/mesh_C534978	0.626
http://purl.obolibrary.org/obo/GO_0023026	http://purl.obolibrary.org/obo/mesh_C082928	0.706
http://purl.obolibrary.org/obo/PR_P12018	http://purl.obolibrary.org/obo/mesh_D050438	0.542
http://purl.obolibrary.org/obo/UBERON_0035539	http://purl.obolibrary.org/obo/mesh_D004933	0.733
http://purl.obolibrary.org/obo/GO_0015812	http://purl.obolibrary.org/obo/mesh_D050485	0.723
http://purl.obolibrary.org/obo/CL_2000078	http://purl.obolibrary.org/obo/mesh_D010924	0.579
http://purl.obolibrary.org/obo/UBERON_0001483	http://purl.obolibrary.org/obo/mesh_D012784	0.515
http://purl.obolibrary.org/obo/UBERON_0001137	http://purl.obolibrary.org/obo/mesh_D001415	0.706
