SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/MONDO_0005032	http://purl.obolibrary.org/obo/HP_0011774	0.95
http://purl.obolibrary.org/obo/GO_0045936	http://purl.obolibrary.org/obo/GO_0045937	0.897
http://purl.obolibrary.org/obo/MONDO_0006683	http://purl.obolibrary.org/obo/HP_0045054	0.953
http://purl.obolibrary.org/obo/UBERON_0011277	http://purl.obolibrary.org/obo/UBERON_0011277	0.899
http://purl.obolibrary.org/obo/GO_1900075	http://purl.obolibrary.org/obo/GO_1900074	0.938
http://purl.obolibrary.org/obo/UBERON_0006298	http://purl.obolibrary.org/obo/UBERON_0008801	0.837
http://purl.obolibrary.org/obo/MONDO_0013195	http://purl.obolibrary.org/obo/HP_0031992	0.839
http://purl.obolibrary.org/obo/GO_0050820	http://purl.obolibrary.org/obo/GO_0050819	0.874
http://purl.obolibrary.org/obo/GO_1900074	http://purl.obolibrary.org/obo/GO_1900075	0.941
http://purl.obolibrary.org/obo/MONDO_0007971	http://purl.obolibrary.org/obo/HP_0008103	0.8
http://purl.obolibrary.org/obo/HP_0009115	http://purl.obolibrary.org/obo/HP_0009924	0.795
http://purl.obolibrary.org/obo/HP_0010974	http://purl.obolibrary.org/obo/HP_0020047	0.803
http://purl.obolibrary.org/obo/UBERON_0003434	http://purl.obolibrary.org/obo/HP_0031189	0.72
http://purl.obolibrary.org/obo/CL_0000508	http://purl.obolibrary.org/obo/CL_0000502	0.663
http://purl.obolibrary.org/obo/UBERON_0004638	http://purl.obolibrary.org/obo/UBERON_0002042	0.784
http://purl.obolibrary.org/obo/MONDO_0000022	http://purl.obolibrary.org/obo/HP_0010677	0.735
http://purl.obolibrary.org/obo/HP_0004349	http://purl.obolibrary.org/obo/HP_0011001	0.816
http://purl.obolibrary.org/obo/UBERON_0010544	http://purl.obolibrary.org/obo/UBERON_0004453	0.802
http://purl.obolibrary.org/obo/HP_0004348	http://purl.obolibrary.org/obo/HP_0009132	0.892
http://purl.obolibrary.org/obo/UBERON_0003318	http://purl.obolibrary.org/obo/UBERON_0003229	0.709
http://purl.obolibrary.org/obo/CHEBI_59698	http://purl.obolibrary.org/obo/CHEBI_26078	0.874
http://purl.obolibrary.org/obo/UBERON_0010059	http://purl.obolibrary.org/obo/UBERON_0006682	0.698
http://purl.obolibrary.org/obo/GO_0045935	http://purl.obolibrary.org/obo/GO_0045934	0.926
http://purl.obolibrary.org/obo/HP_0011031	http://purl.obolibrary.org/obo/HP_0011014	0.745
http://purl.obolibrary.org/obo/GO_0051954	http://purl.obolibrary.org/obo/GO_0051953	0.886
http://purl.obolibrary.org/obo/UBERON_0003413	http://purl.obolibrary.org/obo/UBERON_0003412	0.878
http://purl.obolibrary.org/obo/UBERON_0000154	http://purl.obolibrary.org/obo/UBERON_0000153	0.8
http://purl.obolibrary.org/obo/GO_0045938	http://purl.obolibrary.org/obo/GO_0046005	0.932
http://purl.obolibrary.org/obo/UBERON_0020358	http://purl.obolibrary.org/obo/UBERON_0002019	0.831
http://purl.obolibrary.org/obo/ENVO_00002000	http://purl.obolibrary.org/obo/PATO_0001481	0.739
http://purl.obolibrary.org/obo/UBERON_0004482	http://purl.obolibrary.org/obo/UBERON_0004481	0.943
http://purl.obolibrary.org/obo/MONDO_0009869	http://purl.obolibrary.org/obo/HP_0000201	0.752
http://purl.obolibrary.org/obo/UBERON_0004221	http://purl.obolibrary.org/obo/UBERON_0004239	0.872
http://purl.obolibrary.org/obo/UBERON_0005868	http://purl.obolibrary.org/obo/UBERON_0005867	0.812
http://purl.obolibrary.org/obo/MONDO_0004697	http://purl.obolibrary.org/obo/HP_0012859	0.958
http://purl.obolibrary.org/obo/HP_0011849	http://purl.obolibrary.org/obo/HP_0008371	0.784
http://purl.obolibrary.org/obo/CL_0002254	http://purl.obolibrary.org/obo/CL_0009024	0.819
http://purl.obolibrary.org/obo/MONDO_0011728	http://purl.obolibrary.org/obo/HP_0000643	0.953
http://purl.obolibrary.org/obo/UBERON_0003854	http://purl.obolibrary.org/obo/UBERON_0003853	0.828
http://purl.obolibrary.org/obo/MONDO_0020927	http://purl.obolibrary.org/obo/HP_0100259	0.928
http://purl.obolibrary.org/obo/GO_0045937	http://purl.obolibrary.org/obo/GO_0019220	0.896
http://purl.obolibrary.org/obo/GO_0051953	http://purl.obolibrary.org/obo/GO_0051954	0.901
http://purl.obolibrary.org/obo/GO_1903553	http://purl.obolibrary.org/obo/GO_1903551	0.935
http://purl.obolibrary.org/obo/UBERON_0011892	http://purl.obolibrary.org/obo/UBERON_0001385	0.811
http://purl.obolibrary.org/obo/MONDO_0001409	http://purl.obolibrary.org/obo/HP_0100633	0.957
http://purl.obolibrary.org/obo/UBERON_0000153	http://purl.obolibrary.org/obo/UBERON_0000154	0.842
http://purl.obolibrary.org/obo/GO_0030073	http://purl.obolibrary.org/obo/CHEBI_145810	0.687
http://purl.obolibrary.org/obo/UBERON_0011273	http://purl.obolibrary.org/obo/UBERON_0011273	0.899
http://purl.obolibrary.org/obo/GO_0003331	http://purl.obolibrary.org/obo/GO_0003330	0.919
http://purl.obolibrary.org/obo/HP_0000240	http://purl.obolibrary.org/obo/HP_0040220	0.761
http://purl.obolibrary.org/obo/HP_0033836	http://purl.obolibrary.org/obo/HP_0031251	0.833
http://purl.obolibrary.org/obo/UBERON_0003853	http://purl.obolibrary.org/obo/UBERON_0003854	0.84
http://purl.obolibrary.org/obo/MONDO_0005386	http://purl.obolibrary.org/obo/HP_0004950	0.814
http://purl.obolibrary.org/obo/MONDO_0001177	http://purl.obolibrary.org/obo/HP_0033254	0.953
http://purl.obolibrary.org/obo/CL_0000502	http://purl.obolibrary.org/obo/CL_0000508	0.768
http://purl.obolibrary.org/obo/MONDO_0004674	http://purl.obolibrary.org/obo/HP_0012424	0.949
http://purl.obolibrary.org/obo/MONDO_0002268	http://purl.obolibrary.org/obo/HP_0410281	0.91
http://purl.obolibrary.org/obo/UBERON_0006864	http://purl.obolibrary.org/obo/UBERON_0006863	0.862
http://purl.obolibrary.org/obo/UBERON_0000007	http://purl.obolibrary.org/obo/HP_0025694	0.818
http://purl.obolibrary.org/obo/MONDO_0008356	http://purl.obolibrary.org/obo/HP_0005084	0.79
http://purl.obolibrary.org/obo/UBERON_0006947	http://purl.obolibrary.org/obo/UBERON_0013247	0.844
http://purl.obolibrary.org/obo/MONDO_0001901	http://purl.obolibrary.org/obo/HP_0032296	0.68
http://purl.obolibrary.org/obo/NCIT_C36104	http://purl.obolibrary.org/obo/HP_0000718	0.631
http://purl.obolibrary.org/obo/UBERON_0014388	http://purl.obolibrary.org/obo/CL_1001225	0.829
http://purl.obolibrary.org/obo/MONDO_0009383	http://purl.obolibrary.org/obo/HP_0008176	0.827
http://purl.obolibrary.org/obo/UBERON_0003466	http://purl.obolibrary.org/obo/UBERON_0004251	0.9
http://purl.obolibrary.org/obo/MONDO_0035344	http://purl.obolibrary.org/obo/HP_0006846	0.801
http://purl.obolibrary.org/obo/MONDO_0011782	http://purl.obolibrary.org/obo/HP_0007572	0.671
http://purl.obolibrary.org/obo/MONDO_0500018	http://purl.obolibrary.org/obo/HP_0011952	0.841
http://purl.obolibrary.org/obo/UBERON_0001677	http://purl.obolibrary.org/obo/UBERON_0009639	0.687
http://purl.obolibrary.org/obo/MONDO_0006800	http://purl.obolibrary.org/obo/HP_0007301	0.854
http://purl.obolibrary.org/obo/UBERON_0005867	http://purl.obolibrary.org/obo/UBERON_0005868	0.789
http://purl.obolibrary.org/obo/GO_1901534	http://purl.obolibrary.org/obo/GO_1901533	0.895
http://purl.obolibrary.org/obo/GO_0004347	http://purl.obolibrary.org/obo/PR_000008175	0.866
http://purl.obolibrary.org/obo/MONDO_0015050	http://purl.obolibrary.org/obo/HP_0020143	0.824
http://purl.obolibrary.org/obo/UBERON_0005216	http://purl.obolibrary.org/obo/UBERON_0005234	0.851
http://purl.obolibrary.org/obo/MONDO_0011618	http://purl.obolibrary.org/obo/HP_0006552	0.719
http://purl.obolibrary.org/obo/UBERON_0016513	http://purl.obolibrary.org/obo/UBERON_0016522	0.911
http://purl.obolibrary.org/obo/UBERON_0035240	http://purl.obolibrary.org/obo/UBERON_0035401	0.9
http://purl.obolibrary.org/obo/UBERON_0004492	http://purl.obolibrary.org/obo/UBERON_0004491	0.884
http://purl.obolibrary.org/obo/HP_0002503	http://purl.obolibrary.org/obo/HP_0002314	0.66
http://purl.obolibrary.org/obo/MONDO_0015412	http://purl.obolibrary.org/obo/HP_0009099	0.826
http://purl.obolibrary.org/obo/MONDO_0008482	http://purl.obolibrary.org/obo/HP_0000912	0.762
http://purl.obolibrary.org/obo/GO_0045989	http://purl.obolibrary.org/obo/GO_0045988	0.906
http://purl.obolibrary.org/obo/UBERON_0004491	http://purl.obolibrary.org/obo/UBERON_0003383	0.906
http://purl.obolibrary.org/obo/UBERON_0010680	http://purl.obolibrary.org/obo/UBERON_0010684	0.913
http://purl.obolibrary.org/obo/PATO_0002305	http://purl.obolibrary.org/obo/PATO_0002305	0.931
http://purl.obolibrary.org/obo/MONDO_0800322	http://purl.obolibrary.org/obo/HP_0031041	0.757
http://purl.obolibrary.org/obo/CHEBI_47788	http://purl.obolibrary.org/obo/CHEBI_19168	0.861
http://purl.obolibrary.org/obo/MONDO_0016790	http://purl.obolibrary.org/obo/GO_0072350	0.771
http://purl.obolibrary.org/obo/MONDO_0010562	http://purl.obolibrary.org/obo/HP_0010448	0.958
http://purl.obolibrary.org/obo/MONDO_0004871	http://purl.obolibrary.org/obo/HP_0012233	0.772
http://purl.obolibrary.org/obo/GO_0051176	http://purl.obolibrary.org/obo/GO_0042762	0.888
http://purl.obolibrary.org/obo/MONDO_0001565	http://purl.obolibrary.org/obo/HP_0000479	0.635
http://purl.obolibrary.org/obo/UBERON_0001132	http://purl.obolibrary.org/obo/HP_0011769	0.771
http://purl.obolibrary.org/obo/UBERON_0015142	http://purl.obolibrary.org/obo/UBERON_0001247	0.796
http://purl.obolibrary.org/obo/UBERON_0022299	http://purl.obolibrary.org/obo/UBERON_0022298	0.888
http://purl.obolibrary.org/obo/UBERON_0010199	http://purl.obolibrary.org/obo/UBERON_0000015	0.739
http://purl.obolibrary.org/obo/HP_0100491	http://purl.obolibrary.org/obo/HP_0009810	0.926
http://purl.obolibrary.org/obo/UBERON_0005064	http://purl.obolibrary.org/obo/UBERON_0005066	0.935
http://purl.obolibrary.org/obo/UBERON_0005421	http://purl.obolibrary.org/obo/UBERON_0005422	0.919
http://purl.obolibrary.org/obo/CL_0009006	http://purl.obolibrary.org/obo/CL_0009042	0.773
http://purl.obolibrary.org/obo/GO_1903566	http://purl.obolibrary.org/obo/GO_1903565	0.898
http://purl.obolibrary.org/obo/MONDO_0010105	http://purl.obolibrary.org/obo/HP_0012683	0.679
http://purl.obolibrary.org/obo/HP_0030236	http://purl.obolibrary.org/obo/HP_0011337	0.818
http://purl.obolibrary.org/obo/UBERON_0004701	http://purl.obolibrary.org/obo/UBERON_0004849	0.885
http://purl.obolibrary.org/obo/CL_2000079	http://purl.obolibrary.org/obo/CL_0002540	0.776
http://purl.obolibrary.org/obo/UBERON_0016514	http://purl.obolibrary.org/obo/UBERON_0016509	0.912
http://purl.obolibrary.org/obo/GO_0050804	http://purl.obolibrary.org/obo/GO_0099170	0.889
http://purl.obolibrary.org/obo/UBERON_0005066	http://purl.obolibrary.org/obo/UBERON_0005064	0.911
http://purl.obolibrary.org/obo/UBERON_0005422	http://purl.obolibrary.org/obo/UBERON_0005421	0.891
http://purl.obolibrary.org/obo/UBERON_5103635	http://purl.obolibrary.org/obo/UBERON_5103625	0.912
http://purl.obolibrary.org/obo/HP_0006530	http://purl.obolibrary.org/obo/HP_0033711	0.79
http://purl.obolibrary.org/obo/UBERON_0010996	http://purl.obolibrary.org/obo/CL_2000007	0.856
http://purl.obolibrary.org/obo/MONDO_0001308	http://purl.obolibrary.org/obo/HP_0031528	0.66
http://purl.obolibrary.org/obo/CL_2000095	http://purl.obolibrary.org/obo/CL_0002569	0.707
http://purl.obolibrary.org/obo/GO_0010259	http://purl.obolibrary.org/obo/GO_0032504	0.803
http://purl.obolibrary.org/obo/CL_0000064	http://purl.obolibrary.org/obo/UBERON_0007601	0.665
http://purl.obolibrary.org/obo/MONDO_0015622	http://purl.obolibrary.org/obo/GO_0042060	0.657
http://purl.obolibrary.org/obo/GO_1901533	http://purl.obolibrary.org/obo/GO_1901534	0.901
http://purl.obolibrary.org/obo/PATO_0002304	http://purl.obolibrary.org/obo/PATO_0002302	0.812
http://purl.obolibrary.org/obo/CL_2000070	http://purl.obolibrary.org/obo/CL_0002549	0.728
http://purl.obolibrary.org/obo/UBERON_0016490	http://purl.obolibrary.org/obo/UBERON_0002105	0.737
http://purl.obolibrary.org/obo/MONDO_0017276	http://purl.obolibrary.org/obo/HP_0002145	0.942
http://purl.obolibrary.org/obo/MONDO_0007825	http://purl.obolibrary.org/obo/HP_0006358	0.701
http://purl.obolibrary.org/obo/GO_0045923	http://purl.obolibrary.org/obo/GO_0019217	0.925
http://purl.obolibrary.org/obo/UBERON_0000068	http://purl.obolibrary.org/obo/HsapDv_0000002	0.775
http://purl.obolibrary.org/obo/UBERON_0005401	http://purl.obolibrary.org/obo/UBERON_0002437	0.881
http://purl.obolibrary.org/obo/UBERON_5103631	http://purl.obolibrary.org/obo/UBERON_5101463	0.91
http://purl.obolibrary.org/obo/HP_0025580	http://purl.obolibrary.org/obo/HP_0025579	0.901
http://purl.obolibrary.org/obo/HP_0031097	http://purl.obolibrary.org/obo/HP_0031098	0.877
http://purl.obolibrary.org/obo/MONDO_0007826	http://purl.obolibrary.org/obo/HP_0006346	0.757
http://purl.obolibrary.org/obo/GO_0045922	http://purl.obolibrary.org/obo/GO_0045923	0.934
http://purl.obolibrary.org/obo/UBERON_0004695	http://purl.obolibrary.org/obo/UBERON_0012416	0.846
http://purl.obolibrary.org/obo/UBERON_0002291	http://purl.obolibrary.org/obo/HP_0030818	0.74
http://purl.obolibrary.org/obo/HP_0000177	http://purl.obolibrary.org/obo/HP_0000178	0.878
http://purl.obolibrary.org/obo/UBERON_0003585	http://purl.obolibrary.org/obo/UBERON_0003426	0.75
http://purl.obolibrary.org/obo/MONDO_0019071	http://purl.obolibrary.org/obo/HP_0007436	0.736
http://purl.obolibrary.org/obo/GO_0050819	http://purl.obolibrary.org/obo/GO_0050820	0.888
http://purl.obolibrary.org/obo/HP_0011355	http://purl.obolibrary.org/obo/HP_0031452	0.769
http://purl.obolibrary.org/obo/UBERON_0004848	http://purl.obolibrary.org/obo/UBERON_0004700	0.863
http://purl.obolibrary.org/obo/CL_0009000	http://purl.obolibrary.org/obo/CL_0000531	0.705
http://purl.obolibrary.org/obo/HP_0002250	http://purl.obolibrary.org/obo/HP_0025090	0.853
http://purl.obolibrary.org/obo/GO_0051172	http://purl.obolibrary.org/obo/GO_0051173	0.919
http://purl.obolibrary.org/obo/GO_0010912	http://purl.obolibrary.org/obo/GO_0010911	0.88
http://purl.obolibrary.org/obo/UBERON_0006356	http://purl.obolibrary.org/obo/UBERON_0006349	0.841
http://purl.obolibrary.org/obo/UBERON_0013279	http://purl.obolibrary.org/obo/UBERON_0013280	0.806
http://purl.obolibrary.org/obo/UBERON_0002283	http://purl.obolibrary.org/obo/GO_0031012	0.676
http://purl.obolibrary.org/obo/UBERON_0004475	http://purl.obolibrary.org/obo/UBERON_0003658	0.796
http://purl.obolibrary.org/obo/UBERON_0005229	http://purl.obolibrary.org/obo/UBERON_0005225	0.94
http://purl.obolibrary.org/obo/MONDO_0024287	http://purl.obolibrary.org/obo/HP_0011603	0.787
http://purl.obolibrary.org/obo/MONDO_0007769	http://purl.obolibrary.org/obo/HP_0007406	0.821
http://purl.obolibrary.org/obo/GO_0051961	http://purl.obolibrary.org/obo/GO_0051962	0.877
http://purl.obolibrary.org/obo/HP_0033095	http://purl.obolibrary.org/obo/HP_0033096	0.889
http://purl.obolibrary.org/obo/GO_0010911	http://purl.obolibrary.org/obo/GO_0010912	0.863
http://purl.obolibrary.org/obo/MONDO_0100486	http://purl.obolibrary.org/obo/HP_0033188	0.755
http://purl.obolibrary.org/obo/UBERON_0004478	http://purl.obolibrary.org/obo/UBERON_0001568	0.781
http://purl.obolibrary.org/obo/MONDO_0010887	http://purl.obolibrary.org/obo/HP_0004535	0.798
http://purl.obolibrary.org/obo/UBERON_0002082	http://purl.obolibrary.org/obo/UBERON_0002285	0.764
http://purl.obolibrary.org/obo/GO_0043084	http://purl.obolibrary.org/obo/HP_0003244	0.668
http://purl.obolibrary.org/obo/MONDO_0019128	http://purl.obolibrary.org/obo/HP_0100801	0.784
http://purl.obolibrary.org/obo/HsapDv_0000091	http://purl.obolibrary.org/obo/HsapDv_0000088	0.872
http://purl.obolibrary.org/obo/MONDO_0004979	http://purl.obolibrary.org/obo/HP_0002099	0.924
http://purl.obolibrary.org/obo/UBERON_0003379	http://purl.obolibrary.org/obo/UBERON_0003381	0.916
http://purl.obolibrary.org/obo/GO_0051962	http://purl.obolibrary.org/obo/GO_0051961	0.867
http://purl.obolibrary.org/obo/UBERON_0003571	http://purl.obolibrary.org/obo/UBERON_0003617	0.733
http://purl.obolibrary.org/obo/UBERON_0007721	http://purl.obolibrary.org/obo/UBERON_0007722	0.915
http://purl.obolibrary.org/obo/UBERON_0009625	http://purl.obolibrary.org/obo/UBERON_0005473	0.642
http://purl.obolibrary.org/obo/MONDO_0017080	http://purl.obolibrary.org/obo/HP_0002085	0.927
http://purl.obolibrary.org/obo/UBERON_0003952	http://purl.obolibrary.org/obo/UBERON_0003953	0.778
http://purl.obolibrary.org/obo/UBERON_0003578	http://purl.obolibrary.org/obo/UBERON_0003597	0.87
http://purl.obolibrary.org/obo/GO_0090277	http://purl.obolibrary.org/obo/GO_0090278	0.912
http://purl.obolibrary.org/obo/UBERON_0003953	http://purl.obolibrary.org/obo/UBERON_0003952	0.84
http://purl.obolibrary.org/obo/MONDO_0017081	http://purl.obolibrary.org/obo/HP_0011816	0.938
http://purl.obolibrary.org/obo/GO_0071214	http://purl.obolibrary.org/obo/GO_0009628	0.897
http://purl.obolibrary.org/obo/CHEBI_16015	http://purl.obolibrary.org/obo/CHEBI_18237	0.814
http://purl.obolibrary.org/obo/MONDO_0005372	http://purl.obolibrary.org/obo/HP_0003251	0.962
http://purl.obolibrary.org/obo/UBERON_0007243	http://purl.obolibrary.org/obo/UBERON_0007239	0.895
http://purl.obolibrary.org/obo/CHEBI_33848	http://purl.obolibrary.org/obo/HP_0031450	0.93
http://purl.obolibrary.org/obo/MONDO_0025667	http://purl.obolibrary.org/obo/HP_0032107	0.936
http://purl.obolibrary.org/obo/GO_0051173	http://purl.obolibrary.org/obo/GO_0051172	0.916
http://purl.obolibrary.org/obo/UBERON_0006931	http://purl.obolibrary.org/obo/UBERON_0011953	0.915
http://purl.obolibrary.org/obo/MONDO_0017082	http://purl.obolibrary.org/obo/HP_0011817	0.923
http://purl.obolibrary.org/obo/UBERON_0007722	http://purl.obolibrary.org/obo/UBERON_0007721	0.856
http://purl.obolibrary.org/obo/GO_0090278	http://purl.obolibrary.org/obo/GO_0090277	0.922
http://purl.obolibrary.org/obo/GO_0004857	http://purl.obolibrary.org/obo/HP_4000133	0.709
http://purl.obolibrary.org/obo/MONDO_0002778	http://purl.obolibrary.org/obo/UBERON_0002291	0.637
http://purl.obolibrary.org/obo/GO_0019853	http://purl.obolibrary.org/obo/GO_0019852	0.883
http://purl.obolibrary.org/obo/MONDO_0008541	http://purl.obolibrary.org/obo/HP_0100813	0.658
http://purl.obolibrary.org/obo/UBERON_0005225	http://purl.obolibrary.org/obo/UBERON_0005229	0.897
http://purl.obolibrary.org/obo/HP_0001482	http://purl.obolibrary.org/obo/HP_0200036	0.81
http://purl.obolibrary.org/obo/HP_0000152	http://purl.obolibrary.org/obo/HP_0000464	0.696
http://purl.obolibrary.org/obo/UBERON_0014875	http://purl.obolibrary.org/obo/UBERON_0014875	0.936
http://purl.obolibrary.org/obo/UBERON_0004487	http://purl.obolibrary.org/obo/UBERON_0006067	0.905
http://purl.obolibrary.org/obo/HP_0001804	http://purl.obolibrary.org/obo/HP_0002557	0.793
http://purl.obolibrary.org/obo/HP_0001080	http://purl.obolibrary.org/obo/HP_0012439	0.711
http://purl.obolibrary.org/obo/MONDO_0020525	http://purl.obolibrary.org/obo/HP_0008255	0.921
http://purl.obolibrary.org/obo/MONDO_0002123	http://purl.obolibrary.org/obo/HP_0003761	0.96
http://purl.obolibrary.org/obo/MONDO_0020340	http://purl.obolibrary.org/obo/HP_0032407	0.933
http://purl.obolibrary.org/obo/GO_0000098	http://purl.obolibrary.org/obo/GO_0000096	0.87
http://purl.obolibrary.org/obo/MONDO_0017853	http://purl.obolibrary.org/obo/HP_0006516	0.941
http://purl.obolibrary.org/obo/GO_0045916	http://purl.obolibrary.org/obo/GO_0045917	0.884
http://purl.obolibrary.org/obo/GO_0045917	http://purl.obolibrary.org/obo/GO_0045916	0.871
http://purl.obolibrary.org/obo/MONDO_0019372	http://purl.obolibrary.org/obo/HP_0012064	0.779
http://purl.obolibrary.org/obo/UBERON_0012282	http://purl.obolibrary.org/obo/UBERON_0004180	0.671
http://purl.obolibrary.org/obo/MONDO_0007194	http://purl.obolibrary.org/obo/HP_0031117	0.869
http://purl.obolibrary.org/obo/GO_0014821	http://purl.obolibrary.org/obo/GO_0006939	0.866
http://purl.obolibrary.org/obo/UBERON_0002810	http://purl.obolibrary.org/obo/UBERON_0002811	0.841
http://purl.obolibrary.org/obo/UBERON_0003858	http://purl.obolibrary.org/obo/UBERON_0003857	0.935
