SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/BTO_0006185	http://purl.obolibrary.org/obo/mesh_D019276	0.129
http://purl.obolibrary.org/obo/BTO_0003106	http://purl.obolibrary.org/obo/mesh_D000091502	0.177
http://purl.obolibrary.org/obo/BTO_0006408	http://purl.obolibrary.org/obo/mesh_C092251	0.121
http://purl.obolibrary.org/obo/BTO_0001292	http://purl.obolibrary.org/obo/mesh_D034101	0.115
http://purl.obolibrary.org/obo/BTO_0002507	http://purl.obolibrary.org/obo/mesh_D017776	0.137
http://purl.obolibrary.org/obo/BTO_0001653	http://purl.obolibrary.org/obo/mesh_D000077192	0.173
http://purl.obolibrary.org/obo/BTO_0000629	http://purl.obolibrary.org/obo/mesh_C072442	0.114
http://purl.obolibrary.org/obo/BTO_0001099	http://purl.obolibrary.org/obo/mesh_D001755	0.158
http://purl.obolibrary.org/obo/BTO_0000210	http://purl.obolibrary.org/obo/mesh_C000727234	0.155
http://purl.obolibrary.org/obo/BTO_0001419	http://purl.obolibrary.org/obo/mesh_D000072296	0.148
http://purl.obolibrary.org/obo/BTO_0006222	http://purl.obolibrary.org/obo/mesh_C000665214	0.121
http://purl.obolibrary.org/obo/BTO_0003629	http://purl.obolibrary.org/obo/mesh_D055959	0.118
http://purl.obolibrary.org/obo/BTO_0000834	http://purl.obolibrary.org/obo/mesh_C012973	0.255
http://purl.obolibrary.org/obo/BTO_0002089	http://purl.obolibrary.org/obo/mesh_C546890	0.152
http://purl.obolibrary.org/obo/BTO_0000348	http://purl.obolibrary.org/obo/mesh_D009851	0.143
http://purl.obolibrary.org/obo/BTO_0005455	http://purl.obolibrary.org/obo/mesh_D018548	0.141
http://purl.obolibrary.org/obo/BTO_0000205	http://purl.obolibrary.org/obo/mesh_D008160	0.114
http://purl.obolibrary.org/obo/BTO_0003984	http://purl.obolibrary.org/obo/mesh_C000347	0.224
http://purl.obolibrary.org/obo/BTO_0004422	http://purl.obolibrary.org/obo/mesh_D010997	0.182
http://purl.obolibrary.org/obo/BTO_0003717	http://purl.obolibrary.org/obo/mesh_C000666627	0.136
http://purl.obolibrary.org/obo/BTO_0004165	http://purl.obolibrary.org/obo/mesh_D008537	0.165
http://purl.obolibrary.org/obo/BTO_0005990	http://purl.obolibrary.org/obo/mesh_D014928	0.117
http://purl.obolibrary.org/obo/BTO_0001208	http://purl.obolibrary.org/obo/mesh_D007830	0.165
http://purl.obolibrary.org/obo/BTO_0000870	http://purl.obolibrary.org/obo/mesh_D013127	0.124
http://purl.obolibrary.org/obo/BTO_0001631	http://purl.obolibrary.org/obo/mesh_D007890	0.124
http://purl.obolibrary.org/obo/BTO_0002610	http://purl.obolibrary.org/obo/mesh_D011554	0.253
http://purl.obolibrary.org/obo/BTO_0003251	http://purl.obolibrary.org/obo/mesh_C534186	0.214
http://purl.obolibrary.org/obo/BTO_0001508	http://purl.obolibrary.org/obo/mesh_D009028	0.136
http://purl.obolibrary.org/obo/BTO_0002831	http://purl.obolibrary.org/obo/mesh_C000629407	0.194
http://purl.obolibrary.org/obo/BTO_0000227	http://purl.obolibrary.org/obo/mesh_D002491	0.12
http://purl.obolibrary.org/obo/BTO_0002506	http://purl.obolibrary.org/obo/mesh_D017615	0.115
http://purl.obolibrary.org/obo/BTO_0004305	http://purl.obolibrary.org/obo/mesh_D017733	0.115
http://purl.obolibrary.org/obo/BTO_0000512	http://purl.obolibrary.org/obo/mesh_D018587	0.193
http://purl.obolibrary.org/obo/BTO_0001623	http://purl.obolibrary.org/obo/mesh_D018214	0.145
http://purl.obolibrary.org/obo/BTO_0003985	http://purl.obolibrary.org/obo/mesh_C051931	0.224
http://purl.obolibrary.org/obo/BTO_0002072	http://purl.obolibrary.org/obo/mesh_D065310	0.194
http://purl.obolibrary.org/obo/BTO_0006120	http://purl.obolibrary.org/obo/mesh_C000725308	0.17
http://purl.obolibrary.org/obo/BTO_0003098	http://purl.obolibrary.org/obo/mesh_D012611	0.237
http://purl.obolibrary.org/obo/BTO_0004039	http://purl.obolibrary.org/obo/mesh_C012258	0.173
http://purl.obolibrary.org/obo/BTO_0001584	http://purl.obolibrary.org/obo/mesh_C071183	0.163
http://purl.obolibrary.org/obo/BTO_0002045	http://purl.obolibrary.org/obo/mesh_D002196	0.119
http://purl.obolibrary.org/obo/BTO_0006266	http://purl.obolibrary.org/obo/mesh_D013356	0.12
http://purl.obolibrary.org/obo/BTO_0004139	http://purl.obolibrary.org/obo/mesh_C020929	0.18
http://purl.obolibrary.org/obo/BTO_0002347	http://purl.obolibrary.org/obo/mesh_D008684	0.137
http://purl.obolibrary.org/obo/BTO_0000203	http://purl.obolibrary.org/obo/mesh_D012137	0.15
http://purl.obolibrary.org/obo/BTO_0002551	http://purl.obolibrary.org/obo/mesh_C488971	0.172
http://purl.obolibrary.org/obo/BTO_0001624	http://purl.obolibrary.org/obo/mesh_D005263	0.14
http://purl.obolibrary.org/obo/BTO_0003788	http://purl.obolibrary.org/obo/mesh_D014400	0.11
http://purl.obolibrary.org/obo/BTO_0005030	http://purl.obolibrary.org/obo/mesh_D006367	0.167
http://purl.obolibrary.org/obo/BTO_0001338	http://purl.obolibrary.org/obo/mesh_D002061	0.175
http://purl.obolibrary.org/obo/BTO_0004864	http://purl.obolibrary.org/obo/mesh_C502526	0.163
http://purl.obolibrary.org/obo/BTO_0005955	http://purl.obolibrary.org/obo/mesh_C060938	0.153
http://purl.obolibrary.org/obo/BTO_0003216	http://purl.obolibrary.org/obo/mesh_C522981	0.274
http://purl.obolibrary.org/obo/BTO_0005486	http://purl.obolibrary.org/obo/mesh_C030079	0.201
http://purl.obolibrary.org/obo/BTO_0005110	http://purl.obolibrary.org/obo/mesh_D000564	0.123
http://purl.obolibrary.org/obo/BTO_0001580	http://purl.obolibrary.org/obo/mesh_D004543	0.129
http://purl.obolibrary.org/obo/BTO_0000557	http://purl.obolibrary.org/obo/mesh_D021362	0.147
http://purl.obolibrary.org/obo/BTO_0000539	http://purl.obolibrary.org/obo/mesh_D006098	0.167
http://purl.obolibrary.org/obo/BTO_0002392	http://purl.obolibrary.org/obo/mesh_C000604132	0.253
http://purl.obolibrary.org/obo/BTO_0003651	http://purl.obolibrary.org/obo/mesh_D008941	0.137
http://purl.obolibrary.org/obo/BTO_0002268	http://purl.obolibrary.org/obo/mesh_C087393	0.213
http://purl.obolibrary.org/obo/BTO_0003673	http://purl.obolibrary.org/obo/mesh_D000074643	0.135
http://purl.obolibrary.org/obo/BTO_0002462	http://purl.obolibrary.org/obo/mesh_D020656	0.159
http://purl.obolibrary.org/obo/BTO_0003386	http://purl.obolibrary.org/obo/mesh_C566308	0.129
http://purl.obolibrary.org/obo/BTO_0000765	http://purl.obolibrary.org/obo/mesh_D005088	0.111
http://purl.obolibrary.org/obo/BTO_0005801	http://purl.obolibrary.org/obo/mesh_C000622782	0.15
http://purl.obolibrary.org/obo/BTO_0001413	http://purl.obolibrary.org/obo/mesh_D061251	0.213
http://purl.obolibrary.org/obo/BTO_0005563	http://purl.obolibrary.org/obo/mesh_D003801	0.136
http://purl.obolibrary.org/obo/BTO_0004298	http://purl.obolibrary.org/obo/mesh_D000071858	0.253
http://purl.obolibrary.org/obo/BTO_0003474	http://purl.obolibrary.org/obo/mesh_C000630872	0.351
http://purl.obolibrary.org/obo/BTO_0003001	http://purl.obolibrary.org/obo/mesh_C000603937	0.182
http://purl.obolibrary.org/obo/BTO_0004044	http://purl.obolibrary.org/obo/mesh_D025042	0.169
http://purl.obolibrary.org/obo/BTO_0001168	http://purl.obolibrary.org/obo/mesh_C025350	0.211
http://purl.obolibrary.org/obo/BTO_0002376	http://purl.obolibrary.org/obo/mesh_D004378	0.127
http://purl.obolibrary.org/obo/BTO_0001316	http://purl.obolibrary.org/obo/mesh_D013363	0.134
http://purl.obolibrary.org/obo/BTO_0005257	http://purl.obolibrary.org/obo/mesh_D009960	0.143
http://purl.obolibrary.org/obo/BTO_0006257	http://purl.obolibrary.org/obo/mesh_D013396	0.142
http://purl.obolibrary.org/obo/BTO_0003115	http://purl.obolibrary.org/obo/mesh_D001472	0.166
http://purl.obolibrary.org/obo/BTO_0001955	http://purl.obolibrary.org/obo/mesh_D012015	0.181
http://purl.obolibrary.org/obo/BTO_0003473	http://purl.obolibrary.org/obo/mesh_C563010	0.187
http://purl.obolibrary.org/obo/BTO_0005168	http://purl.obolibrary.org/obo/mesh_C568777	0.113
http://purl.obolibrary.org/obo/BTO_0003089	http://purl.obolibrary.org/obo/mesh_D012533	0.152
http://purl.obolibrary.org/obo/BTO_0000725	http://purl.obolibrary.org/obo/mesh_D015672	0.169
http://purl.obolibrary.org/obo/BTO_0001189	http://purl.obolibrary.org/obo/mesh_C098190	0.11
http://purl.obolibrary.org/obo/BTO_0000710	http://purl.obolibrary.org/obo/mesh_D007840	0.121
http://purl.obolibrary.org/obo/BTO_0001315	http://purl.obolibrary.org/obo/mesh_D013361	0.139
http://purl.obolibrary.org/obo/BTO_0000270	http://purl.obolibrary.org/obo/mesh_C000699816	0.13
http://purl.obolibrary.org/obo/BTO_0005665	http://purl.obolibrary.org/obo/mesh_C450063	0.218
http://purl.obolibrary.org/obo/BTO_0006428	http://purl.obolibrary.org/obo/mesh_C000666215	0.109
http://purl.obolibrary.org/obo/BTO_0002453	http://purl.obolibrary.org/obo/mesh_D066148	0.135
http://purl.obolibrary.org/obo/BTO_0003617	http://purl.obolibrary.org/obo/mesh_D053147	0.143
http://purl.obolibrary.org/obo/BTO_0006063	http://purl.obolibrary.org/obo/mesh_C000707921	0.188
http://purl.obolibrary.org/obo/BTO_0001260	http://purl.obolibrary.org/obo/mesh_D009130	0.128
http://purl.obolibrary.org/obo/BTO_0004355	http://purl.obolibrary.org/obo/mesh_D000071039	0.128
http://purl.obolibrary.org/obo/BTO_0000426	http://purl.obolibrary.org/obo/mesh_C565039	0.144
http://purl.obolibrary.org/obo/BTO_0000476	http://purl.obolibrary.org/obo/mesh_D005528	0.14
http://purl.obolibrary.org/obo/BTO_0000707	http://purl.obolibrary.org/obo/mesh_D007814	0.125
http://purl.obolibrary.org/obo/BTO_0003045	http://purl.obolibrary.org/obo/mesh_D009463	0.116
http://purl.obolibrary.org/obo/BTO_0006509	http://purl.obolibrary.org/obo/mesh_D054804	0.137
http://purl.obolibrary.org/obo/BTO_0003046	http://purl.obolibrary.org/obo/mesh_D009455	0.11
http://purl.obolibrary.org/obo/BTO_0000856	http://purl.obolibrary.org/obo/mesh_C000659815	0.152
http://purl.obolibrary.org/obo/BTO_0003047	http://purl.obolibrary.org/obo/mesh_D009442	0.11
http://purl.obolibrary.org/obo/BTO_0002096	http://purl.obolibrary.org/obo/mesh_C015378	0.165
http://purl.obolibrary.org/obo/BTO_0004292	http://purl.obolibrary.org/obo/mesh_D000079482	0.12
http://purl.obolibrary.org/obo/BTO_0001253	http://purl.obolibrary.org/obo/mesh_D012867	0.16
http://purl.obolibrary.org/obo/BTO_0000178	http://purl.obolibrary.org/obo/mesh_D000237	0.136
http://purl.obolibrary.org/obo/BTO_0003753	http://purl.obolibrary.org/obo/mesh_D066274	0.113
http://purl.obolibrary.org/obo/BTO_0005841	http://purl.obolibrary.org/obo/mesh_C076827	0.168
http://purl.obolibrary.org/obo/BTO_0005784	http://purl.obolibrary.org/obo/mesh_D015726	0.127
http://purl.obolibrary.org/obo/BTO_0003903	http://purl.obolibrary.org/obo/mesh_C029275	0.119
http://purl.obolibrary.org/obo/BTO_0004544	http://purl.obolibrary.org/obo/mesh_D018299	0.114
http://purl.obolibrary.org/obo/BTO_0006205	http://purl.obolibrary.org/obo/mesh_D059326	0.126
http://purl.obolibrary.org/obo/BTO_0001240	http://purl.obolibrary.org/obo/mesh_D061987	0.16
http://purl.obolibrary.org/obo/BTO_0001753	http://purl.obolibrary.org/obo/mesh_D000088263	0.129
http://purl.obolibrary.org/obo/BTO_0006296	http://purl.obolibrary.org/obo/mesh_D005728	0.132
http://purl.obolibrary.org/obo/BTO_0001499	http://purl.obolibrary.org/obo/mesh_D013666	0.13
http://purl.obolibrary.org/obo/BTO_0001576	http://purl.obolibrary.org/obo/mesh_D031954	0.137
http://purl.obolibrary.org/obo/BTO_0002086	http://purl.obolibrary.org/obo/mesh_D057972	0.287
http://purl.obolibrary.org/obo/BTO_0001701	http://purl.obolibrary.org/obo/mesh_D060105	0.162
http://purl.obolibrary.org/obo/BTO_0005427	http://purl.obolibrary.org/obo/mesh_C092797	0.299
http://purl.obolibrary.org/obo/BTO_0004677	http://purl.obolibrary.org/obo/mesh_D065843	0.139
http://purl.obolibrary.org/obo/BTO_0000166	http://purl.obolibrary.org/obo/mesh_C000694993	0.113
http://purl.obolibrary.org/obo/BTO_0002842	http://purl.obolibrary.org/obo/mesh_D002759	0.141
http://purl.obolibrary.org/obo/BTO_0004102	http://purl.obolibrary.org/obo/mesh_D002540	0.142
http://purl.obolibrary.org/obo/BTO_0002099	http://purl.obolibrary.org/obo/mesh_D004432	0.124
http://purl.obolibrary.org/obo/BTO_0005365	http://purl.obolibrary.org/obo/mesh_C543724	0.188
http://purl.obolibrary.org/obo/BTO_0000242	http://purl.obolibrary.org/obo/mesh_C000648504	0.14
http://purl.obolibrary.org/obo/BTO_0001307	http://purl.obolibrary.org/obo/mesh_D013270	0.123
http://purl.obolibrary.org/obo/BTO_0000703	http://purl.obolibrary.org/obo/mesh_D007764	0.109
http://purl.obolibrary.org/obo/BTO_0000149	http://purl.obolibrary.org/obo/mesh_D001940	0.198
http://purl.obolibrary.org/obo/BTO_0000146	http://purl.obolibrary.org/obo/mesh_D001933	0.133
http://purl.obolibrary.org/obo/BTO_0003447	http://purl.obolibrary.org/obo/mesh_C535562	0.147
http://purl.obolibrary.org/obo/BTO_0002474	http://purl.obolibrary.org/obo/mesh_D020645	0.16
http://purl.obolibrary.org/obo/BTO_0003659	http://purl.obolibrary.org/obo/mesh_D008502	0.136
http://purl.obolibrary.org/obo/BTO_0000206	http://purl.obolibrary.org/obo/mesh_D002356	0.135
http://purl.obolibrary.org/obo/BTO_0004654	http://purl.obolibrary.org/obo/mesh_C094250	0.119
http://purl.obolibrary.org/obo/BTO_0004707	http://purl.obolibrary.org/obo/mesh_D052058	0.119
http://purl.obolibrary.org/obo/BTO_0001032	http://purl.obolibrary.org/obo/mesh_C091104	0.172
http://purl.obolibrary.org/obo/BTO_0001635	http://purl.obolibrary.org/obo/mesh_D010841	0.116
http://purl.obolibrary.org/obo/BTO_0003626	http://purl.obolibrary.org/obo/mesh_D000070614	0.125
http://purl.obolibrary.org/obo/BTO_0005739	http://purl.obolibrary.org/obo/mesh_D004624	0.112
http://purl.obolibrary.org/obo/BTO_0001516	http://purl.obolibrary.org/obo/mesh_C578989	0.214
http://purl.obolibrary.org/obo/BTO_0003600	http://purl.obolibrary.org/obo/mesh_D000092303	0.14
http://purl.obolibrary.org/obo/BTO_0000282	http://purl.obolibrary.org/obo/mesh_D006257	0.159
http://purl.obolibrary.org/obo/BTO_0000142	http://purl.obolibrary.org/obo/mesh_D001921	0.108
http://purl.obolibrary.org/obo/BTO_0004666	http://purl.obolibrary.org/obo/mesh_D002342	0.166
http://purl.obolibrary.org/obo/BTO_0001302	http://purl.obolibrary.org/obo/mesh_D013249	0.128
http://purl.obolibrary.org/obo/BTO_0002484	http://purl.obolibrary.org/obo/mesh_C000694529	0.161
http://purl.obolibrary.org/obo/BTO_0003427	http://purl.obolibrary.org/obo/mesh_C562730	0.146
http://purl.obolibrary.org/obo/BTO_0003866	http://purl.obolibrary.org/obo/mesh_D001078	0.118
http://purl.obolibrary.org/obo/BTO_0001894	http://purl.obolibrary.org/obo/mesh_C073829	0.117
http://purl.obolibrary.org/obo/BTO_0000088	http://purl.obolibrary.org/obo/mesh_D064646	0.156
http://purl.obolibrary.org/obo/BTO_0003795	http://purl.obolibrary.org/obo/mesh_D010286	0.164
http://purl.obolibrary.org/obo/BTO_0004333	http://purl.obolibrary.org/obo/mesh_C559021	0.131
http://purl.obolibrary.org/obo/BTO_0001807	http://purl.obolibrary.org/obo/mesh_D012444	0.17
http://purl.obolibrary.org/obo/BTO_0005447	http://purl.obolibrary.org/obo/mesh_C044586	0.118
http://purl.obolibrary.org/obo/BTO_0001009	http://purl.obolibrary.org/obo/mesh_D016716	0.175
http://purl.obolibrary.org/obo/BTO_0000136	http://purl.obolibrary.org/obo/mesh_D018893	0.117
http://purl.obolibrary.org/obo/BTO_0003090	http://purl.obolibrary.org/obo/mesh_D020547	0.138
http://purl.obolibrary.org/obo/BTO_0001175	http://purl.obolibrary.org/obo/mesh_D012160	0.179
http://purl.obolibrary.org/obo/BTO_0001402	http://purl.obolibrary.org/obo/mesh_D014564	0.154
http://purl.obolibrary.org/obo/BTO_0001486	http://purl.obolibrary.org/obo/mesh_D018482	0.201
http://purl.obolibrary.org/obo/BTO_0001173	http://purl.obolibrary.org/obo/mesh_D012156	0.129
http://purl.obolibrary.org/obo/BTO_0001409	http://purl.obolibrary.org/obo/mesh_D014513	0.124
http://purl.obolibrary.org/obo/BTO_0004670	http://purl.obolibrary.org/obo/mesh_C000678891	0.108
http://purl.obolibrary.org/obo/BTO_0002580	http://purl.obolibrary.org/obo/mesh_D064549	0.132
http://purl.obolibrary.org/obo/BTO_0006276	http://purl.obolibrary.org/obo/mesh_D035684	0.122
http://purl.obolibrary.org/obo/BTO_0005788	http://purl.obolibrary.org/obo/mesh_C567376	0.222
http://purl.obolibrary.org/obo/BTO_0004978	http://purl.obolibrary.org/obo/mesh_D002346	0.143
http://purl.obolibrary.org/obo/BTO_0002668	http://purl.obolibrary.org/obo/mesh_D059630	0.167
http://purl.obolibrary.org/obo/BTO_0004665	http://purl.obolibrary.org/obo/mesh_D007083	0.117
http://purl.obolibrary.org/obo/BTO_0005416	http://purl.obolibrary.org/obo/mesh_D051863	0.157
http://purl.obolibrary.org/obo/BTO_0003896	http://purl.obolibrary.org/obo/mesh_C576913	0.15
http://purl.obolibrary.org/obo/BTO_0002525	http://purl.obolibrary.org/obo/mesh_D003739	0.159
http://purl.obolibrary.org/obo/BTO_0002898	http://purl.obolibrary.org/obo/mesh_C054878	0.136
http://purl.obolibrary.org/obo/BTO_0002029	http://purl.obolibrary.org/obo/mesh_D009214	0.122
http://purl.obolibrary.org/obo/BTO_0005284	http://purl.obolibrary.org/obo/mesh_D017432	0.259
http://purl.obolibrary.org/obo/BTO_0001422	http://purl.obolibrary.org/obo/mesh_D004717	0.16
http://purl.obolibrary.org/obo/BTO_0006128	http://purl.obolibrary.org/obo/mesh_D013133	0.129
http://purl.obolibrary.org/obo/BTO_0001073	http://purl.obolibrary.org/obo/mesh_D010902	0.128
http://purl.obolibrary.org/obo/BTO_0004561	http://purl.obolibrary.org/obo/mesh_D000094632	0.142
http://purl.obolibrary.org/obo/BTO_0004658	http://purl.obolibrary.org/obo/mesh_D060227	0.18
http://purl.obolibrary.org/obo/BTO_0001429	http://purl.obolibrary.org/obo/mesh_D002036	0.142
http://purl.obolibrary.org/obo/BTO_0000301	http://purl.obolibrary.org/obo/mesh_D003426	0.145
http://purl.obolibrary.org/obo/BTO_0003614	http://purl.obolibrary.org/obo/mesh_D002294	0.188
http://purl.obolibrary.org/obo/BTO_0001648	http://purl.obolibrary.org/obo/mesh_C000660423	0.124
http://purl.obolibrary.org/obo/BTO_0003541	http://purl.obolibrary.org/obo/mesh_C516051	0.178
http://purl.obolibrary.org/obo/BTO_0004980	http://purl.obolibrary.org/obo/mesh_C536494	0.144
http://purl.obolibrary.org/obo/BTO_0006173	http://purl.obolibrary.org/obo/mesh_D029582	0.124
http://purl.obolibrary.org/obo/BTO_0003726	http://purl.obolibrary.org/obo/mesh_C000603790	0.194
http://purl.obolibrary.org/obo/BTO_0002038	http://purl.obolibrary.org/obo/mesh_D010011	0.155
http://purl.obolibrary.org/obo/BTO_0005617	http://purl.obolibrary.org/obo/mesh_C449521	0.176
http://purl.obolibrary.org/obo/BTO_0002444	http://purl.obolibrary.org/obo/mesh_C566067	0.152
http://purl.obolibrary.org/obo/BTO_0002295	http://purl.obolibrary.org/obo/mesh_D050199	0.148
http://purl.obolibrary.org/obo/BTO_0005018	http://purl.obolibrary.org/obo/mesh_D065309	0.215
http://purl.obolibrary.org/obo/BTO_0002731	http://purl.obolibrary.org/obo/mesh_D041905	0.133
http://purl.obolibrary.org/obo/BTO_0000572	http://purl.obolibrary.org/obo/mesh_D006458	0.111
http://purl.obolibrary.org/obo/BTO_0003695	http://purl.obolibrary.org/obo/mesh_D018653	0.121
http://purl.obolibrary.org/obo/BTO_0000571	http://purl.obolibrary.org/obo/mesh_D006434	0.124
http://purl.obolibrary.org/obo/BTO_0000944	http://purl.obolibrary.org/obo/mesh_D041681	0.124
http://purl.obolibrary.org/obo/BTO_0001356	http://purl.obolibrary.org/obo/mesh_D013710	0.113
http://purl.obolibrary.org/obo/BTO_0000614	http://purl.obolibrary.org/obo/mesh_D007031	0.14
http://purl.obolibrary.org/obo/BTO_0001981	http://purl.obolibrary.org/obo/mesh_D012631	0.14
http://purl.obolibrary.org/obo/BTO_0001647	http://purl.obolibrary.org/obo/mesh_C094398	0.152
http://purl.obolibrary.org/obo/BTO_0000651	http://purl.obolibrary.org/obo/mesh_D058012	0.115
http://purl.obolibrary.org/obo/BTO_0000252	http://purl.obolibrary.org/obo/mesh_D002823	0.113
http://purl.obolibrary.org/obo/BTO_0000272	http://purl.obolibrary.org/obo/mesh_C000695682	0.148
http://purl.obolibrary.org/obo/BTO_0000936	http://purl.obolibrary.org/obo/mesh_D016874	0.111
http://purl.obolibrary.org/obo/BTO_0006292	http://purl.obolibrary.org/obo/mesh_C065378	0.176
http://purl.obolibrary.org/obo/BTO_0001165	http://purl.obolibrary.org/obo/mesh_D012077	0.12
