SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/CL_0000018	http://purl.obolibrary.org/obo/mesh_D013087	0.705
http://purl.obolibrary.org/obo/GO_0051101	http://purl.obolibrary.org/obo/mesh_C062189	0.631
http://purl.obolibrary.org/obo/UBERON_0004122	http://purl.obolibrary.org/obo/mesh_C564424	0.782
http://purl.obolibrary.org/obo/CHEBI_13941	http://purl.obolibrary.org/obo/mesh_D002219	0.783
http://purl.obolibrary.org/obo/CHEBI_26666	http://purl.obolibrary.org/obo/mesh_D005232	0.609
http://purl.obolibrary.org/obo/CL_0000020	http://purl.obolibrary.org/obo/mesh_D013093	0.678
http://purl.obolibrary.org/obo/GO_0019230	http://purl.obolibrary.org/obo/mesh_D011434	0.929
http://purl.obolibrary.org/obo/UBERON_0002343	http://purl.obolibrary.org/obo/mesh_D000009	0.731
http://purl.obolibrary.org/obo/UBERON_0000369	http://purl.obolibrary.org/obo/mesh_D003342	0.919
http://purl.obolibrary.org/obo/UBERON_0003618	http://purl.obolibrary.org/obo/mesh_C536230	0.514
http://purl.obolibrary.org/obo/GO_0006869	http://purl.obolibrary.org/obo/mesh_C037242	0.78
http://purl.obolibrary.org/obo/UBERON_0001987	http://purl.obolibrary.org/obo/mesh_D010920	0.849
http://purl.obolibrary.org/obo/NBO_0000412	http://purl.obolibrary.org/obo/mesh_D012025	0.746
http://purl.obolibrary.org/obo/UBERON_0003029	http://purl.obolibrary.org/obo/mesh_D013316	0.738
http://purl.obolibrary.org/obo/CHEBI_18310	http://purl.obolibrary.org/obo/mesh_D000473	0.777
http://purl.obolibrary.org/obo/UBERON_2001740	http://purl.obolibrary.org/obo/mesh_D055762	0.825
http://purl.obolibrary.org/obo/UBERON_0001830	http://purl.obolibrary.org/obo/mesh_D012470	0.852
http://purl.obolibrary.org/obo/UBERON_0001017	http://purl.obolibrary.org/obo/mesh_D002490	0.911
http://purl.obolibrary.org/obo/UBERON_0002298	http://purl.obolibrary.org/obo/mesh_D001933	0.556
http://purl.obolibrary.org/obo/NCBITaxon_9263	http://purl.obolibrary.org/obo/mesh_D008394	0.762
http://purl.obolibrary.org/obo/UBERON_0001836	http://purl.obolibrary.org/obo/mesh_D012463	0.925
http://purl.obolibrary.org/obo/GO_0016917	http://purl.obolibrary.org/obo/mesh_D018079	0.688
http://purl.obolibrary.org/obo/GO_0044874	http://purl.obolibrary.org/obo/mesh_C060507	0.769
http://purl.obolibrary.org/obo/CL_0000542	http://purl.obolibrary.org/obo/mesh_D008214	0.742
http://purl.obolibrary.org/obo/UBERON_0001950	http://purl.obolibrary.org/obo/mesh_D019579	0.886
http://purl.obolibrary.org/obo/UBERON_0007703	http://purl.obolibrary.org/obo/mesh_D013133	0.79
http://purl.obolibrary.org/obo/UBERON_0011845	http://purl.obolibrary.org/obo/mesh_D012626	0.796
http://purl.obolibrary.org/obo/UBERON_0000956	http://purl.obolibrary.org/obo/mesh_D002540	0.82
http://purl.obolibrary.org/obo/CL_0000099	http://purl.obolibrary.org/obo/mesh_D007395	0.762
http://purl.obolibrary.org/obo/UBERON_0001461	http://purl.obolibrary.org/obo/mesh_D004550	0.897
http://purl.obolibrary.org/obo/GO_0006633	http://purl.obolibrary.org/obo/mesh_D054872	0.74
http://purl.obolibrary.org/obo/UBERON_0004288	http://purl.obolibrary.org/obo/mesh_D012863	0.867
http://purl.obolibrary.org/obo/GO_0048486	http://purl.obolibrary.org/obo/mesh_D010275	0.686
http://purl.obolibrary.org/obo/UBERON_0001764	http://purl.obolibrary.org/obo/mesh_D008443	0.923
http://purl.obolibrary.org/obo/NBO_0000064	http://purl.obolibrary.org/obo/mesh_D004327	0.682
http://purl.obolibrary.org/obo/CHEBI_28425	http://purl.obolibrary.org/obo/mesh_C041635	0.827
http://purl.obolibrary.org/obo/CL_0000168	http://purl.obolibrary.org/obo/mesh_D050417	0.942
http://purl.obolibrary.org/obo/UBERON_0001292	http://purl.obolibrary.org/obo/mesh_D007686	0.79
http://purl.obolibrary.org/obo/UBERON_0011233	http://purl.obolibrary.org/obo/mesh_D013583	0.853
http://purl.obolibrary.org/obo/UBERON_0002294	http://purl.obolibrary.org/obo/mesh_D001659	0.794
http://purl.obolibrary.org/obo/CL_0000121	http://purl.obolibrary.org/obo/mesh_D011689	0.928
http://purl.obolibrary.org/obo/UBERON_0001135	http://purl.obolibrary.org/obo/mesh_D009130	0.823
http://purl.obolibrary.org/obo/UBERON_0001637	http://purl.obolibrary.org/obo/mesh_D001158	0.849
http://purl.obolibrary.org/obo/UBERON_0001105	http://purl.obolibrary.org/obo/mesh_D002968	0.808
http://purl.obolibrary.org/obo/NCBITaxon_9816	http://purl.obolibrary.org/obo/mesh_D000091123	0.882
http://purl.obolibrary.org/obo/UBERON_0000911	http://purl.obolibrary.org/obo/mesh_D002913	0.912
http://purl.obolibrary.org/obo/CL_0000170	http://purl.obolibrary.org/obo/mesh_D050416	0.95
http://purl.obolibrary.org/obo/CL_0000242	http://purl.obolibrary.org/obo/mesh_D018862	0.916
http://purl.obolibrary.org/obo/NCBITaxon_9307	http://purl.obolibrary.org/obo/mesh_D007614	0.874
http://purl.obolibrary.org/obo/NCBITaxon_7711	http://purl.obolibrary.org/obo/mesh_D043344	0.914
http://purl.obolibrary.org/obo/UBERON_0001287	http://purl.obolibrary.org/obo/mesh_D007687	0.808
http://purl.obolibrary.org/obo/UBERON_0008839	http://purl.obolibrary.org/obo/mesh_D053401	0.611
http://purl.obolibrary.org/obo/UBERON_0000043	http://purl.obolibrary.org/obo/mesh_D013710	0.518
http://purl.obolibrary.org/obo/UBERON_0011220	http://purl.obolibrary.org/obo/mesh_D008416	0.657
http://purl.obolibrary.org/obo/NCBITaxon_119825	http://purl.obolibrary.org/obo/mesh_D012889	0.924
http://purl.obolibrary.org/obo/UBERON_0022288	http://purl.obolibrary.org/obo/mesh_D013500	0.772
http://purl.obolibrary.org/obo/UBERON_0009755	http://purl.obolibrary.org/obo/mesh_C009301	0.899
http://purl.obolibrary.org/obo/CL_0000197	http://purl.obolibrary.org/obo/mesh_D011984	0.918
http://purl.obolibrary.org/obo/UBERON_0002812	http://purl.obolibrary.org/obo/mesh_D054022	0.527
http://purl.obolibrary.org/obo/UBERON_0009757	http://purl.obolibrary.org/obo/mesh_D018648	0.919
http://purl.obolibrary.org/obo/UBERON_2001653	http://purl.obolibrary.org/obo/mesh_C567036	0.622
http://purl.obolibrary.org/obo/NCBITaxon_6830	http://purl.obolibrary.org/obo/mesh_D033342	0.903
http://purl.obolibrary.org/obo/GO_0042117	http://purl.obolibrary.org/obo/mesh_D016260	0.644
http://purl.obolibrary.org/obo/CHEBI_77960	http://purl.obolibrary.org/obo/mesh_D005505	0.851
http://purl.obolibrary.org/obo/GO_0045910	http://purl.obolibrary.org/obo/mesh_D059767	0.634
http://purl.obolibrary.org/obo/UBERON_0018617	http://purl.obolibrary.org/obo/mesh_C565114	0.702
http://purl.obolibrary.org/obo/GO_0016310	http://purl.obolibrary.org/obo/mesh_D010766	0.846
http://purl.obolibrary.org/obo/UBERON_0024151	http://purl.obolibrary.org/obo/mesh_D013681	0.85
http://purl.obolibrary.org/obo/UBERON_8000002	http://purl.obolibrary.org/obo/mesh_D007749	0.595
http://purl.obolibrary.org/obo/UBERON_8000000	http://purl.obolibrary.org/obo/mesh_D007747	0.665
http://purl.obolibrary.org/obo/UBERON_0005290	http://purl.obolibrary.org/obo/mesh_D054024	0.821
http://purl.obolibrary.org/obo/UBERON_8000001	http://purl.obolibrary.org/obo/mesh_D007748	0.629
http://purl.obolibrary.org/obo/UBERON_0005052	http://purl.obolibrary.org/obo/mesh_D005895	0.686
http://purl.obolibrary.org/obo/UBERON_0000460	http://purl.obolibrary.org/obo/mesh_D001472	0.623
http://purl.obolibrary.org/obo/CHEBI_27081	http://purl.obolibrary.org/obo/mesh_D028561	0.582
http://purl.obolibrary.org/obo/UBERON_0002224	http://purl.obolibrary.org/obo/mesh_D035423	0.899
http://purl.obolibrary.org/obo/UBERON_0004058	http://purl.obolibrary.org/obo/mesh_D001658	0.702
http://purl.obolibrary.org/obo/UBERON_0002397	http://purl.obolibrary.org/obo/mesh_D008437	0.909
http://purl.obolibrary.org/obo/UBERON_2001428	http://purl.obolibrary.org/obo/mesh_D012397	0.655
http://purl.obolibrary.org/obo/NCBITaxon_39107	http://purl.obolibrary.org/obo/mesh_D051189	0.902
http://purl.obolibrary.org/obo/UBERON_0000013	http://purl.obolibrary.org/obo/mesh_D013564	0.902
http://purl.obolibrary.org/obo/GO_0061629	http://purl.obolibrary.org/obo/mesh_C109658	0.696
http://purl.obolibrary.org/obo/UBERON_0008855	http://purl.obolibrary.org/obo/mesh_D008791	0.807
http://purl.obolibrary.org/obo/GO_0018193	http://purl.obolibrary.org/obo/mesh_C074049	0.696
http://purl.obolibrary.org/obo/NCBITaxon_50557	http://purl.obolibrary.org/obo/mesh_D007313	0.891
http://purl.obolibrary.org/obo/UBERON_3000966	http://purl.obolibrary.org/obo/mesh_D065170	0.574
http://purl.obolibrary.org/obo/GO_0045764	http://purl.obolibrary.org/obo/mesh_D000592	0.811
http://purl.obolibrary.org/obo/UBERON_0006810	http://purl.obolibrary.org/obo/mesh_D056740	0.624
http://purl.obolibrary.org/obo/CHEBI_35191	http://purl.obolibrary.org/obo/mesh_D014315	0.782
http://purl.obolibrary.org/obo/UBERON_0003252	http://purl.obolibrary.org/obo/mesh_D000070602	0.88
http://purl.obolibrary.org/obo/PATO_0001031	http://purl.obolibrary.org/obo/mesh_D004548	0.858
http://purl.obolibrary.org/obo/UBERON_0007109	http://purl.obolibrary.org/obo/mesh_D008470	0.846
http://purl.obolibrary.org/obo/UBERON_0001904	http://purl.obolibrary.org/obo/mesh_D019262	0.92
http://purl.obolibrary.org/obo/UBERON_0001296	http://purl.obolibrary.org/obo/mesh_D009215	0.898
http://purl.obolibrary.org/obo/UBERON_0001891	http://purl.obolibrary.org/obo/mesh_D008636	0.64
http://purl.obolibrary.org/obo/NCBITaxon_7568	http://purl.obolibrary.org/obo/mesh_D007448	0.725
http://purl.obolibrary.org/obo/UBERON_0001796	http://purl.obolibrary.org/obo/mesh_D001082	0.812
http://purl.obolibrary.org/obo/UBERON_0006966	http://purl.obolibrary.org/obo/mesh_D003326	0.841
http://purl.obolibrary.org/obo/UBERON_0003695	http://purl.obolibrary.org/obo/mesh_D008662	0.868
http://purl.obolibrary.org/obo/UBERON_0000924	http://purl.obolibrary.org/obo/mesh_D004475	0.915
http://purl.obolibrary.org/obo/UBERON_0003696	http://purl.obolibrary.org/obo/mesh_D008683	0.88
http://purl.obolibrary.org/obo/UBERON_0003030	http://purl.obolibrary.org/obo/mesh_D020656	0.86
http://purl.obolibrary.org/obo/UBERON_0001995	http://purl.obolibrary.org/obo/mesh_D051445	0.899
http://purl.obolibrary.org/obo/UBERON_0001994	http://purl.obolibrary.org/obo/mesh_D051457	0.823
http://purl.obolibrary.org/obo/UBERON_0011119	http://purl.obolibrary.org/obo/mesh_D052737	0.808
http://purl.obolibrary.org/obo/UBERON_0001996	http://purl.obolibrary.org/obo/mesh_D051472	0.801
http://purl.obolibrary.org/obo/UBERON_0002548	http://purl.obolibrary.org/obo/mesh_D007814	0.902
http://purl.obolibrary.org/obo/NCBITaxon_9362	http://purl.obolibrary.org/obo/mesh_D007312	0.913
http://purl.obolibrary.org/obo/UBERON_0007365	http://purl.obolibrary.org/obo/mesh_D012417	0.826
http://purl.obolibrary.org/obo/UBERON_0008447	http://purl.obolibrary.org/obo/mesh_D033023	0.779
http://purl.obolibrary.org/obo/UBERON_8600000	http://purl.obolibrary.org/obo/mesh_D018275	0.53
http://purl.obolibrary.org/obo/UBERON_0001966	http://purl.obolibrary.org/obo/mesh_D065841	0.819
http://purl.obolibrary.org/obo/NCBITaxon_7864	http://purl.obolibrary.org/obo/mesh_D002678	0.625
http://purl.obolibrary.org/obo/UBERON_0007132	http://purl.obolibrary.org/obo/mesh_D060226	0.929
http://purl.obolibrary.org/obo/UBERON_0011123	http://purl.obolibrary.org/obo/mesh_D013264	0.683
http://purl.obolibrary.org/obo/UBERON_0001497	http://purl.obolibrary.org/obo/mesh_D059388	0.676
http://purl.obolibrary.org/obo/UBERON_0002101	http://purl.obolibrary.org/obo/mesh_D005121	0.58
http://purl.obolibrary.org/obo/NCBITaxon_9774	http://purl.obolibrary.org/obo/mesh_D020453	0.94
http://purl.obolibrary.org/obo/UBERON_0002973	http://purl.obolibrary.org/obo/mesh_D020534	0.898
http://purl.obolibrary.org/obo/NCBITaxon_9775	http://purl.obolibrary.org/obo/mesh_D020455	0.69
http://purl.obolibrary.org/obo/GO_0040011	http://purl.obolibrary.org/obo/mesh_D008124	0.876
http://purl.obolibrary.org/obo/UBERON_0001377	http://purl.obolibrary.org/obo/mesh_D052097	0.774
http://purl.obolibrary.org/obo/UBERON_0002728	http://purl.obolibrary.org/obo/mesh_D018728	0.784
http://purl.obolibrary.org/obo/CL_0000312	http://purl.obolibrary.org/obo/mesh_D015603	0.826
http://purl.obolibrary.org/obo/CHEBI_16247	http://purl.obolibrary.org/obo/mesh_D010743	0.624
http://purl.obolibrary.org/obo/NCBITaxon_9599	http://purl.obolibrary.org/obo/mesh_D057079	0.814
http://purl.obolibrary.org/obo/UBERON_0004749	http://purl.obolibrary.org/obo/mesh_D054239	0.794
http://purl.obolibrary.org/obo/UBERON_0001381	http://purl.obolibrary.org/obo/mesh_D000070633	0.748
http://purl.obolibrary.org/obo/CHEBI_26469	http://purl.obolibrary.org/obo/mesh_D000644	0.86
http://purl.obolibrary.org/obo/UBERON_0002099	http://purl.obolibrary.org/obo/mesh_D006346	0.833
http://purl.obolibrary.org/obo/CL_0000893	http://purl.obolibrary.org/obo/mesh_D060168	0.718
http://purl.obolibrary.org/obo/UBERON_0005631	http://purl.obolibrary.org/obo/mesh_D005321	0.757
http://purl.obolibrary.org/obo/CHEBI_15339	http://purl.obolibrary.org/obo/mesh_C018069	0.51
http://purl.obolibrary.org/obo/CHEBI_33832	http://purl.obolibrary.org/obo/mesh_D055549	0.901
http://purl.obolibrary.org/obo/UBERON_0001489	http://purl.obolibrary.org/obo/mesh_D050823	0.688
http://purl.obolibrary.org/obo/UBERON_0007120	http://purl.obolibrary.org/obo/mesh_D001641	0.687
http://purl.obolibrary.org/obo/NCBITaxon_6231	http://purl.obolibrary.org/obo/mesh_D009348	0.816
http://purl.obolibrary.org/obo/UBERON_0001740	http://purl.obolibrary.org/obo/mesh_D001193	0.858
http://purl.obolibrary.org/obo/UBERON_0002555	http://purl.obolibrary.org/obo/mesh_D007033	0.621
http://purl.obolibrary.org/obo/UBERON_0036143	http://purl.obolibrary.org/obo/mesh_D000080902	0.787
http://purl.obolibrary.org/obo/NCBITaxon_9376	http://purl.obolibrary.org/obo/mesh_D012788	0.827
http://purl.obolibrary.org/obo/UBERON_0006107	http://purl.obolibrary.org/obo/mesh_D066272	0.808
http://purl.obolibrary.org/obo/UBERON_0002082	http://purl.obolibrary.org/obo/mesh_D006352	0.805
http://purl.obolibrary.org/obo/GO_0030425	http://purl.obolibrary.org/obo/mesh_D003712	0.707
http://purl.obolibrary.org/obo/CHEBI_76759	http://purl.obolibrary.org/obo/mesh_D065089	0.713
http://purl.obolibrary.org/obo/UBERON_0007318	http://purl.obolibrary.org/obo/mesh_D012501	0.906
http://purl.obolibrary.org/obo/UBERON_0000052	http://purl.obolibrary.org/obo/mesh_D020712	0.794
http://purl.obolibrary.org/obo/UBERON_0006801	http://purl.obolibrary.org/obo/mesh_D058430	0.72
http://purl.obolibrary.org/obo/UBERON_0006083	http://purl.obolibrary.org/obo/mesh_D000071039	0.88
http://purl.obolibrary.org/obo/NCBITaxon_8783	http://purl.obolibrary.org/obo/mesh_D046108	0.922
http://purl.obolibrary.org/obo/NCBITaxon_7778	http://purl.obolibrary.org/obo/mesh_D018940	0.904
http://purl.obolibrary.org/obo/GO_0030421	http://purl.obolibrary.org/obo/mesh_D003672	0.899
http://purl.obolibrary.org/obo/UBERON_0005764	http://purl.obolibrary.org/obo/mesh_D062088	0.635
http://purl.obolibrary.org/obo/CL_0000353	http://purl.obolibrary.org/obo/mesh_D001757	0.584
http://purl.obolibrary.org/obo/UBERON_0005335	http://purl.obolibrary.org/obo/mesh_D049033	0.931
http://purl.obolibrary.org/obo/UBERON_0001423	http://purl.obolibrary.org/obo/mesh_D011884	0.816
http://purl.obolibrary.org/obo/UBERON_8400002	http://purl.obolibrary.org/obo/mesh_C089444	0.535
http://purl.obolibrary.org/obo/UBERON_0009883	http://purl.obolibrary.org/obo/mesh_D018276	0.517
http://purl.obolibrary.org/obo/UBERON_0003092	http://purl.obolibrary.org/obo/mesh_D014460	0.916
http://purl.obolibrary.org/obo/UBERON_0000105	http://purl.obolibrary.org/obo/mesh_D008018	0.795
http://purl.obolibrary.org/obo/UBERON_0000451	http://purl.obolibrary.org/obo/mesh_D017397	0.86
http://purl.obolibrary.org/obo/GO_0061025	http://purl.obolibrary.org/obo/mesh_D008561	0.893
http://purl.obolibrary.org/obo/CHEBI_33286	http://purl.obolibrary.org/obo/mesh_D016573	0.777
http://purl.obolibrary.org/obo/NCBITaxon_9255	http://purl.obolibrary.org/obo/mesh_D009007	0.936
http://purl.obolibrary.org/obo/CHEBI_33563	http://purl.obolibrary.org/obo/mesh_D006017	0.848
http://purl.obolibrary.org/obo/NCBITaxon_376912	http://purl.obolibrary.org/obo/mesh_D051099	0.825
http://purl.obolibrary.org/obo/UBERON_0016632	http://purl.obolibrary.org/obo/mesh_D005184	0.621
http://purl.obolibrary.org/obo/UBERON_0001269	http://purl.obolibrary.org/obo/mesh_D000077	0.524
http://purl.obolibrary.org/obo/UBERON_0032748	http://purl.obolibrary.org/obo/mesh_D066148	0.866
http://purl.obolibrary.org/obo/CHEBI_22314	http://purl.obolibrary.org/obo/mesh_D008672	0.754
http://purl.obolibrary.org/obo/CL_0000558	http://purl.obolibrary.org/obo/mesh_D012156	0.808
http://purl.obolibrary.org/obo/UBERON_0009030	http://purl.obolibrary.org/obo/mesh_D000071078	0.803
http://purl.obolibrary.org/obo/UBERON_0000388	http://purl.obolibrary.org/obo/mesh_D004825	0.938
http://purl.obolibrary.org/obo/UBERON_0010163	http://purl.obolibrary.org/obo/mesh_D005138	0.601
http://purl.obolibrary.org/obo/CHEBI_35350	http://purl.obolibrary.org/obo/mesh_D006914	0.841
http://purl.obolibrary.org/obo/UBERON_0005969	http://purl.obolibrary.org/obo/mesh_D014129	0.74
http://purl.obolibrary.org/obo/UBERON_0001871	http://purl.obolibrary.org/obo/mesh_D013702	0.847
http://purl.obolibrary.org/obo/GO_0031409	http://purl.obolibrary.org/obo/mesh_C422962	0.611
http://purl.obolibrary.org/obo/GO_0046627	http://purl.obolibrary.org/obo/mesh_C560217	0.538
http://purl.obolibrary.org/obo/UBERON_0006531	http://purl.obolibrary.org/obo/mesh_D009801	0.865
http://purl.obolibrary.org/obo/UBERON_0007776	http://purl.obolibrary.org/obo/mesh_D014097	0.787
http://purl.obolibrary.org/obo/UBERON_0008955	http://purl.obolibrary.org/obo/mesh_D008878	0.705
http://purl.obolibrary.org/obo/CHEBI_15355	http://purl.obolibrary.org/obo/mesh_D000109	0.928
http://purl.obolibrary.org/obo/UBERON_0003698	http://purl.obolibrary.org/obo/mesh_D013380	0.875
http://purl.obolibrary.org/obo/UBERON_0001233	http://purl.obolibrary.org/obo/mesh_D000310	0.775
http://purl.obolibrary.org/obo/UBERON_0000085	http://purl.obolibrary.org/obo/mesh_D009028	0.905
http://purl.obolibrary.org/obo/UBERON_0005797	http://purl.obolibrary.org/obo/mesh_C000721292	0.812
http://purl.obolibrary.org/obo/CL_0000653	http://purl.obolibrary.org/obo/mesh_D050199	0.556
http://purl.obolibrary.org/obo/UBERON_0022292	http://purl.obolibrary.org/obo/mesh_D013161	0.583
http://purl.obolibrary.org/obo/UBERON_0005279	http://purl.obolibrary.org/obo/mesh_C565090	0.683
http://purl.obolibrary.org/obo/GO_0005776	http://purl.obolibrary.org/obo/mesh_D000071182	0.51
http://purl.obolibrary.org/obo/CHEBI_22315	http://purl.obolibrary.org/obo/mesh_D000470	0.671
http://purl.obolibrary.org/obo/UBERON_0000201	http://purl.obolibrary.org/obo/mesh_C114781	0.731
http://purl.obolibrary.org/obo/NCBITaxon_7214	http://purl.obolibrary.org/obo/mesh_D018428	0.883
http://purl.obolibrary.org/obo/UBERON_2001665	http://purl.obolibrary.org/obo/mesh_C566513	0.677
http://purl.obolibrary.org/obo/NCBITaxon_9265	http://purl.obolibrary.org/obo/mesh_D009893	0.776
http://purl.obolibrary.org/obo/CHEBI_25354	http://purl.obolibrary.org/obo/mesh_D008901	0.818
http://purl.obolibrary.org/obo/NCBITaxon_9369	http://purl.obolibrary.org/obo/mesh_D000091124	0.88
http://purl.obolibrary.org/obo/GO_0007213	http://purl.obolibrary.org/obo/mesh_C415370	0.742
http://purl.obolibrary.org/obo/GO_0098793	http://purl.obolibrary.org/obo/mesh_D017729	0.706
http://purl.obolibrary.org/obo/GO_0099512	http://purl.obolibrary.org/obo/mesh_D020894	0.571
http://purl.obolibrary.org/obo/UBERON_0001663	http://purl.obolibrary.org/obo/mesh_D002550	0.812
http://purl.obolibrary.org/obo/PR_000001879	http://purl.obolibrary.org/obo/mesh_D051917	0.835
http://purl.obolibrary.org/obo/UBERON_0002165	http://purl.obolibrary.org/obo/mesh_D004699	0.896
http://purl.obolibrary.org/obo/NCBITaxon_8352	http://purl.obolibrary.org/obo/mesh_D010884	0.9
http://purl.obolibrary.org/obo/UBERON_0005919	http://purl.obolibrary.org/obo/mesh_D014420	0.786
http://purl.obolibrary.org/obo/UBERON_0001223	http://purl.obolibrary.org/obo/mesh_D014516	0.542
http://purl.obolibrary.org/obo/CL_0000515	http://purl.obolibrary.org/obo/mesh_D032448	0.848
http://purl.obolibrary.org/obo/CL_0000514	http://purl.obolibrary.org/obo/mesh_D032390	0.848
http://purl.obolibrary.org/obo/UBERON_0005402	http://purl.obolibrary.org/obo/mesh_D008046	0.72
http://purl.obolibrary.org/obo/NCBITaxon_9935	http://purl.obolibrary.org/obo/mesh_D012756	0.712
http://purl.obolibrary.org/obo/CL_0000941	http://purl.obolibrary.org/obo/mesh_D020566	0.838
http://purl.obolibrary.org/obo/NCBITaxon_6657	http://purl.obolibrary.org/obo/mesh_D003445	0.913
http://purl.obolibrary.org/obo/UBERON_0036292	http://purl.obolibrary.org/obo/mesh_D000290	0.664
http://purl.obolibrary.org/obo/NCBITaxon_37572	http://purl.obolibrary.org/obo/mesh_D002080	0.718
http://purl.obolibrary.org/obo/GO_0007599	http://purl.obolibrary.org/obo/mesh_D006487	0.908
http://purl.obolibrary.org/obo/NCBITaxon_6199	http://purl.obolibrary.org/obo/mesh_D002589	0.869
http://purl.obolibrary.org/obo/UBERON_0001640	http://purl.obolibrary.org/obo/mesh_D002445	0.908
http://purl.obolibrary.org/obo/CL_0000137	http://purl.obolibrary.org/obo/mesh_D010011	0.604
http://purl.obolibrary.org/obo/UBERON_0000004	http://purl.obolibrary.org/obo/mesh_D009666	0.887
http://purl.obolibrary.org/obo/UBERON_0034971	http://purl.obolibrary.org/obo/mesh_D001016	0.798
http://purl.obolibrary.org/obo/UBERON_0006720	http://purl.obolibrary.org/obo/mesh_D011626	0.857
http://purl.obolibrary.org/obo/GO_0007369	http://purl.obolibrary.org/obo/mesh_D054262	0.833
http://purl.obolibrary.org/obo/CL_0000650	http://purl.obolibrary.org/obo/mesh_D050527	0.963
http://purl.obolibrary.org/obo/UBERON_0005363	http://purl.obolibrary.org/obo/mesh_D009620	0.71
http://purl.obolibrary.org/obo/UBERON_0015173	http://purl.obolibrary.org/obo/mesh_D055357	0.784
http://purl.obolibrary.org/obo/UBERON_0000030	http://purl.obolibrary.org/obo/mesh_D009092	0.603
http://purl.obolibrary.org/obo/UBERON_0000088	http://purl.obolibrary.org/obo/mesh_D014327	0.79
http://purl.obolibrary.org/obo/UBERON_0000964	http://purl.obolibrary.org/obo/mesh_D003315	0.89
http://purl.obolibrary.org/obo/CHEBI_74783	http://purl.obolibrary.org/obo/mesh_D001252	0.719
http://purl.obolibrary.org/obo/UBERON_0001629	http://purl.obolibrary.org/obo/mesh_D002344	0.89
http://purl.obolibrary.org/obo/UBERON_0001729	http://purl.obolibrary.org/obo/mesh_D009960	0.923
http://purl.obolibrary.org/obo/UBERON_0001766	http://purl.obolibrary.org/obo/mesh_D000867	0.832
http://purl.obolibrary.org/obo/UBERON_0002297	http://purl.obolibrary.org/obo/mesh_D002571	0.917
http://purl.obolibrary.org/obo/CHEBI_17029	http://purl.obolibrary.org/obo/mesh_D002686	0.914
http://purl.obolibrary.org/obo/UBERON_0010264	http://purl.obolibrary.org/obo/mesh_D043143	0.906
http://purl.obolibrary.org/obo/UBERON_0002012	http://purl.obolibrary.org/obo/mesh_D011651	0.937
http://purl.obolibrary.org/obo/UBERON_0002606	http://purl.obolibrary.org/obo/mesh_D019581	0.799
http://purl.obolibrary.org/obo/UBERON_0002016	http://purl.obolibrary.org/obo/mesh_D011667	0.856
http://purl.obolibrary.org/obo/GO_0051937	http://purl.obolibrary.org/obo/mesh_D017983	0.668
http://purl.obolibrary.org/obo/GO_0097457	http://purl.obolibrary.org/obo/mesh_D019599	0.823
http://purl.obolibrary.org/obo/UBERON_0000320	http://purl.obolibrary.org/obo/mesh_D004381	0.769
http://purl.obolibrary.org/obo/UBERON_0000056	http://purl.obolibrary.org/obo/mesh_D014513	0.865
http://purl.obolibrary.org/obo/UBERON_0004816	http://purl.obolibrary.org/obo/mesh_D007820	0.77
http://purl.obolibrary.org/obo/UBERON_0000057	http://purl.obolibrary.org/obo/mesh_D014521	0.91
http://purl.obolibrary.org/obo/UBERON_0003129	http://purl.obolibrary.org/obo/mesh_D012886	0.907
http://purl.obolibrary.org/obo/UBERON_0008269	http://purl.obolibrary.org/obo/mesh_D060734	0.919
http://purl.obolibrary.org/obo/UBERON_4300126	http://purl.obolibrary.org/obo/mesh_D057207	0.67
http://purl.obolibrary.org/obo/GO_0007562	http://purl.obolibrary.org/obo/mesh_C042645	0.594
http://purl.obolibrary.org/obo/GO_0048318	http://purl.obolibrary.org/obo/mesh_C537790	0.585
http://purl.obolibrary.org/obo/UBERON_0008196	http://purl.obolibrary.org/obo/mesh_C566793	0.761
http://purl.obolibrary.org/obo/UBERON_0001813	http://purl.obolibrary.org/obo/mesh_D013126	0.837
http://purl.obolibrary.org/obo/UBERON_0035926	http://purl.obolibrary.org/obo/mesh_C054420	0.638
http://purl.obolibrary.org/obo/UBERON_0001446	http://purl.obolibrary.org/obo/mesh_D005360	0.874
http://purl.obolibrary.org/obo/NCBITaxon_436486	http://purl.obolibrary.org/obo/mesh_D025061	0.723
http://purl.obolibrary.org/obo/UBERON_0002417	http://purl.obolibrary.org/obo/mesh_D008161	0.707
http://purl.obolibrary.org/obo/UBERON_0006115	http://purl.obolibrary.org/obo/mesh_C536342	0.679
http://purl.obolibrary.org/obo/NCBITaxon_7588	http://purl.obolibrary.org/obo/mesh_D013215	0.671
http://purl.obolibrary.org/obo/UBERON_0012307	http://purl.obolibrary.org/obo/mesh_C538390	0.71
http://purl.obolibrary.org/obo/CL_0000617	http://purl.obolibrary.org/obo/mesh_D059330	0.903
http://purl.obolibrary.org/obo/UBERON_3000016	http://purl.obolibrary.org/obo/mesh_D056988	0.699
http://purl.obolibrary.org/obo/UBERON_0001728	http://purl.obolibrary.org/obo/mesh_D009305	0.919
http://purl.obolibrary.org/obo/UBERON_0001288	http://purl.obolibrary.org/obo/mesh_D008138	0.862
http://purl.obolibrary.org/obo/UBERON_0007357	http://purl.obolibrary.org/obo/mesh_D011531	0.889
