SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/UBERON_0001652	http://purl.obolibrary.org/obo/UBERON_0007142	0.615
http://purl.obolibrary.org/obo/GO_0005635	http://purl.obolibrary.org/obo/MONDO_0045050	0.526
http://purl.obolibrary.org/obo/UBERON_0000069	http://www.ebi.ac.uk/efo/EFO_0007694	0.816
http://purl.obolibrary.org/obo/UBERON_0006444	http://purl.obolibrary.org/obo/MONDO_0008183	0.407
http://purl.obolibrary.org/obo/UBERON_0009122	http://purl.obolibrary.org/obo/UBERON_0009122	0.6
http://purl.obolibrary.org/obo/PR_000001945	http://www.ebi.ac.uk/efo/EFO_0802732	0.683
http://purl.obolibrary.org/obo/CL_0002355	http://www.ebi.ac.uk/efo/EFO_0005192	0.497
http://purl.obolibrary.org/obo/UBERON_0001186	http://www.ebi.ac.uk/efo/EFO_1001150	0.632
http://purl.obolibrary.org/obo/UBERON_0004456	http://purl.obolibrary.org/obo/FBbt_00016001	0.684
http://purl.obolibrary.org/obo/UBERON_8600004	http://purl.obolibrary.org/obo/FBbt_00005519	0.624
http://purl.obolibrary.org/obo/PR_P09382	http://www.ebi.ac.uk/efo/EFO_0020932	0.448
http://purl.obolibrary.org/obo/UBERON_0001786	http://purl.obolibrary.org/obo/HP_0007750	0.38
http://purl.obolibrary.org/obo/GO_0098631	http://www.ebi.ac.uk/efo/EFO_0802380	0.53
http://purl.obolibrary.org/obo/UBERON_0002074	http://purl.obolibrary.org/obo/Orphanet_79366	0.455
http://purl.obolibrary.org/obo/UBERON_0008846	http://purl.obolibrary.org/obo/UBERON_0000982	0.531
http://purl.obolibrary.org/obo/PR_000002037	http://www.ebi.ac.uk/efo/EFO_0802427	0.497
http://purl.obolibrary.org/obo/PATO_0002418	http://purl.obolibrary.org/obo/CL_0000771	0.421
http://purl.obolibrary.org/obo/PR_P07359	http://www.ebi.ac.uk/efo/EFO_0020645	0.527
http://purl.obolibrary.org/obo/CL_0002039	http://purl.obolibrary.org/obo/CL_0002041	0.565
http://purl.obolibrary.org/obo/UBERON_0004086	http://purl.obolibrary.org/obo/UBERON_0002285	0.664
http://purl.obolibrary.org/obo/GO_0048545	http://www.ebi.ac.uk/efo/EFO_0010969	0.565
http://purl.obolibrary.org/obo/PR_000001338	http://www.ebi.ac.uk/efo/EFO_0020777	0.564
http://purl.obolibrary.org/obo/UBERON_0004708	http://www.ebi.ac.uk/efo/EFO_0008841	0.484
http://purl.obolibrary.org/obo/UBERON_0000395	http://www.ebi.ac.uk/efo/EFO_0009728	0.448
http://purl.obolibrary.org/obo/PR_000002028	http://www.ebi.ac.uk/efo/EFO_0802285	0.516
http://purl.obolibrary.org/obo/UBERON_0007827	http://purl.obolibrary.org/obo/UBERON_0001691	0.53
http://purl.obolibrary.org/obo/CL_1000500	http://www.ebi.ac.uk/efo/EFO_0003017	0.601
http://purl.obolibrary.org/obo/UBERON_0002450	http://purl.obolibrary.org/obo/UBERON_0001295	0.498
http://purl.obolibrary.org/obo/CL_0002461	http://purl.obolibrary.org/obo/CL_0000991	0.526
http://purl.obolibrary.org/obo/PR_000016401	http://www.ebi.ac.uk/efo/EFO_0021852	0.582
http://purl.obolibrary.org/obo/UBERON_0000059	http://www.ebi.ac.uk/efo/EFO_0002572	0.529
http://purl.obolibrary.org/obo/UBERON_0000114	http://www.ebi.ac.uk/efo/EFO_0004244	0.44
http://purl.obolibrary.org/obo/UBERON_0001288	http://www.ebi.ac.uk/efo/EFO_0009982	0.482
http://purl.obolibrary.org/obo/PR_000011467	http://www.ebi.ac.uk/efo/EFO_0022009	0.397
http://purl.obolibrary.org/obo/UBERON_0000429	http://purl.obolibrary.org/obo/UBERON_0001886	0.631
http://purl.obolibrary.org/obo/CL_0002234	http://www.ebi.ac.uk/efo/EFO_1001763	0.566
http://purl.obolibrary.org/obo/GO_1900122	http://purl.obolibrary.org/obo/GO_0033142	0.624
http://purl.obolibrary.org/obo/GO_0051048	http://purl.obolibrary.org/obo/GO_0032277	0.835
http://purl.obolibrary.org/obo/GO_0008201	http://www.ebi.ac.uk/efo/EFO_0006816	0.56
http://purl.obolibrary.org/obo/UBERON_0016490	http://purl.obolibrary.org/obo/MONDO_0004532	0.464
http://purl.obolibrary.org/obo/GO_0006807	http://purl.obolibrary.org/obo/GO_1901564	0.629
http://purl.obolibrary.org/obo/GO_0006544	http://purl.obolibrary.org/obo/MONDO_0045020	0.5
http://purl.obolibrary.org/obo/UBERON_0002926	http://purl.obolibrary.org/obo/UBERON_0001033	0.515
http://purl.obolibrary.org/obo/UBERON_0009616	http://purl.obolibrary.org/obo/UBERON_0001891	0.856
http://purl.obolibrary.org/obo/CL_0001028	http://purl.obolibrary.org/obo/CL_0000995	0.462
http://purl.obolibrary.org/obo/UBERON_0007375	http://purl.obolibrary.org/obo/UBERON_0003729	0.628
http://purl.obolibrary.org/obo/UBERON_0001132	http://www.ebi.ac.uk/efo/EFO_1000457	0.512
http://purl.obolibrary.org/obo/UBERON_0011241	http://purl.obolibrary.org/obo/UBERON_0003112	0.8
http://purl.obolibrary.org/obo/UBERON_0010425	http://purl.obolibrary.org/obo/MONDO_0004917	0.505
http://purl.obolibrary.org/obo/CL_0002551	http://purl.obolibrary.org/obo/MONDO_0002300	0.396
http://purl.obolibrary.org/obo/UBERON_0001496	http://purl.obolibrary.org/obo/UBERON_0001156	0.484
http://purl.obolibrary.org/obo/GO_0031349	http://purl.obolibrary.org/obo/GO_0050729	0.7
http://purl.obolibrary.org/obo/GO_0006112	http://purl.obolibrary.org/obo/Orphanet_79200	0.519
http://purl.obolibrary.org/obo/UBERON_0006530	http://purl.obolibrary.org/obo/PO_0000046	0.569
http://purl.obolibrary.org/obo/UBERON_0005033	http://purl.obolibrary.org/obo/MONDO_0021416	0.45
http://purl.obolibrary.org/obo/GO_0031399	http://purl.obolibrary.org/obo/GO_0036211	0.797
http://purl.obolibrary.org/obo/UBERON_0000019	http://www.ebi.ac.uk/efo/EFO_0009664	0.458
http://purl.obolibrary.org/obo/CL_0002634	http://purl.obolibrary.org/obo/BTO_0002179	0.46
http://purl.obolibrary.org/obo/GO_0009725	http://purl.obolibrary.org/obo/GO_0046879	0.552
http://purl.obolibrary.org/obo/UBERON_0002257	http://purl.obolibrary.org/obo/UBERON_0000934	0.755
http://purl.obolibrary.org/obo/GO_0048103	http://purl.obolibrary.org/obo/CL_0000723	0.537
http://purl.obolibrary.org/obo/UBERON_0005424	http://purl.obolibrary.org/obo/MONDO_0009979	0.53
http://purl.obolibrary.org/obo/UBERON_0000377	http://www.ebi.ac.uk/efo/EFO_0007361	0.484
http://purl.obolibrary.org/obo/CL_0002467	http://purl.obolibrary.org/obo/CL_0002468	0.421
http://purl.obolibrary.org/obo/UBERON_0001510	http://purl.obolibrary.org/obo/UBERON_0001485	0.592
http://purl.obolibrary.org/obo/UBERON_0010403	http://purl.obolibrary.org/obo/UBERON_0003065	0.61
http://purl.obolibrary.org/obo/UBERON_0001118	http://purl.obolibrary.org/obo/MONDO_0024622	0.589
http://purl.obolibrary.org/obo/UBERON_0001750	http://www.ebi.ac.uk/efo/EFO_0009455	0.399
http://purl.obolibrary.org/obo/CL_0002532	http://purl.obolibrary.org/obo/CL_0002399	0.481
http://purl.obolibrary.org/obo/UBERON_0001512	http://purl.obolibrary.org/obo/UBERON_0001488	0.62
http://purl.obolibrary.org/obo/CL_0002036	http://purl.obolibrary.org/obo/CL_0002043	0.575
http://purl.obolibrary.org/obo/GO_0050709	http://purl.obolibrary.org/obo/GO_0050708	0.86
http://purl.obolibrary.org/obo/PR_000010543	http://www.ebi.ac.uk/efo/EFO_0005243	0.571
http://purl.obolibrary.org/obo/UBERON_0004726	http://purl.obolibrary.org/obo/UBERON_0001000	0.371
http://purl.obolibrary.org/obo/UBERON_0008255	http://www.ebi.ac.uk/efo/EFO_0001659	0.641
http://purl.obolibrary.org/obo/PATO_0000586	http://www.ebi.ac.uk/efo/EFO_0010744	0.685
http://purl.obolibrary.org/obo/CL_0000766	http://purl.obolibrary.org/obo/GO_0045321	0.439
http://purl.obolibrary.org/obo/UBERON_0008256	http://www.ebi.ac.uk/efo/EFO_0001658	0.612
http://purl.obolibrary.org/obo/UBERON_0004242	http://purl.obolibrary.org/obo/CL_0002598	0.625
http://purl.obolibrary.org/obo/CL_0002031	http://purl.obolibrary.org/obo/CL_0000839	0.478
http://purl.obolibrary.org/obo/UBERON_0000467	http://purl.obolibrary.org/obo/UBERON_0000061	0.456
http://purl.obolibrary.org/obo/UBERON_0006290	http://purl.obolibrary.org/obo/UBERON_0003932	0.661
http://purl.obolibrary.org/obo/GO_0048144	http://www.ebi.ac.uk/efo/EFO_1000255	0.373
http://purl.obolibrary.org/obo/CL_0002454	http://purl.obolibrary.org/obo/CL_0000998	0.483
http://purl.obolibrary.org/obo/UBERON_0001187	http://purl.obolibrary.org/obo/HP_0000029	0.378
http://purl.obolibrary.org/obo/GO_0120023	http://www.ebi.ac.uk/efo/EFO_0020745	0.489
http://purl.obolibrary.org/obo/GO_0005536	http://www.ebi.ac.uk/efo/EFO_0004468	0.604
http://purl.obolibrary.org/obo/UBERON_0005362	http://purl.obolibrary.org/obo/UBERON_0005363	0.492
http://purl.obolibrary.org/obo/UBERON_0000071	http://purl.obolibrary.org/obo/HP_0034241	0.551
http://purl.obolibrary.org/obo/PR_000001551	http://www.ebi.ac.uk/efo/EFO_0021950	0.545
http://purl.obolibrary.org/obo/CL_0002530	http://purl.obolibrary.org/obo/CL_0001016	0.475
http://purl.obolibrary.org/obo/GO_0060127	http://purl.obolibrary.org/obo/HP_0006767	0.434
http://purl.obolibrary.org/obo/CL_0002586	http://purl.obolibrary.org/obo/MONDO_0004338	0.474
http://purl.obolibrary.org/obo/GO_0010467	http://www.ebi.ac.uk/efo/EFO_0000506	0.441
http://purl.obolibrary.org/obo/UBERON_0004200	http://purl.obolibrary.org/obo/UBERON_0000362	0.742
http://purl.obolibrary.org/obo/GO_0001820	http://purl.obolibrary.org/obo/GO_1904014	0.503
http://purl.obolibrary.org/obo/UBERON_0001304	http://purl.obolibrary.org/obo/MONDO_0002229	0.427
http://purl.obolibrary.org/obo/CL_0000365	http://www.ebi.ac.uk/efo/EFO_1001876	0.376
http://purl.obolibrary.org/obo/UBERON_0004734	http://purl.obolibrary.org/obo/UBERON_0000109	0.634
http://purl.obolibrary.org/obo/UBERON_0002320	http://purl.obolibrary.org/obo/CL_0000777	0.515
http://purl.obolibrary.org/obo/GO_0001678	http://www.ebi.ac.uk/efo/EFO_0006896	0.645
http://purl.obolibrary.org/obo/UBERON_8480007	http://www.ebi.ac.uk/efo/EFO_0007443	0.442
http://purl.obolibrary.org/obo/UBERON_0035109	http://www.ebi.ac.uk/efo/EFO_1002023	0.451
http://purl.obolibrary.org/obo/UBERON_0034929	http://purl.obolibrary.org/obo/MONDO_0044334	0.415
http://purl.obolibrary.org/obo/UBERON_0019207	http://purl.obolibrary.org/obo/HP_0200065	0.567
http://purl.obolibrary.org/obo/UBERON_0003409	http://www.ebi.ac.uk/efo/EFO_0003871	0.468
http://purl.obolibrary.org/obo/UBERON_0001173	http://purl.obolibrary.org/obo/UBERON_0002294	0.758
http://purl.obolibrary.org/obo/UBERON_0001305	http://purl.obolibrary.org/obo/UBERON_0003982	0.785
http://purl.obolibrary.org/obo/UBERON_0035804	http://purl.obolibrary.org/obo/UBERON_0003679	0.677
http://purl.obolibrary.org/obo/UBERON_0010428	http://purl.obolibrary.org/obo/HP_0005469	0.376
http://purl.obolibrary.org/obo/CL_0002037	http://purl.obolibrary.org/obo/CL_0000793	0.473
http://purl.obolibrary.org/obo/CL_0000469	http://purl.obolibrary.org/obo/FBbt_00001433	0.532
http://purl.obolibrary.org/obo/UBERON_0025525	http://purl.obolibrary.org/obo/CL_0000100	0.479
http://purl.obolibrary.org/obo/CL_0000676	http://purl.obolibrary.org/obo/BTO_0001033	0.54
http://purl.obolibrary.org/obo/UBERON_0010913	http://purl.obolibrary.org/obo/UBERON_0001474	0.613
http://purl.obolibrary.org/obo/UBERON_0000053	http://www.ebi.ac.uk/efo/EFO_0009606	0.468
http://purl.obolibrary.org/obo/CL_1000348	http://purl.obolibrary.org/obo/CL_0002633	0.673
http://purl.obolibrary.org/obo/CL_0000557	http://purl.obolibrary.org/obo/CL_0002001	0.524
http://purl.obolibrary.org/obo/GO_0045787	http://purl.obolibrary.org/obo/GO_0051726	0.811
http://purl.obolibrary.org/obo/UBERON_0001280	http://www.ebi.ac.uk/efo/EFO_0020101	0.482
http://purl.obolibrary.org/obo/UBERON_0003112	http://purl.obolibrary.org/obo/UBERON_0005366	0.66
http://purl.obolibrary.org/obo/UBERON_0018415	http://purl.obolibrary.org/obo/ZFA_0000226	0.655
http://purl.obolibrary.org/obo/GO_0018130	http://purl.obolibrary.org/obo/GO_0046483	0.592
http://purl.obolibrary.org/obo/UBERON_0001096	http://purl.obolibrary.org/obo/UBERON_0001976	0.683
http://purl.obolibrary.org/obo/CL_0011108	http://purl.obolibrary.org/obo/CL_0002253	0.82
http://purl.obolibrary.org/obo/UBERON_0004667	http://purl.obolibrary.org/obo/UBERON_0002094	0.603
http://purl.obolibrary.org/obo/UBERON_0006331	http://purl.obolibrary.org/obo/MONDO_0002912	0.379
http://purl.obolibrary.org/obo/UBERON_0004823	http://purl.obolibrary.org/obo/MONDO_0024477	0.458
http://purl.obolibrary.org/obo/PR_000001859	http://www.ebi.ac.uk/efo/EFO_0801688	0.485
http://purl.obolibrary.org/obo/PR_P02788	http://www.ebi.ac.uk/efo/EFO_0020526	0.527
http://purl.obolibrary.org/obo/UBERON_0001265	http://purl.obolibrary.org/obo/UBERON_0005945	0.584
http://purl.obolibrary.org/obo/UBERON_0000389	http://www.ebi.ac.uk/efo/EFO_0009674	0.459
http://purl.obolibrary.org/obo/UBERON_0001697	http://purl.obolibrary.org/obo/BTO_0004687	0.821
http://purl.obolibrary.org/obo/UBERON_0004123	http://purl.obolibrary.org/obo/PO_0005360	0.55
http://purl.obolibrary.org/obo/CL_0000169	http://purl.obolibrary.org/obo/MONDO_0016974	0.424
http://purl.obolibrary.org/obo/GO_0036162	http://www.ebi.ac.uk/efo/EFO_0010245	0.57
http://purl.obolibrary.org/obo/UBERON_0015214	http://purl.obolibrary.org/obo/MONDO_0045044	0.4
http://purl.obolibrary.org/obo/GO_0001890	http://www.ebi.ac.uk/efo/EFO_0007442	0.435
http://purl.obolibrary.org/obo/CL_0000979	http://purl.obolibrary.org/obo/CL_0002108	0.554
http://purl.obolibrary.org/obo/CL_0000553	http://purl.obolibrary.org/obo/CL_0002024	0.5
http://purl.obolibrary.org/obo/CL_0002328	http://www.ebi.ac.uk/efo/EFO_0005728	0.614
http://purl.obolibrary.org/obo/UBERON_0007172	http://purl.obolibrary.org/obo/UO_0000121	0.438
http://purl.obolibrary.org/obo/GO_0043032	http://www.ebi.ac.uk/efo/EFO_1001806	0.573
http://purl.obolibrary.org/obo/GO_0060412	http://purl.obolibrary.org/obo/MONDO_0002070	0.415
http://purl.obolibrary.org/obo/UBERON_0001518	http://www.ebi.ac.uk/efo/EFO_0009515	0.446
http://purl.obolibrary.org/obo/PATO_0002300	http://www.ebi.ac.uk/efo/EFO_0005272	0.427
http://purl.obolibrary.org/obo/UBERON_0000379	http://www.ebi.ac.uk/efo/EFO_0011029	0.428
http://purl.obolibrary.org/obo/PR_000002065	http://www.ebi.ac.uk/efo/EFO_0020554	0.543
http://purl.obolibrary.org/obo/CL_0000972	http://purl.obolibrary.org/obo/CL_0002117	0.605
http://purl.obolibrary.org/obo/UBERON_0011093	http://purl.obolibrary.org/obo/UBERON_0002355	0.727
http://purl.obolibrary.org/obo/PR_000008982	http://www.ebi.ac.uk/efo/EFO_0010787	0.474
http://purl.obolibrary.org/obo/PR_P17301	http://www.ebi.ac.uk/efo/EFO_0802637	0.462
http://purl.obolibrary.org/obo/UBERON_0035053	http://purl.obolibrary.org/obo/MONDO_0044915	0.579
http://purl.obolibrary.org/obo/UBERON_0012321	http://purl.obolibrary.org/obo/Orphanet_36382	0.55
http://purl.obolibrary.org/obo/UBERON_0011096	http://purl.obolibrary.org/obo/UBERON_0001817	0.494
http://purl.obolibrary.org/obo/GO_0009399	http://www.ebi.ac.uk/efo/EFO_0007028	0.497
http://purl.obolibrary.org/obo/UBERON_0003672	http://purl.obolibrary.org/obo/UBERON_0004742	0.567
http://purl.obolibrary.org/obo/CL_0000654	http://purl.obolibrary.org/obo/HP_0000786	0.505
http://purl.obolibrary.org/obo/UBERON_0003846	http://purl.obolibrary.org/obo/CL_0002365	0.612
http://purl.obolibrary.org/obo/GO_0031017	http://purl.obolibrary.org/obo/MONDO_0002116	0.538
http://purl.obolibrary.org/obo/UBERON_0006947	http://www.ebi.ac.uk/efo/EFO_1001030	0.455
http://purl.obolibrary.org/obo/UBERON_0005116	http://purl.obolibrary.org/obo/UBERON_0005096	0.804
http://purl.obolibrary.org/obo/UBERON_0004449	http://www.ebi.ac.uk/efo/EFO_1000807	0.556
http://purl.obolibrary.org/obo/UBERON_3000982	http://purl.obolibrary.org/obo/GO_0030312	0.518
http://purl.obolibrary.org/obo/UBERON_0035828	http://purl.obolibrary.org/obo/MONDO_0004202	0.615
http://purl.obolibrary.org/obo/UBERON_0000391	http://purl.obolibrary.org/obo/MONDO_0003761	0.368
http://purl.obolibrary.org/obo/UBERON_0001798	http://purl.obolibrary.org/obo/MONDO_0001377	0.415
http://purl.obolibrary.org/obo/UBERON_0002353	http://purl.obolibrary.org/obo/MONDO_0017989	0.478
http://purl.obolibrary.org/obo/GO_0070094	http://purl.obolibrary.org/obo/GO_0070092	0.874
http://purl.obolibrary.org/obo/GO_0008320	http://www.ebi.ac.uk/efo/EFO_0803185	0.683
http://purl.obolibrary.org/obo/PR_P02452	http://www.ebi.ac.uk/efo/EFO_0020269	0.503
http://purl.obolibrary.org/obo/GO_0043184	http://www.ebi.ac.uk/efo/EFO_0008314	0.599
http://purl.obolibrary.org/obo/GO_0070459	http://www.ebi.ac.uk/efo/EFO_0007003	0.484
http://purl.obolibrary.org/obo/CL_1001320	http://purl.obolibrary.org/obo/MONDO_0002836	0.568
http://purl.obolibrary.org/obo/GO_1905747	http://purl.obolibrary.org/obo/GO_0046878	0.843
http://purl.obolibrary.org/obo/UBERON_0010996	http://purl.obolibrary.org/obo/MONDO_0003816	0.566
http://purl.obolibrary.org/obo/UBERON_0014769	http://purl.obolibrary.org/obo/Orphanet_98580	0.501
http://purl.obolibrary.org/obo/CL_0009077	http://purl.obolibrary.org/obo/MONDO_0018079	0.564
http://purl.obolibrary.org/obo/UBERON_0010133	http://www.ebi.ac.uk/efo/EFO_1001901	0.465
http://purl.obolibrary.org/obo/UBERON_0007147	http://purl.obolibrary.org/obo/GO_0031981	0.454
http://purl.obolibrary.org/obo/GO_0021591	http://www.ebi.ac.uk/efo/EFO_0001903	0.671
http://purl.obolibrary.org/obo/GO_0021515	http://purl.obolibrary.org/obo/FBbt_00005673	0.639
http://purl.obolibrary.org/obo/CL_0002040	http://purl.obolibrary.org/obo/CL_0002039	0.562
http://purl.obolibrary.org/obo/CL_0009060	http://purl.obolibrary.org/obo/MONDO_0019465	0.533
http://purl.obolibrary.org/obo/GO_0045031	http://www.ebi.ac.uk/efo/EFO_0801346	0.578
http://purl.obolibrary.org/obo/UBERON_0002458	http://www.ebi.ac.uk/efo/EFO_1000810	0.645
http://purl.obolibrary.org/obo/CL_4030023	http://purl.obolibrary.org/obo/CL_0002368	0.536
http://purl.obolibrary.org/obo/UBERON_0015145	http://purl.obolibrary.org/obo/HP_0001761	0.416
http://purl.obolibrary.org/obo/UBERON_0001621	http://www.ebi.ac.uk/efo/EFO_1000881	0.598
http://purl.obolibrary.org/obo/CL_1001568	http://purl.obolibrary.org/obo/CL_2000018	0.709
http://purl.obolibrary.org/obo/GO_0032127	http://purl.obolibrary.org/obo/GO_0030667	0.411
http://purl.obolibrary.org/obo/UBERON_0000371	http://purl.obolibrary.org/obo/CL_0000525	0.817
http://purl.obolibrary.org/obo/PR_Q9UL17	http://www.ebi.ac.uk/efo/EFO_0005095	0.471
http://purl.obolibrary.org/obo/UBERON_0001438	http://purl.obolibrary.org/obo/MONDO_0015177	0.391
http://purl.obolibrary.org/obo/GO_0009790	http://purl.obolibrary.org/obo/PO_0007631	0.413
http://purl.obolibrary.org/obo/GO_0016594	http://www.ebi.ac.uk/efo/EFO_0009767	0.535
http://purl.obolibrary.org/obo/UBERON_0001908	http://purl.obolibrary.org/obo/FBbt_00001956	0.607
http://purl.obolibrary.org/obo/UBERON_0005401	http://purl.obolibrary.org/obo/HP_0002282	0.613
http://purl.obolibrary.org/obo/UBERON_0005153	http://purl.obolibrary.org/obo/UBERON_0003922	0.69
http://purl.obolibrary.org/obo/CL_0000010	http://purl.obolibrary.org/obo/BTO_0000214	0.382
http://purl.obolibrary.org/obo/UBERON_0003100	http://purl.obolibrary.org/obo/PATO_0000383	0.425
http://purl.obolibrary.org/obo/UBERON_0006955	http://purl.obolibrary.org/obo/MONDO_0002715	0.447
http://purl.obolibrary.org/obo/CL_0000523	http://purl.obolibrary.org/obo/UBERON_0000319	0.42
http://purl.obolibrary.org/obo/UBERON_0003101	http://purl.obolibrary.org/obo/CHEBI_30780	0.842
http://purl.obolibrary.org/obo/UBERON_0014393	http://purl.obolibrary.org/obo/UBERON_0001820	0.606
http://purl.obolibrary.org/obo/GO_0050777	http://purl.obolibrary.org/obo/GO_0050728	0.697
http://purl.obolibrary.org/obo/UBERON_0012360	http://www.ebi.ac.uk/efo/EFO_0009612	0.373
http://purl.obolibrary.org/obo/CL_0002047	http://purl.obolibrary.org/obo/CL_0000817	0.73
http://purl.obolibrary.org/obo/CL_0002020	http://purl.obolibrary.org/obo/CL_0002021	0.489
http://purl.obolibrary.org/obo/UBERON_0000104	http://www.ebi.ac.uk/efo/EFO_0004299	0.6
http://purl.obolibrary.org/obo/PR_000001860	http://www.ebi.ac.uk/efo/EFO_0021967	0.461
http://purl.obolibrary.org/obo/UBERON_0002435	http://purl.obolibrary.org/obo/UBERON_0005383	0.453
http://purl.obolibrary.org/obo/UBERON_0001263	http://www.ebi.ac.uk/efo/EFO_1000044	0.56
http://purl.obolibrary.org/obo/UBERON_0001735	http://purl.obolibrary.org/obo/CL_0000869	0.375
http://purl.obolibrary.org/obo/UBERON_0007142	http://purl.obolibrary.org/obo/UBERON_2001059	0.635
http://purl.obolibrary.org/obo/CL_0000936	http://purl.obolibrary.org/obo/CHEBI_3750	0.412
http://purl.obolibrary.org/obo/UBERON_0009753	http://purl.obolibrary.org/obo/MONDO_0036591	0.62
http://purl.obolibrary.org/obo/UBERON_0007692	http://purl.obolibrary.org/obo/MONDO_0003766	0.464
http://purl.obolibrary.org/obo/GO_0035905	http://purl.obolibrary.org/obo/MONDO_0020293	0.465
http://purl.obolibrary.org/obo/UBERON_0007811	http://purl.obolibrary.org/obo/UBERON_0000033	0.531
http://purl.obolibrary.org/obo/UBERON_0036267	http://www.ebi.ac.uk/efo/EFO_0002921	0.529
http://purl.obolibrary.org/obo/GO_0140103	http://purl.obolibrary.org/obo/CHEBI_17089	0.558
