SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/GO_0060410	http://purl.obolibrary.org/obo/GO_0060408	0.88
http://purl.obolibrary.org/obo/GO_1990234	http://purl.obolibrary.org/obo/GO_0016740	0.71
http://purl.obolibrary.org/obo/GO_0006694	http://purl.obolibrary.org/obo/GO_0120178	0.825
http://purl.obolibrary.org/obo/UBERON_0007312	http://purl.obolibrary.org/obo/UBERON_0009029	0.768
http://purl.obolibrary.org/obo/GO_0098937	http://purl.obolibrary.org/obo/GO_0098934	0.696
http://purl.obolibrary.org/obo/GO_0009786	http://purl.obolibrary.org/obo/GO_0045770	0.835
http://purl.obolibrary.org/obo/GO_0090300	http://purl.obolibrary.org/obo/GO_0090299	0.837
http://purl.obolibrary.org/obo/GO_2000302	http://purl.obolibrary.org/obo/GO_2000301	0.867
http://purl.obolibrary.org/obo/UBERON_0002844	http://purl.obolibrary.org/obo/UBERON_0002834	0.816
http://purl.obolibrary.org/obo/GO_0090301	http://purl.obolibrary.org/obo/GO_0090300	0.85
http://purl.obolibrary.org/obo/UBERON_0002402	http://purl.obolibrary.org/obo/UBERON_0009778	0.78
http://purl.obolibrary.org/obo/GO_2000146	http://purl.obolibrary.org/obo/GO_2000147	0.782
http://purl.obolibrary.org/obo/UBERON_0009971	http://purl.obolibrary.org/obo/UBERON_0010038	0.646
http://purl.obolibrary.org/obo/UBERON_0003557	http://purl.obolibrary.org/obo/UBERON_0003559	0.862
http://purl.obolibrary.org/obo/GO_0010832	http://purl.obolibrary.org/obo/GO_0010830	0.786
http://purl.obolibrary.org/obo/GO_0010936	http://purl.obolibrary.org/obo/GO_0010935	0.855
http://purl.obolibrary.org/obo/GO_1903538	http://purl.obolibrary.org/obo/GO_1904146	0.879
http://purl.obolibrary.org/obo/UBERON_0012320	http://purl.obolibrary.org/obo/UBERON_0012324	0.812
http://purl.obolibrary.org/obo/GO_2000147	http://purl.obolibrary.org/obo/GO_2000146	0.735
http://purl.obolibrary.org/obo/UBERON_0003555	http://purl.obolibrary.org/obo/UBERON_0003560	0.869
http://purl.obolibrary.org/obo/UBERON_0007833	http://purl.obolibrary.org/obo/UBERON_0004043	0.747
http://purl.obolibrary.org/obo/UBERON_0012322	http://purl.obolibrary.org/obo/UBERON_0018247	0.775
http://purl.obolibrary.org/obo/UBERON_0034994	http://purl.obolibrary.org/obo/UBERON_0004040	0.766
http://purl.obolibrary.org/obo/CL_0002663	http://purl.obolibrary.org/obo/CL_1000482	0.653
http://purl.obolibrary.org/obo/GO_0072191	http://purl.obolibrary.org/obo/GO_0014849	0.831
http://purl.obolibrary.org/obo/UBERON_0003558	http://purl.obolibrary.org/obo/UBERON_0005400	0.891
http://purl.obolibrary.org/obo/UBERON_0025591	http://purl.obolibrary.org/obo/CL_0000617	0.684
http://purl.obolibrary.org/obo/GO_1905521	http://purl.obolibrary.org/obo/GO_1905523	0.866
http://purl.obolibrary.org/obo/GO_2001251	http://purl.obolibrary.org/obo/GO_2001252	0.908
http://purl.obolibrary.org/obo/GO_0048886	http://purl.obolibrary.org/obo/GO_0035315	0.794
http://purl.obolibrary.org/obo/GO_0061276	http://purl.obolibrary.org/obo/GO_0072288	0.83
http://purl.obolibrary.org/obo/GO_0045759	http://purl.obolibrary.org/obo/GO_0098900	0.899
http://purl.obolibrary.org/obo/GO_0000228	http://purl.obolibrary.org/obo/GO_0000280	0.727
http://purl.obolibrary.org/obo/GO_1902340	http://purl.obolibrary.org/obo/GO_0060623	0.898
http://purl.obolibrary.org/obo/GO_0031326	http://purl.obolibrary.org/obo/GO_0031328	0.884
http://purl.obolibrary.org/obo/GO_2000542	http://purl.obolibrary.org/obo/GO_2000543	0.738
http://purl.obolibrary.org/obo/GO_0031327	http://purl.obolibrary.org/obo/GO_0031326	0.86
http://purl.obolibrary.org/obo/UBERON_0007214	http://purl.obolibrary.org/obo/UBERON_0007213	0.76
http://purl.obolibrary.org/obo/UBERON_0005195	http://purl.obolibrary.org/obo/UBERON_0005192	0.827
http://purl.obolibrary.org/obo/GO_0048923	http://purl.obolibrary.org/obo/GO_0048903	0.749
http://purl.obolibrary.org/obo/GO_0050796	http://purl.obolibrary.org/obo/GO_0032024	0.874
http://purl.obolibrary.org/obo/UBERON_0002421	http://purl.obolibrary.org/obo/UBERON_0002421	0.784
http://purl.obolibrary.org/obo/GO_0007034	http://purl.obolibrary.org/obo/GO_1990849	0.756
http://purl.obolibrary.org/obo/GO_2000543	http://purl.obolibrary.org/obo/GO_2000542	0.679
http://purl.obolibrary.org/obo/UBERON_0005192	http://purl.obolibrary.org/obo/UBERON_0005195	0.854
http://purl.obolibrary.org/obo/GO_1905064	http://purl.obolibrary.org/obo/GO_1905065	0.881
http://purl.obolibrary.org/obo/UBERON_0009914	http://purl.obolibrary.org/obo/UBERON_0009913	0.823
http://purl.obolibrary.org/obo/CL_0002590	http://purl.obolibrary.org/obo/CL_0002589	0.81
http://purl.obolibrary.org/obo/GO_1905065	http://purl.obolibrary.org/obo/GO_1905063	0.883
http://purl.obolibrary.org/obo/GO_2000478	http://purl.obolibrary.org/obo/GO_2000477	0.815
http://purl.obolibrary.org/obo/UBERON_0011201	http://purl.obolibrary.org/obo/UBERON_0012367	0.795
http://purl.obolibrary.org/obo/UBERON_0009913	http://purl.obolibrary.org/obo/UBERON_0009914	0.811
http://purl.obolibrary.org/obo/GO_0061272	http://purl.obolibrary.org/obo/GO_0061242	0.837
http://purl.obolibrary.org/obo/UBERON_0000382	http://purl.obolibrary.org/obo/UBERON_0012177	0.799
http://purl.obolibrary.org/obo/GO_0031323	http://purl.obolibrary.org/obo/GO_0031325	0.867
http://purl.obolibrary.org/obo/GO_0021710	http://purl.obolibrary.org/obo/GO_0021707	0.76
http://purl.obolibrary.org/obo/UBERON_0001252	http://purl.obolibrary.org/obo/UBERON_0012504	0.753
http://purl.obolibrary.org/obo/GO_0021732	http://purl.obolibrary.org/obo/GO_0030917	0.875
http://purl.obolibrary.org/obo/GO_1900207	http://purl.obolibrary.org/obo/GO_0072182	0.765
http://purl.obolibrary.org/obo/GO_0014041	http://purl.obolibrary.org/obo/GO_0014042	0.845
http://purl.obolibrary.org/obo/UBERON_0001092	http://purl.obolibrary.org/obo/UBERON_0001093	0.804
http://purl.obolibrary.org/obo/CL_1001111	http://purl.obolibrary.org/obo/CL_1001021	0.886
http://purl.obolibrary.org/obo/GO_0042176	http://purl.obolibrary.org/obo/GO_0045732	0.932
http://purl.obolibrary.org/obo/GO_0097360	http://purl.obolibrary.org/obo/GO_0060718	0.672
http://purl.obolibrary.org/obo/UBERON_0003062	http://purl.obolibrary.org/obo/CL_0002356	0.699
http://purl.obolibrary.org/obo/GO_0007030	http://purl.obolibrary.org/obo/GO_0090166	0.745
http://purl.obolibrary.org/obo/GO_1905772	http://purl.obolibrary.org/obo/GO_1905770	0.845
http://purl.obolibrary.org/obo/PR_000007636	http://purl.obolibrary.org/obo/PR_000007636	0.781
http://purl.obolibrary.org/obo/GO_0050840	http://purl.obolibrary.org/obo/GO_0050839	0.709
http://purl.obolibrary.org/obo/GO_0014745	http://purl.obolibrary.org/obo/GO_0045932	0.851
http://purl.obolibrary.org/obo/GO_0005938	http://purl.obolibrary.org/obo/GO_0071944	0.644
http://purl.obolibrary.org/obo/GO_0097642	http://purl.obolibrary.org/obo/GO_0004948	0.812
http://purl.obolibrary.org/obo/UBERON_4000086	http://purl.obolibrary.org/obo/UBERON_0001745	0.767
http://purl.obolibrary.org/obo/GO_1905771	http://purl.obolibrary.org/obo/GO_1905772	0.872
http://purl.obolibrary.org/obo/GO_0051970	http://purl.obolibrary.org/obo/GO_0051969	0.885
http://purl.obolibrary.org/obo/UBERON_0011108	http://purl.obolibrary.org/obo/UBERON_0011107	0.82
http://purl.obolibrary.org/obo/CHEBI_32952	http://purl.obolibrary.org/obo/GO_0014075	0.63
http://purl.obolibrary.org/obo/GO_0003682	http://purl.obolibrary.org/obo/GO_0006325	0.655
http://purl.obolibrary.org/obo/CL_0011013	http://purl.obolibrary.org/obo/CL_0011015	0.724
http://purl.obolibrary.org/obo/UBERON_3001005	http://purl.obolibrary.org/obo/UBERON_0005062	0.704
http://purl.obolibrary.org/obo/GO_0009582	http://purl.obolibrary.org/obo/GO_0071214	0.766
http://purl.obolibrary.org/obo/GO_0060561	http://purl.obolibrary.org/obo/GO_1902742	0.84
http://purl.obolibrary.org/obo/GO_0120031	http://purl.obolibrary.org/obo/GO_0120036	0.841
http://purl.obolibrary.org/obo/GO_0072143	http://purl.obolibrary.org/obo/GO_0072007	0.643
http://purl.obolibrary.org/obo/GO_0106014	http://purl.obolibrary.org/obo/GO_0106016	0.88
http://purl.obolibrary.org/obo/GO_0065002	http://purl.obolibrary.org/obo/GO_0006886	0.857
http://purl.obolibrary.org/obo/GO_0045144	http://purl.obolibrary.org/obo/GO_0000070	0.747
http://purl.obolibrary.org/obo/GO_0060648	http://purl.obolibrary.org/obo/GO_0060615	0.719
http://purl.obolibrary.org/obo/CL_0000048	http://purl.obolibrary.org/obo/CL_0000035	0.673
http://purl.obolibrary.org/obo/UBERON_0001113	http://purl.obolibrary.org/obo/UBERON_0004647	0.68
http://purl.obolibrary.org/obo/GO_0051963	http://purl.obolibrary.org/obo/GO_0051965	0.903
http://purl.obolibrary.org/obo/GO_1900116	http://purl.obolibrary.org/obo/GO_1900115	0.816
http://purl.obolibrary.org/obo/GO_0051590	http://purl.obolibrary.org/obo/GO_0051588	0.81
http://purl.obolibrary.org/obo/UBERON_0014892	http://purl.obolibrary.org/obo/GO_0060538	0.699
http://purl.obolibrary.org/obo/UBERON_0010688	http://purl.obolibrary.org/obo/UBERON_0012151	0.84
http://purl.obolibrary.org/obo/GO_0060760	http://purl.obolibrary.org/obo/GO_0060759	0.877
http://purl.obolibrary.org/obo/CL_0002589	http://purl.obolibrary.org/obo/CL_0002590	0.691
http://purl.obolibrary.org/obo/PR_000009978	http://purl.obolibrary.org/obo/PR_P02788	0.66
http://purl.obolibrary.org/obo/GO_0021607	http://purl.obolibrary.org/obo/GO_0021608	0.717
http://purl.obolibrary.org/obo/GO_0048370	http://purl.obolibrary.org/obo/UBERON_0003081	0.755
http://purl.obolibrary.org/obo/UBERON_0000437	http://purl.obolibrary.org/obo/CL_4023097	0.764
http://purl.obolibrary.org/obo/PR_000001013	http://purl.obolibrary.org/obo/PR_000001008	0.749
http://purl.obolibrary.org/obo/UBERON_0003542	http://purl.obolibrary.org/obo/UBERON_0003538	0.808
http://purl.obolibrary.org/obo/UBERON_0001894	http://purl.obolibrary.org/obo/UBERON_0001894	0.671
http://purl.obolibrary.org/obo/UBERON_0007144	http://purl.obolibrary.org/obo/UBERON_0002533	0.741
http://purl.obolibrary.org/obo/UBERON_0005933	http://purl.obolibrary.org/obo/UBERON_0005942	0.785
http://purl.obolibrary.org/obo/UBERON_0024940	http://purl.obolibrary.org/obo/UBERON_0003339	0.794
http://purl.obolibrary.org/obo/GO_0045769	http://purl.obolibrary.org/obo/GO_0009786	0.819
http://purl.obolibrary.org/obo/GO_0042102	http://purl.obolibrary.org/obo/GO_0042129	0.913
http://purl.obolibrary.org/obo/GO_1901552	http://purl.obolibrary.org/obo/GO_1901550	0.884
http://purl.obolibrary.org/obo/GO_0009967	http://purl.obolibrary.org/obo/GO_0009966	0.797
http://purl.obolibrary.org/obo/GO_0014856	http://purl.obolibrary.org/obo/GO_0014841	0.833
http://purl.obolibrary.org/obo/GO_0021576	http://purl.obolibrary.org/obo/GO_0021575	0.755
http://purl.obolibrary.org/obo/GO_0072142	http://purl.obolibrary.org/obo/GO_0072052	0.714
http://purl.obolibrary.org/obo/UBERON_0014795	http://purl.obolibrary.org/obo/UBERON_0007386	0.802
http://purl.obolibrary.org/obo/GO_0015179	http://purl.obolibrary.org/obo/GO_0015175	0.811
http://purl.obolibrary.org/obo/GO_0060271	http://purl.obolibrary.org/obo/GO_0044782	0.704
http://purl.obolibrary.org/obo/GO_1905332	http://purl.obolibrary.org/obo/GO_1905330	0.868
http://purl.obolibrary.org/obo/GO_0003164	http://purl.obolibrary.org/obo/GO_0060933	0.86
http://purl.obolibrary.org/obo/GO_0002343	http://purl.obolibrary.org/obo/GO_0045058	0.722
http://purl.obolibrary.org/obo/CL_0011003	http://purl.obolibrary.org/obo/CL_1001505	0.634
http://purl.obolibrary.org/obo/GO_1905331	http://purl.obolibrary.org/obo/GO_1905332	0.872
http://purl.obolibrary.org/obo/UBERON_0018150	http://purl.obolibrary.org/obo/UBERON_0018151	0.78
http://purl.obolibrary.org/obo/UBERON_0014387	http://purl.obolibrary.org/obo/UBERON_0010258	0.761
http://purl.obolibrary.org/obo/UBERON_0010069	http://purl.obolibrary.org/obo/UBERON_0005042	0.815
http://purl.obolibrary.org/obo/UBERON_0010885	http://purl.obolibrary.org/obo/UBERON_0015022	0.798
http://purl.obolibrary.org/obo/CL_0002618	http://purl.obolibrary.org/obo/CL_2000052	0.831
http://purl.obolibrary.org/obo/CL_4023068	http://purl.obolibrary.org/obo/CL_4023039	0.82
http://purl.obolibrary.org/obo/UBERON_0003916	http://purl.obolibrary.org/obo/UBERON_0005406	0.735
http://purl.obolibrary.org/obo/UBERON_0010881	http://purl.obolibrary.org/obo/UBERON_0015061	0.777
http://purl.obolibrary.org/obo/UBERON_0001031	http://purl.obolibrary.org/obo/UBERON_0000304	0.696
http://purl.obolibrary.org/obo/UBERON_0018151	http://purl.obolibrary.org/obo/UBERON_0018150	0.789
http://purl.obolibrary.org/obo/GO_2000351	http://purl.obolibrary.org/obo/GO_2000353	0.862
http://purl.obolibrary.org/obo/CL_0002457	http://purl.obolibrary.org/obo/GO_0002409	0.728
http://purl.obolibrary.org/obo/GO_0005585	http://purl.obolibrary.org/obo/GO_0005584	0.705
http://purl.obolibrary.org/obo/UBERON_0010883	http://purl.obolibrary.org/obo/UBERON_0015021	0.833
http://purl.obolibrary.org/obo/UBERON_0010498	http://purl.obolibrary.org/obo/UBERON_0010499	0.847
http://purl.obolibrary.org/obo/UBERON_0005382	http://purl.obolibrary.org/obo/UBERON_0005382	0.698
http://purl.obolibrary.org/obo/GO_2000355	http://purl.obolibrary.org/obo/GO_2000386	0.73
http://purl.obolibrary.org/obo/UBERON_0013510	http://purl.obolibrary.org/obo/UBERON_0013508	0.787
http://purl.obolibrary.org/obo/UBERON_0001009	http://purl.obolibrary.org/obo/UBERON_0004535	0.814
http://purl.obolibrary.org/obo/CL_1000703	http://purl.obolibrary.org/obo/CL_1000505	0.741
http://purl.obolibrary.org/obo/GO_0032886	http://purl.obolibrary.org/obo/GO_0060632	0.743
http://purl.obolibrary.org/obo/UBERON_0035435	http://purl.obolibrary.org/obo/UBERON_0035483	0.843
http://purl.obolibrary.org/obo/UBERON_0001533	http://purl.obolibrary.org/obo/UBERON_0001587	0.764
http://purl.obolibrary.org/obo/CL_1000702	http://purl.obolibrary.org/obo/UBERON_0004227	0.784
http://purl.obolibrary.org/obo/GO_0032252	http://purl.obolibrary.org/obo/GO_0032253	0.739
http://purl.obolibrary.org/obo/PR_Q03405	http://purl.obolibrary.org/obo/PR_P35456	0.739
http://purl.obolibrary.org/obo/UBERON_0010341	http://purl.obolibrary.org/obo/UBERON_0010345	0.891
http://purl.obolibrary.org/obo/GO_0150033	http://purl.obolibrary.org/obo/GO_0150032	0.88
http://purl.obolibrary.org/obo/GO_0006581	http://purl.obolibrary.org/obo/GO_0008291	0.8
http://purl.obolibrary.org/obo/CL_4023069	http://purl.obolibrary.org/obo/CL_4023070	0.653
http://purl.obolibrary.org/obo/GO_0150147	http://purl.obolibrary.org/obo/GO_0007043	0.826
http://purl.obolibrary.org/obo/GO_0150032	http://purl.obolibrary.org/obo/GO_0150031	0.879
http://purl.obolibrary.org/obo/GO_0072222	http://purl.obolibrary.org/obo/UBERON_0005118	0.821
http://purl.obolibrary.org/obo/GO_1903779	http://purl.obolibrary.org/obo/GO_1903781	0.864
http://purl.obolibrary.org/obo/GO_0086070	http://purl.obolibrary.org/obo/CL_1000477	0.764
http://purl.obolibrary.org/obo/GO_0001694	http://purl.obolibrary.org/obo/GO_0001692	0.76
http://purl.obolibrary.org/obo/GO_0051781	http://purl.obolibrary.org/obo/GO_0051302	0.855
http://purl.obolibrary.org/obo/UBERON_0006931	http://purl.obolibrary.org/obo/UBERON_0011953	0.822
http://purl.obolibrary.org/obo/UBERON_0005486	http://purl.obolibrary.org/obo/UBERON_0034940	0.884
http://purl.obolibrary.org/obo/UBERON_0013448	http://purl.obolibrary.org/obo/UBERON_0007135	0.765
http://purl.obolibrary.org/obo/UBERON_0014430	http://purl.obolibrary.org/obo/UBERON_0001322	0.651
http://purl.obolibrary.org/obo/GO_0003340	http://purl.obolibrary.org/obo/GO_0003339	0.91
http://purl.obolibrary.org/obo/GO_1901963	http://purl.obolibrary.org/obo/GO_1901964	0.84
http://purl.obolibrary.org/obo/UBERON_0007645	http://purl.obolibrary.org/obo/UBERON_0003547	0.642
http://purl.obolibrary.org/obo/UBERON_0010953	http://purl.obolibrary.org/obo/UBERON_0008522	0.712
http://purl.obolibrary.org/obo/GO_1904036	http://purl.obolibrary.org/obo/GO_1904035	0.86
http://purl.obolibrary.org/obo/GO_0001658	http://purl.obolibrary.org/obo/GO_0060680	0.812
http://purl.obolibrary.org/obo/CL_1001599	http://purl.obolibrary.org/obo/UBERON_0013697	0.796
http://purl.obolibrary.org/obo/CL_0002507	http://purl.obolibrary.org/obo/CL_0002510	0.654
http://purl.obolibrary.org/obo/PR_000001023	http://purl.obolibrary.org/obo/PR_000001024	0.772
http://purl.obolibrary.org/obo/GO_0001692	http://purl.obolibrary.org/obo/GO_0001694	0.822
http://purl.obolibrary.org/obo/UBERON_0007501	http://purl.obolibrary.org/obo/UBERON_0003928	0.802
http://purl.obolibrary.org/obo/CL_0002275	http://purl.obolibrary.org/obo/GO_0003312	0.797
http://purl.obolibrary.org/obo/GO_0016070	http://purl.obolibrary.org/obo/GO_0006401	0.72
http://purl.obolibrary.org/obo/GO_1902173	http://purl.obolibrary.org/obo/GO_1902172	0.889
http://purl.obolibrary.org/obo/CL_0002294	http://purl.obolibrary.org/obo/CL_0002298	0.83
http://purl.obolibrary.org/obo/UBERON_5101466	http://purl.obolibrary.org/obo/UBERON_5102389	0.856
http://purl.obolibrary.org/obo/GO_1902172	http://purl.obolibrary.org/obo/GO_1902174	0.903
http://purl.obolibrary.org/obo/GO_0048641	http://purl.obolibrary.org/obo/GO_0048643	0.913
http://purl.obolibrary.org/obo/GO_0044281	http://purl.obolibrary.org/obo/GO_0044282	0.769
http://purl.obolibrary.org/obo/UBERON_0001747	http://purl.obolibrary.org/obo/UBERON_0001749	0.732
http://purl.obolibrary.org/obo/GO_0072138	http://purl.obolibrary.org/obo/GO_0035322	0.834
http://purl.obolibrary.org/obo/GO_0044283	http://purl.obolibrary.org/obo/GO_0044281	0.78
http://purl.obolibrary.org/obo/GO_0039023	http://purl.obolibrary.org/obo/GO_0072180	0.773
http://purl.obolibrary.org/obo/GO_1904861	http://purl.obolibrary.org/obo/GO_1905805	0.758
http://purl.obolibrary.org/obo/UBERON_0010185	http://purl.obolibrary.org/obo/UBERON_0003959	0.752
http://purl.obolibrary.org/obo/UBERON_2001873	http://purl.obolibrary.org/obo/UBERON_0004456	0.771
http://purl.obolibrary.org/obo/GO_0099175	http://purl.obolibrary.org/obo/GO_0150052	0.83
http://purl.obolibrary.org/obo/GO_1905039	http://purl.obolibrary.org/obo/GO_1903825	0.848
http://purl.obolibrary.org/obo/GO_0032501	http://purl.obolibrary.org/obo/GO_0048609	0.688
http://purl.obolibrary.org/obo/GO_0036145	http://purl.obolibrary.org/obo/GO_0043029	0.744
http://purl.obolibrary.org/obo/UBERON_0016490	http://purl.obolibrary.org/obo/UBERON_0002105	0.846
http://purl.obolibrary.org/obo/GO_0002204	http://purl.obolibrary.org/obo/GO_0002381	0.742
http://purl.obolibrary.org/obo/GO_1904094	http://purl.obolibrary.org/obo/GO_0043068	0.841
http://purl.obolibrary.org/obo/CL_0000477	http://purl.obolibrary.org/obo/CL_0002559	0.702
http://purl.obolibrary.org/obo/UBERON_0001557	http://purl.obolibrary.org/obo/UBERON_0011143	0.87
http://purl.obolibrary.org/obo/GO_0008286	http://purl.obolibrary.org/obo/GO_0005009	0.822
http://purl.obolibrary.org/obo/CL_4023120	http://purl.obolibrary.org/obo/CL_0000202	0.759
http://purl.obolibrary.org/obo/CL_0011113	http://purl.obolibrary.org/obo/CL_2000031	0.79
http://purl.obolibrary.org/obo/UBERON_0006566	http://purl.obolibrary.org/obo/UBERON_0006567	0.819
http://purl.obolibrary.org/obo/GO_1900122	http://purl.obolibrary.org/obo/GO_1900120	0.904
http://purl.obolibrary.org/obo/UBERON_0006567	http://purl.obolibrary.org/obo/UBERON_0006566	0.813
http://purl.obolibrary.org/obo/UBERON_2005073	http://purl.obolibrary.org/obo/UBERON_0006008	0.654
http://purl.obolibrary.org/obo/GO_1900121	http://purl.obolibrary.org/obo/GO_1900122	0.882
http://purl.obolibrary.org/obo/UBERON_8600005	http://purl.obolibrary.org/obo/UBERON_8600004	0.783
http://purl.obolibrary.org/obo/UBERON_2002150	http://purl.obolibrary.org/obo/UBERON_0010913	0.71
http://purl.obolibrary.org/obo/UBERON_8600006	http://purl.obolibrary.org/obo/UBERON_0002036	0.815
http://purl.obolibrary.org/obo/GO_0042571	http://purl.obolibrary.org/obo/GO_0071736	0.791
