SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/BTO_0005504	http://purl.obolibrary.org/obo/mesh_D013172	0.777
http://purl.obolibrary.org/obo/BTO_0002440	http://purl.obolibrary.org/obo/mesh_C028200	0.787
http://purl.obolibrary.org/obo/BTO_0003432	http://purl.obolibrary.org/obo/mesh_C000620799	0.728
http://purl.obolibrary.org/obo/BTO_0000356	http://purl.obolibrary.org/obo/mesh_C565336	0.737
http://purl.obolibrary.org/obo/BTO_0003779	http://purl.obolibrary.org/obo/mesh_C101935	0.698
http://purl.obolibrary.org/obo/BTO_0004352	http://purl.obolibrary.org/obo/mesh_D020649	0.878
http://purl.obolibrary.org/obo/BTO_0001233	http://purl.obolibrary.org/obo/mesh_C573452	0.774
http://purl.obolibrary.org/obo/BTO_0005505	http://purl.obolibrary.org/obo/mesh_D056229	0.726
http://purl.obolibrary.org/obo/BTO_0002784	http://purl.obolibrary.org/obo/mesh_C000661730	0.737
http://purl.obolibrary.org/obo/BTO_0006483	http://purl.obolibrary.org/obo/mesh_C452866	0.694
http://purl.obolibrary.org/obo/BTO_0000435	http://purl.obolibrary.org/obo/mesh_C000639688	0.587
http://purl.obolibrary.org/obo/BTO_0006192	http://purl.obolibrary.org/obo/mesh_C000685433	0.499
http://purl.obolibrary.org/obo/BTO_0005278	http://purl.obolibrary.org/obo/mesh_D002589	0.769
http://purl.obolibrary.org/obo/BTO_0003158	http://purl.obolibrary.org/obo/mesh_D010903	0.763
http://purl.obolibrary.org/obo/BTO_0003295	http://purl.obolibrary.org/obo/mesh_C035847	0.782
http://purl.obolibrary.org/obo/BTO_0002638	http://purl.obolibrary.org/obo/mesh_D000072336	0.581
http://purl.obolibrary.org/obo/BTO_0004908	http://purl.obolibrary.org/obo/mesh_D032561	0.619
http://purl.obolibrary.org/obo/BTO_0000177	http://purl.obolibrary.org/obo/mesh_C464847	0.673
http://purl.obolibrary.org/obo/BTO_0003621	http://purl.obolibrary.org/obo/mesh_D000082142	0.607
http://purl.obolibrary.org/obo/BTO_0002503	http://purl.obolibrary.org/obo/mesh_D033761	0.838
http://purl.obolibrary.org/obo/BTO_0003387	http://purl.obolibrary.org/obo/mesh_D011903	0.911
http://purl.obolibrary.org/obo/BTO_0003988	http://purl.obolibrary.org/obo/mesh_C091755	0.715
http://purl.obolibrary.org/obo/BTO_0002176	http://purl.obolibrary.org/obo/mesh_C405903	0.629
http://purl.obolibrary.org/obo/BTO_0001289	http://purl.obolibrary.org/obo/mesh_D002294	0.781
http://purl.obolibrary.org/obo/BTO_0001698	http://purl.obolibrary.org/obo/mesh_D002030	0.901
http://purl.obolibrary.org/obo/BTO_0002633	http://purl.obolibrary.org/obo/mesh_C559641	0.643
http://purl.obolibrary.org/obo/BTO_0006269	http://purl.obolibrary.org/obo/mesh_C038056	0.565
http://purl.obolibrary.org/obo/BTO_0001271	http://purl.obolibrary.org/obo/mesh_D015458	0.778
http://purl.obolibrary.org/obo/BTO_0000202	http://purl.obolibrary.org/obo/mesh_D012679	0.855
http://purl.obolibrary.org/obo/BTO_0004221	http://purl.obolibrary.org/obo/mesh_C051547	0.831
http://purl.obolibrary.org/obo/BTO_0001609	http://purl.obolibrary.org/obo/mesh_C053055	0.827
http://purl.obolibrary.org/obo/BTO_0000800	http://purl.obolibrary.org/obo/mesh_D004707	0.795
http://purl.obolibrary.org/obo/BTO_0000536	http://purl.obolibrary.org/obo/mesh_D000071976	0.889
http://purl.obolibrary.org/obo/BTO_0000371	http://purl.obolibrary.org/obo/mesh_D004530	0.933
http://purl.obolibrary.org/obo/BTO_0001836	http://purl.obolibrary.org/obo/mesh_D013953	0.681
http://purl.obolibrary.org/obo/BTO_0005048	http://purl.obolibrary.org/obo/mesh_C000697304	0.518
http://purl.obolibrary.org/obo/BTO_0005758	http://purl.obolibrary.org/obo/mesh_C000717068	0.551
http://purl.obolibrary.org/obo/BTO_0002144	http://purl.obolibrary.org/obo/mesh_D002460	0.697
http://purl.obolibrary.org/obo/BTO_0005655	http://purl.obolibrary.org/obo/mesh_D058504	0.822
http://purl.obolibrary.org/obo/BTO_0001202	http://purl.obolibrary.org/obo/mesh_D012463	0.882
http://purl.obolibrary.org/obo/BTO_0001021	http://purl.obolibrary.org/obo/mesh_D010519	0.944
http://purl.obolibrary.org/obo/BTO_0001596	http://purl.obolibrary.org/obo/mesh_C583185	0.742
http://purl.obolibrary.org/obo/BTO_0003677	http://purl.obolibrary.org/obo/mesh_C000699563	0.774
http://purl.obolibrary.org/obo/BTO_0004003	http://purl.obolibrary.org/obo/mesh_C542412	0.849
http://purl.obolibrary.org/obo/BTO_0000867	http://purl.obolibrary.org/obo/mesh_D037081	0.717
http://purl.obolibrary.org/obo/BTO_0000011	http://purl.obolibrary.org/obo/mesh_D041721	0.817
http://purl.obolibrary.org/obo/BTO_0003807	http://purl.obolibrary.org/obo/mesh_C000621990	0.628
http://purl.obolibrary.org/obo/BTO_0001764	http://purl.obolibrary.org/obo/mesh_D009432	0.923
http://purl.obolibrary.org/obo/BTO_0002935	http://purl.obolibrary.org/obo/mesh_C071655	0.625
http://purl.obolibrary.org/obo/BTO_0001488	http://purl.obolibrary.org/obo/mesh_D004702	0.899
http://purl.obolibrary.org/obo/BTO_0002770	http://purl.obolibrary.org/obo/mesh_C045090	0.657
http://purl.obolibrary.org/obo/BTO_0001796	http://purl.obolibrary.org/obo/mesh_D011301	0.922
http://purl.obolibrary.org/obo/BTO_0001423	http://purl.obolibrary.org/obo/mesh_D010533	0.818
http://purl.obolibrary.org/obo/BTO_0004163	http://purl.obolibrary.org/obo/mesh_C077542	0.737
http://purl.obolibrary.org/obo/BTO_0000295	http://purl.obolibrary.org/obo/mesh_C000602894	0.629
http://purl.obolibrary.org/obo/BTO_0001096	http://purl.obolibrary.org/obo/mesh_D007945	0.778
http://purl.obolibrary.org/obo/BTO_0005806	http://purl.obolibrary.org/obo/mesh_D000125	0.787
http://purl.obolibrary.org/obo/BTO_0004154	http://purl.obolibrary.org/obo/mesh_C000630031	0.712
http://purl.obolibrary.org/obo/BTO_0000926	http://purl.obolibrary.org/obo/mesh_D009882	0.94
http://purl.obolibrary.org/obo/BTO_0001312	http://purl.obolibrary.org/obo/mesh_C000652215	0.719
http://purl.obolibrary.org/obo/BTO_0003223	http://purl.obolibrary.org/obo/mesh_D055745	0.689
http://purl.obolibrary.org/obo/BTO_0000778	http://purl.obolibrary.org/obo/mesh_D011651	0.93
http://purl.obolibrary.org/obo/BTO_0003286	http://purl.obolibrary.org/obo/mesh_C504034	0.687
http://purl.obolibrary.org/obo/BTO_0000135	http://purl.obolibrary.org/obo/mesh_D001011	0.851
http://purl.obolibrary.org/obo/BTO_0002550	http://purl.obolibrary.org/obo/mesh_C556284	0.773
http://purl.obolibrary.org/obo/BTO_0003084	http://purl.obolibrary.org/obo/mesh_D019522	0.77
http://purl.obolibrary.org/obo/BTO_0001203	http://purl.obolibrary.org/obo/mesh_D012469	0.858
http://purl.obolibrary.org/obo/BTO_0000020	http://purl.obolibrary.org/obo/mesh_D000005	0.885
http://purl.obolibrary.org/obo/BTO_0004765	http://purl.obolibrary.org/obo/mesh_C031528	0.51
http://purl.obolibrary.org/obo/BTO_0000084	http://purl.obolibrary.org/obo/mesh_D001065	0.825
http://purl.obolibrary.org/obo/BTO_0001699	http://purl.obolibrary.org/obo/mesh_D002060	0.933
http://purl.obolibrary.org/obo/BTO_0003558	http://purl.obolibrary.org/obo/mesh_C441624	0.658
http://purl.obolibrary.org/obo/BTO_0002864	http://purl.obolibrary.org/obo/mesh_C501518	0.688
http://purl.obolibrary.org/obo/BTO_0004679	http://purl.obolibrary.org/obo/mesh_D018324	0.717
http://purl.obolibrary.org/obo/BTO_0006429	http://purl.obolibrary.org/obo/mesh_D052438	0.818
http://purl.obolibrary.org/obo/BTO_0005022	http://purl.obolibrary.org/obo/mesh_C121751	0.547
http://purl.obolibrary.org/obo/BTO_0001148	http://purl.obolibrary.org/obo/mesh_D014882	0.604
http://purl.obolibrary.org/obo/BTO_0006281	http://purl.obolibrary.org/obo/mesh_C514549	0.51
http://purl.obolibrary.org/obo/BTO_0005586	http://purl.obolibrary.org/obo/mesh_D059705	0.688
http://purl.obolibrary.org/obo/BTO_0006184	http://purl.obolibrary.org/obo/mesh_D009060	0.933
http://purl.obolibrary.org/obo/BTO_0002569	http://purl.obolibrary.org/obo/mesh_C099326	0.776
http://purl.obolibrary.org/obo/BTO_0005859	http://purl.obolibrary.org/obo/mesh_D000077487	0.535
http://purl.obolibrary.org/obo/BTO_0000050	http://purl.obolibrary.org/obo/mesh_D015383	0.943
http://purl.obolibrary.org/obo/BTO_0003449	http://purl.obolibrary.org/obo/mesh_C103462	0.55
http://purl.obolibrary.org/obo/BTO_0006350	http://purl.obolibrary.org/obo/mesh_D011127	0.618
http://purl.obolibrary.org/obo/BTO_0003562	http://purl.obolibrary.org/obo/mesh_C005544	0.547
http://purl.obolibrary.org/obo/BTO_0000681	http://purl.obolibrary.org/obo/mesh_C000634265	0.778
http://purl.obolibrary.org/obo/BTO_0002573	http://purl.obolibrary.org/obo/mesh_C540481	0.507
http://purl.obolibrary.org/obo/BTO_0002082	http://purl.obolibrary.org/obo/mesh_D013355	0.941
http://purl.obolibrary.org/obo/BTO_0001288	http://purl.obolibrary.org/obo/mesh_C000643129	0.617
http://purl.obolibrary.org/obo/BTO_0004702	http://purl.obolibrary.org/obo/mesh_D066328	0.876
http://purl.obolibrary.org/obo/BTO_0004433	http://purl.obolibrary.org/obo/mesh_C030558	0.504
http://purl.obolibrary.org/obo/BTO_0003393	http://purl.obolibrary.org/obo/mesh_C000657444	0.786
http://purl.obolibrary.org/obo/BTO_0003873	http://purl.obolibrary.org/obo/mesh_D007516	0.722
http://purl.obolibrary.org/obo/BTO_0005629	http://purl.obolibrary.org/obo/mesh_D027161	0.76
http://purl.obolibrary.org/obo/BTO_0005944	http://purl.obolibrary.org/obo/mesh_D000069796	0.888
http://purl.obolibrary.org/obo/BTO_0006480	http://purl.obolibrary.org/obo/mesh_C000683114	0.632
http://purl.obolibrary.org/obo/BTO_0005902	http://purl.obolibrary.org/obo/mesh_C083114	0.661
http://purl.obolibrary.org/obo/BTO_0004984	http://purl.obolibrary.org/obo/mesh_D041382	0.794
http://purl.obolibrary.org/obo/BTO_0001802	http://purl.obolibrary.org/obo/mesh_D012208	0.583
http://purl.obolibrary.org/obo/BTO_0001352	http://purl.obolibrary.org/obo/mesh_C056318	0.657
http://purl.obolibrary.org/obo/BTO_0001665	http://purl.obolibrary.org/obo/mesh_C031998	0.645
http://purl.obolibrary.org/obo/BTO_0005459	http://purl.obolibrary.org/obo/mesh_C095695	0.753
http://purl.obolibrary.org/obo/BTO_0000953	http://purl.obolibrary.org/obo/mesh_D009720	0.703
http://purl.obolibrary.org/obo/BTO_0005495	http://purl.obolibrary.org/obo/mesh_C108590	0.689
http://purl.obolibrary.org/obo/BTO_0001804	http://purl.obolibrary.org/obo/mesh_D006203	0.572
http://purl.obolibrary.org/obo/BTO_0001468	http://purl.obolibrary.org/obo/mesh_D052584	0.91
http://purl.obolibrary.org/obo/BTO_0000970	http://purl.obolibrary.org/obo/mesh_D018217	0.662
http://purl.obolibrary.org/obo/BTO_0005122	http://purl.obolibrary.org/obo/mesh_D010048	0.761
http://purl.obolibrary.org/obo/BTO_0001904	http://purl.obolibrary.org/obo/mesh_C483044	0.74
http://purl.obolibrary.org/obo/BTO_0000650	http://purl.obolibrary.org/obo/mesh_D004703	0.745
http://purl.obolibrary.org/obo/BTO_0006046	http://purl.obolibrary.org/obo/mesh_C067290	0.708
http://purl.obolibrary.org/obo/BTO_0003551	http://purl.obolibrary.org/obo/mesh_C104009	0.788
http://purl.obolibrary.org/obo/BTO_0001120	http://purl.obolibrary.org/obo/mesh_D000071858	0.587
http://purl.obolibrary.org/obo/BTO_0004501	http://purl.obolibrary.org/obo/mesh_D058526	0.745
http://purl.obolibrary.org/obo/BTO_0003358	http://purl.obolibrary.org/obo/mesh_D006119	0.694
http://purl.obolibrary.org/obo/BTO_0006108	http://purl.obolibrary.org/obo/mesh_D009375	0.656
http://purl.obolibrary.org/obo/BTO_0003550	http://purl.obolibrary.org/obo/mesh_C431707	0.742
http://purl.obolibrary.org/obo/BTO_0004499	http://purl.obolibrary.org/obo/mesh_D019048	0.606
http://purl.obolibrary.org/obo/BTO_0000542	http://purl.obolibrary.org/obo/mesh_D006107	0.879
http://purl.obolibrary.org/obo/BTO_0000888	http://purl.obolibrary.org/obo/mesh_D032342	0.75
http://purl.obolibrary.org/obo/BTO_0005227	http://purl.obolibrary.org/obo/mesh_C043588	0.562
http://purl.obolibrary.org/obo/BTO_0000866	http://purl.obolibrary.org/obo/mesh_D007419	0.596
http://purl.obolibrary.org/obo/BTO_0001630	http://purl.obolibrary.org/obo/mesh_D006352	0.856
http://purl.obolibrary.org/obo/BTO_0001771	http://purl.obolibrary.org/obo/mesh_C087323	0.555
http://purl.obolibrary.org/obo/BTO_0000913	http://purl.obolibrary.org/obo/mesh_D009298	0.788
http://purl.obolibrary.org/obo/BTO_0003878	http://purl.obolibrary.org/obo/mesh_C504663	0.516
http://purl.obolibrary.org/obo/BTO_0003532	http://purl.obolibrary.org/obo/mesh_C401285	0.689
http://purl.obolibrary.org/obo/BTO_0002996	http://purl.obolibrary.org/obo/mesh_D002426	0.592
http://purl.obolibrary.org/obo/BTO_0002485	http://purl.obolibrary.org/obo/mesh_D020517	0.879
http://purl.obolibrary.org/obo/BTO_0003992	http://purl.obolibrary.org/obo/mesh_C000710217	0.503
http://purl.obolibrary.org/obo/BTO_0005009	http://purl.obolibrary.org/obo/mesh_C000695610	0.622
http://purl.obolibrary.org/obo/BTO_0002260	http://purl.obolibrary.org/obo/mesh_C585463	0.687
http://purl.obolibrary.org/obo/BTO_0001370	http://purl.obolibrary.org/obo/mesh_D000074084	0.831
http://purl.obolibrary.org/obo/BTO_0003364	http://purl.obolibrary.org/obo/mesh_D005883	0.847
http://purl.obolibrary.org/obo/BTO_0000347	http://purl.obolibrary.org/obo/mesh_D012159	0.879
http://purl.obolibrary.org/obo/BTO_0002124	http://purl.obolibrary.org/obo/mesh_D014670	0.633
http://purl.obolibrary.org/obo/BTO_0006101	http://purl.obolibrary.org/obo/mesh_D007302	0.78
http://purl.obolibrary.org/obo/BTO_0001494	http://purl.obolibrary.org/obo/mesh_D005658	0.722
http://purl.obolibrary.org/obo/BTO_0005466	http://purl.obolibrary.org/obo/mesh_C541795	0.666
http://purl.obolibrary.org/obo/BTO_0001608	http://purl.obolibrary.org/obo/mesh_D031081	0.793
http://purl.obolibrary.org/obo/BTO_0001973	http://purl.obolibrary.org/obo/mesh_D042442	0.828
http://purl.obolibrary.org/obo/BTO_0003145	http://purl.obolibrary.org/obo/mesh_C000698229	0.682
http://purl.obolibrary.org/obo/BTO_0002445	http://purl.obolibrary.org/obo/mesh_D020667	0.873
http://purl.obolibrary.org/obo/BTO_0002362	http://purl.obolibrary.org/obo/mesh_D010183	0.658
http://purl.obolibrary.org/obo/BTO_0001668	http://purl.obolibrary.org/obo/mesh_D000090362	0.693
http://purl.obolibrary.org/obo/BTO_0002014	http://purl.obolibrary.org/obo/mesh_C516975	0.686
http://purl.obolibrary.org/obo/BTO_0000784	http://purl.obolibrary.org/obo/mesh_D008198	0.8
http://purl.obolibrary.org/obo/BTO_0006566	http://purl.obolibrary.org/obo/mesh_C416124	0.717
http://purl.obolibrary.org/obo/BTO_0000155	http://purl.obolibrary.org/obo/mesh_D001992	0.879
http://purl.obolibrary.org/obo/BTO_0001037	http://purl.obolibrary.org/obo/mesh_D011984	0.733
http://purl.obolibrary.org/obo/BTO_0005676	http://purl.obolibrary.org/obo/mesh_D014624	0.708
http://purl.obolibrary.org/obo/BTO_0001344	http://purl.obolibrary.org/obo/mesh_D015459	0.773
http://purl.obolibrary.org/obo/BTO_0001662	http://purl.obolibrary.org/obo/mesh_C024081	0.636
http://purl.obolibrary.org/obo/BTO_0003926	http://purl.obolibrary.org/obo/mesh_C000692719	0.526
http://purl.obolibrary.org/obo/BTO_0001873	http://purl.obolibrary.org/obo/mesh_D007905	0.754
http://purl.obolibrary.org/obo/BTO_0000869	http://purl.obolibrary.org/obo/mesh_C110367	0.771
http://purl.obolibrary.org/obo/BTO_0003637	http://purl.obolibrary.org/obo/mesh_C049555	0.682
http://purl.obolibrary.org/obo/BTO_0000258	http://purl.obolibrary.org/obo/mesh_D002831	0.902
http://purl.obolibrary.org/obo/BTO_0004282	http://purl.obolibrary.org/obo/mesh_C084839	0.535
http://purl.obolibrary.org/obo/BTO_0002907	http://purl.obolibrary.org/obo/mesh_C512545	0.692
http://purl.obolibrary.org/obo/BTO_0004589	http://purl.obolibrary.org/obo/mesh_C090807	0.814
http://purl.obolibrary.org/obo/BTO_0000132	http://purl.obolibrary.org/obo/mesh_D001792	0.825
http://purl.obolibrary.org/obo/BTO_0000753	http://purl.obolibrary.org/obo/mesh_D008221	0.943
http://purl.obolibrary.org/obo/BTO_0000605	http://purl.obolibrary.org/obo/mesh_D006722	0.898
http://purl.obolibrary.org/obo/BTO_0000966	http://purl.obolibrary.org/obo/mesh_D009900	0.918
http://purl.obolibrary.org/obo/BTO_0001893	http://purl.obolibrary.org/obo/mesh_D009913	0.767
http://purl.obolibrary.org/obo/BTO_0006061	http://purl.obolibrary.org/obo/mesh_C013754	0.694
http://purl.obolibrary.org/obo/BTO_0003506	http://purl.obolibrary.org/obo/mesh_C077975	0.499
http://purl.obolibrary.org/obo/BTO_0003671	http://purl.obolibrary.org/obo/mesh_D018858	0.924
http://purl.obolibrary.org/obo/BTO_0004592	http://purl.obolibrary.org/obo/mesh_D001857	0.895
http://purl.obolibrary.org/obo/BTO_0004570	http://purl.obolibrary.org/obo/mesh_D019226	0.754
http://purl.obolibrary.org/obo/BTO_0005131	http://purl.obolibrary.org/obo/mesh_D003229	0.748
http://purl.obolibrary.org/obo/BTO_0003067	http://purl.obolibrary.org/obo/mesh_C516051	0.545
http://purl.obolibrary.org/obo/BTO_0004972	http://purl.obolibrary.org/obo/mesh_C000619638	0.555
http://purl.obolibrary.org/obo/BTO_0006060	http://purl.obolibrary.org/obo/mesh_C014922	0.674
http://purl.obolibrary.org/obo/BTO_0002780	http://purl.obolibrary.org/obo/mesh_D059265	0.711
http://purl.obolibrary.org/obo/BTO_0001342	http://purl.obolibrary.org/obo/mesh_C000617678	0.68
http://purl.obolibrary.org/obo/BTO_0002412	http://purl.obolibrary.org/obo/mesh_C512048	0.694
http://purl.obolibrary.org/obo/BTO_0005906	http://purl.obolibrary.org/obo/mesh_C036331	0.749
http://purl.obolibrary.org/obo/BTO_0005797	http://purl.obolibrary.org/obo/mesh_C116176	0.65
http://purl.obolibrary.org/obo/BTO_0003446	http://purl.obolibrary.org/obo/mesh_D002781	0.667
http://purl.obolibrary.org/obo/BTO_0002648	http://purl.obolibrary.org/obo/mesh_C000665217	0.688
http://purl.obolibrary.org/obo/BTO_0005796	http://purl.obolibrary.org/obo/mesh_C400421	0.618
http://purl.obolibrary.org/obo/BTO_0005067	http://purl.obolibrary.org/obo/mesh_C555905	0.513
http://purl.obolibrary.org/obo/BTO_0003280	http://purl.obolibrary.org/obo/mesh_C000686276	0.796
http://purl.obolibrary.org/obo/BTO_0001086	http://purl.obolibrary.org/obo/mesh_D053595	0.875
http://purl.obolibrary.org/obo/BTO_0000184	http://purl.obolibrary.org/obo/mesh_C536914	0.847
http://purl.obolibrary.org/obo/BTO_0001002	http://purl.obolibrary.org/obo/mesh_D052939	0.793
http://purl.obolibrary.org/obo/BTO_0004343	http://purl.obolibrary.org/obo/mesh_D001303	0.862
http://purl.obolibrary.org/obo/BTO_0006553	http://purl.obolibrary.org/obo/mesh_C057199	0.704
http://purl.obolibrary.org/obo/BTO_0002602	http://purl.obolibrary.org/obo/mesh_C000622091	0.592
http://purl.obolibrary.org/obo/BTO_0001690	http://purl.obolibrary.org/obo/mesh_D016393	0.725
http://purl.obolibrary.org/obo/BTO_0000732	http://purl.obolibrary.org/obo/mesh_C118759	0.707
http://purl.obolibrary.org/obo/BTO_0003638	http://purl.obolibrary.org/obo/mesh_C519037	0.581
http://purl.obolibrary.org/obo/BTO_0001427	http://purl.obolibrary.org/obo/mesh_D014649	0.905
http://purl.obolibrary.org/obo/BTO_0002058	http://purl.obolibrary.org/obo/mesh_D002289	0.77
http://purl.obolibrary.org/obo/BTO_0000068	http://purl.obolibrary.org/obo/mesh_D000653	0.94
http://purl.obolibrary.org/obo/BTO_0001786	http://purl.obolibrary.org/obo/mesh_C413367	0.561
http://purl.obolibrary.org/obo/BTO_0003351	http://purl.obolibrary.org/obo/mesh_C090504	0.62
http://purl.obolibrary.org/obo/BTO_0005189	http://purl.obolibrary.org/obo/mesh_D005270	0.828
http://purl.obolibrary.org/obo/BTO_0000418	http://purl.obolibrary.org/obo/mesh_D017072	0.842
http://purl.obolibrary.org/obo/BTO_0001971	http://purl.obolibrary.org/obo/mesh_D059828	0.732
http://purl.obolibrary.org/obo/BTO_0000344	http://purl.obolibrary.org/obo/mesh_C000727534	0.625
http://purl.obolibrary.org/obo/BTO_0002654	http://purl.obolibrary.org/obo/mesh_D019599	0.858
http://purl.obolibrary.org/obo/BTO_0002837	http://purl.obolibrary.org/obo/mesh_C000591476	0.72
http://purl.obolibrary.org/obo/BTO_0000065	http://purl.obolibrary.org/obo/mesh_D000650	0.913
http://purl.obolibrary.org/obo/BTO_0001633	http://purl.obolibrary.org/obo/mesh_D007907	0.834
http://purl.obolibrary.org/obo/BTO_0003652	http://purl.obolibrary.org/obo/mesh_D002061	0.783
http://purl.obolibrary.org/obo/BTO_0004523	http://purl.obolibrary.org/obo/mesh_C048365	0.729
http://purl.obolibrary.org/obo/BTO_0002323	http://purl.obolibrary.org/obo/mesh_D004439	0.854
http://purl.obolibrary.org/obo/BTO_0003914	http://purl.obolibrary.org/obo/mesh_D056885	0.931
http://purl.obolibrary.org/obo/BTO_0004815	http://purl.obolibrary.org/obo/mesh_C413901	0.616
http://purl.obolibrary.org/obo/BTO_0000559	http://purl.obolibrary.org/obo/mesh_D050866	0.8
