SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/CL_0000824	http://purl.obolibrary.org/obo/mesh_D055612	0.759
http://purl.obolibrary.org/obo/HP_0007305	http://purl.obolibrary.org/obo/mesh_C029208	0.663
http://purl.obolibrary.org/obo/NCBITaxon_11070	http://purl.obolibrary.org/obo/mesh_D029482	0.711
http://purl.obolibrary.org/obo/UBERON_0001734	http://purl.obolibrary.org/obo/mesh_D014609	0.666
http://purl.obolibrary.org/obo/HP_0001560	http://purl.obolibrary.org/obo/mesh_D000653	0.725
http://purl.obolibrary.org/obo/MONDO_0030809	http://purl.obolibrary.org/obo/mesh_C564030	0.751
http://purl.obolibrary.org/obo/MONDO_0011969	http://purl.obolibrary.org/obo/mesh_C535746	0.782
http://purl.obolibrary.org/obo/MONDO_0013778	http://purl.obolibrary.org/obo/mesh_C536492	0.765
http://purl.obolibrary.org/obo/MONDO_0011964	http://purl.obolibrary.org/obo/mesh_C535748	0.771
http://purl.obolibrary.org/obo/GO_0051726	http://purl.obolibrary.org/obo/mesh_D000079404	0.745
http://www.ebi.ac.uk/efo/EFO_0010050	http://purl.obolibrary.org/obo/mesh_C089808	0.657
http://purl.obolibrary.org/obo/CHEBI_28216	http://purl.obolibrary.org/obo/mesh_C030589	0.81
http://purl.obolibrary.org/obo/ZFA_0000226	http://purl.obolibrary.org/obo/mesh_D005004	0.68
http://purl.obolibrary.org/obo/MONDO_0010047	http://purl.obolibrary.org/obo/mesh_C564811	0.916
http://www.ebi.ac.uk/efo/EFO_0020114	http://purl.obolibrary.org/obo/mesh_D063988	0.781
http://purl.obolibrary.org/obo/MONDO_0012914	http://purl.obolibrary.org/obo/mesh_C567291	0.849
http://purl.obolibrary.org/obo/MONDO_0010529	http://purl.obolibrary.org/obo/mesh_C563134	0.874
http://purl.obolibrary.org/obo/MONDO_0010046	http://purl.obolibrary.org/obo/mesh_C536859	0.87
http://purl.obolibrary.org/obo/MONDO_0009550	http://purl.obolibrary.org/obo/mesh_C567127	0.799
http://purl.obolibrary.org/obo/UBERON_0001347	http://purl.obolibrary.org/obo/mesh_D052436	0.785
http://purl.obolibrary.org/obo/Orphanet_308448	http://purl.obolibrary.org/obo/mesh_C019672	0.743
http://purl.obolibrary.org/obo/MONDO_0015542	http://purl.obolibrary.org/obo/mesh_C537250	0.802
http://www.ebi.ac.uk/efo/EFO_0005855	http://purl.obolibrary.org/obo/mesh_D002385	0.749
http://purl.obolibrary.org/obo/MONDO_0009511	http://purl.obolibrary.org/obo/mesh_C537874	0.719
http://www.ebi.ac.uk/efo/EFO_0007797	http://purl.obolibrary.org/obo/mesh_D012564	0.727
http://www.ebi.ac.uk/efo/EFO_1000255	http://purl.obolibrary.org/obo/mesh_D018218	0.764
http://purl.obolibrary.org/obo/NCBITaxon_11060	http://purl.obolibrary.org/obo/mesh_D030263	0.787
http://www.ebi.ac.uk/efo/EFO_1001492	http://purl.obolibrary.org/obo/mesh_D057092	0.737
http://purl.obolibrary.org/obo/MONDO_0004736	http://purl.obolibrary.org/obo/mesh_D000592	0.848
http://purl.obolibrary.org/obo/NCBITaxon_12721	http://purl.obolibrary.org/obo/mesh_D016089	0.842
http://www.ebi.ac.uk/efo/EFO_0800642	http://purl.obolibrary.org/obo/mesh_C022100	0.677
http://purl.obolibrary.org/obo/MONDO_0011948	http://purl.obolibrary.org/obo/mesh_C548070	0.886
http://purl.obolibrary.org/obo/HP_0004308	http://purl.obolibrary.org/obo/mesh_D001146	0.705
http://www.ebi.ac.uk/efo/EFO_0802930	http://purl.obolibrary.org/obo/mesh_D000071221	0.669
http://www.ebi.ac.uk/efo/EFO_0803087	http://purl.obolibrary.org/obo/mesh_D029362	0.752
http://purl.obolibrary.org/obo/Orphanet_108987	http://purl.obolibrary.org/obo/mesh_D000094602	0.676
http://www.ebi.ac.uk/efo/EFO_0801089	http://purl.obolibrary.org/obo/mesh_C000726934	0.762
http://purl.obolibrary.org/obo/MONDO_0007334	http://purl.obolibrary.org/obo/mesh_C535891	0.786
http://www.ebi.ac.uk/efo/EFO_1000076	http://purl.obolibrary.org/obo/mesh_C538236	0.771
http://purl.obolibrary.org/obo/UBERON_0002285	http://purl.obolibrary.org/obo/mesh_D020542	0.749
http://purl.obolibrary.org/obo/UBERON_0006965	http://purl.obolibrary.org/obo/mesh_D020758	0.818
http://purl.obolibrary.org/obo/MONDO_0018292	http://purl.obolibrary.org/obo/mesh_D009358	0.782
http://purl.obolibrary.org/obo/CHEBI_42549	http://purl.obolibrary.org/obo/mesh_C086898	0.705
http://www.ebi.ac.uk/efo/EFO_0008570	http://purl.obolibrary.org/obo/mesh_D014813	0.837
http://purl.obolibrary.org/obo/CHEBI_16469	http://purl.obolibrary.org/obo/mesh_C063035	0.7
http://www.ebi.ac.uk/efo/EFO_0021577	http://purl.obolibrary.org/obo/mesh_C010038	0.807
http://purl.obolibrary.org/obo/NCBITaxon_12144	http://purl.obolibrary.org/obo/mesh_C000623897	0.912
http://www.ebi.ac.uk/efo/EFO_0021593	http://purl.obolibrary.org/obo/mesh_C038960	0.765
http://purl.obolibrary.org/obo/NCBITaxon_7173	http://purl.obolibrary.org/obo/mesh_C000642527	0.73
http://www.ebi.ac.uk/efo/EFO_0006900	http://purl.obolibrary.org/obo/mesh_D042442	0.709
http://purl.obolibrary.org/obo/MONDO_0009128	http://purl.obolibrary.org/obo/mesh_C535809	0.68
http://www.ebi.ac.uk/efo/EFO_1001861	http://purl.obolibrary.org/obo/mesh_C564188	0.812
http://purl.obolibrary.org/obo/MONDO_0021066	http://purl.obolibrary.org/obo/mesh_D014571	0.659
http://purl.obolibrary.org/obo/MONDO_0017828	http://purl.obolibrary.org/obo/mesh_C538321	0.727
http://purl.obolibrary.org/obo/MONDO_0008439	http://purl.obolibrary.org/obo/mesh_C536873	0.848
http://purl.obolibrary.org/obo/CHEBI_35666	http://purl.obolibrary.org/obo/mesh_C520399	0.683
http://www.ebi.ac.uk/efo/EFO_0008617	http://purl.obolibrary.org/obo/mesh_C536137	0.757
http://www.ebi.ac.uk/efo/EFO_0802649	http://purl.obolibrary.org/obo/mesh_C064179	0.758
http://purl.obolibrary.org/obo/MONDO_0010222	http://purl.obolibrary.org/obo/mesh_C536407	0.696
http://www.ebi.ac.uk/efo/EFO_1000230	http://purl.obolibrary.org/obo/mesh_D004712	0.808
http://purl.obolibrary.org/obo/MONDO_0017554	http://purl.obolibrary.org/obo/mesh_C536269	0.729
http://purl.obolibrary.org/obo/MONDO_0017219	http://purl.obolibrary.org/obo/mesh_C564180	0.661
http://purl.obolibrary.org/obo/MONDO_0007771	http://purl.obolibrary.org/obo/mesh_C537836	0.746
http://purl.obolibrary.org/obo/MONDO_0009597	http://purl.obolibrary.org/obo/mesh_C565399	0.9
http://www.ebi.ac.uk/efo/EFO_1000224	http://purl.obolibrary.org/obo/mesh_D015408	0.678
http://purl.obolibrary.org/obo/MONDO_0008440	http://purl.obolibrary.org/obo/mesh_C566682	0.867
http://www.ebi.ac.uk/efo/EFO_0004707	http://purl.obolibrary.org/obo/mesh_C565208	0.802
http://www.ebi.ac.uk/efo/EFO_0005769	http://purl.obolibrary.org/obo/mesh_D001851	0.634
http://purl.obolibrary.org/obo/MONDO_0000456	http://purl.obolibrary.org/obo/mesh_C535598	0.724
http://purl.obolibrary.org/obo/MONDO_0016002	http://purl.obolibrary.org/obo/mesh_C536198	0.884
http://purl.obolibrary.org/obo/HP_0000708	http://purl.obolibrary.org/obo/mesh_D000066553	0.685
http://www.ebi.ac.uk/efo/EFO_0022144	http://purl.obolibrary.org/obo/mesh_C030106	0.712
http://purl.obolibrary.org/obo/MONDO_0007173	http://purl.obolibrary.org/obo/mesh_C567561	0.832
http://purl.obolibrary.org/obo/NCBITaxon_12542	http://purl.obolibrary.org/obo/mesh_D018164	0.842
http://purl.obolibrary.org/obo/MONDO_0015307	http://purl.obolibrary.org/obo/mesh_D009047	0.652
http://purl.obolibrary.org/obo/MONDO_0002233	http://purl.obolibrary.org/obo/mesh_C089090	0.741
http://purl.obolibrary.org/obo/MONDO_0000075	http://purl.obolibrary.org/obo/mesh_C564362	0.854
http://purl.obolibrary.org/obo/MONDO_0002087	http://purl.obolibrary.org/obo/mesh_C000642112	0.703
http://purl.obolibrary.org/obo/MONDO_0012854	http://purl.obolibrary.org/obo/mesh_C538105	0.81
http://purl.obolibrary.org/obo/MONDO_0012052	http://purl.obolibrary.org/obo/mesh_C535749	0.856
http://www.ebi.ac.uk/efo/EFO_0801370	http://purl.obolibrary.org/obo/mesh_C024850	0.694
http://purl.obolibrary.org/obo/MONDO_0000608	http://purl.obolibrary.org/obo/mesh_C537699	0.803
http://www.ebi.ac.uk/efo/EFO_0800131	http://purl.obolibrary.org/obo/mesh_C005756	0.688
http://purl.obolibrary.org/obo/CHEBI_24297	http://purl.obolibrary.org/obo/mesh_D020723	0.657
http://purl.obolibrary.org/obo/MONDO_0005363	http://purl.obolibrary.org/obo/mesh_C565831	0.837
http://purl.obolibrary.org/obo/HP_0100529	http://purl.obolibrary.org/obo/mesh_D000067401	0.706
http://www.ebi.ac.uk/efo/EFO_1000998	http://purl.obolibrary.org/obo/mesh_D007579	0.656
http://www.ebi.ac.uk/efo/EFO_0005308	http://purl.obolibrary.org/obo/mesh_D013612	0.821
http://purl.obolibrary.org/obo/NCBITaxon_33968	http://purl.obolibrary.org/obo/mesh_C000642858	0.967
http://purl.obolibrary.org/obo/HP_0002514	http://purl.obolibrary.org/obo/mesh_C000598644	0.733
http://purl.obolibrary.org/obo/MONDO_0008185	http://purl.obolibrary.org/obo/mesh_C537262	0.821
http://www.ebi.ac.uk/efo/EFO_1001477	http://purl.obolibrary.org/obo/mesh_C535573	0.742
http://purl.obolibrary.org/obo/MONDO_0015855	http://purl.obolibrary.org/obo/mesh_C538333	0.804
http://purl.obolibrary.org/obo/Orphanet_2924	http://purl.obolibrary.org/obo/mesh_C536324	0.785
http://www.ebi.ac.uk/efo/EFO_0010648	http://purl.obolibrary.org/obo/mesh_D030181	0.667
http://purl.obolibrary.org/obo/HP_0000857	http://purl.obolibrary.org/obo/mesh_C563433	0.742
http://purl.obolibrary.org/obo/CL_0000871	http://purl.obolibrary.org/obo/mesh_D013162	0.729
http://www.ebi.ac.uk/efo/EFO_0021631	http://purl.obolibrary.org/obo/mesh_C023159	0.65
http://purl.obolibrary.org/obo/MONDO_0016624	http://purl.obolibrary.org/obo/mesh_C562385	0.684
http://purl.obolibrary.org/obo/MONDO_0017457	http://purl.obolibrary.org/obo/mesh_C566632	0.835
http://purl.obolibrary.org/obo/MONDO_0009086	http://purl.obolibrary.org/obo/mesh_C537305	0.645
http://www.ebi.ac.uk/efo/EFO_0007573	http://purl.obolibrary.org/obo/mesh_D000094422	0.678
http://www.ebi.ac.uk/efo/EFO_1001936	http://purl.obolibrary.org/obo/mesh_C055533	0.687
http://purl.obolibrary.org/obo/MONDO_0017774	http://purl.obolibrary.org/obo/mesh_D006995	0.712
http://purl.obolibrary.org/obo/MONDO_0019737	http://purl.obolibrary.org/obo/mesh_D057049	0.755
http://purl.obolibrary.org/obo/Orphanet_26106	http://purl.obolibrary.org/obo/mesh_C562840	0.827
http://www.ebi.ac.uk/efo/EFO_0010500	http://purl.obolibrary.org/obo/mesh_C017423	0.678
http://purl.obolibrary.org/obo/MONDO_0019264	http://purl.obolibrary.org/obo/mesh_C538648	0.728
http://purl.obolibrary.org/obo/MONDO_0015514	http://purl.obolibrary.org/obo/mesh_D001849	0.735
http://www.ebi.ac.uk/efo/EFO_0020003	http://purl.obolibrary.org/obo/mesh_D064420	0.673
http://purl.obolibrary.org/obo/CHEBI_36047	http://purl.obolibrary.org/obo/mesh_D000900	0.658
http://www.ebi.ac.uk/efo/EFO_0000557	http://purl.obolibrary.org/obo/mesh_C538250	0.734
http://www.ebi.ac.uk/efo/EFO_1000126	http://purl.obolibrary.org/obo/mesh_D065310	0.689
http://purl.obolibrary.org/obo/HP_0008846	http://purl.obolibrary.org/obo/mesh_C563591	0.683
http://purl.obolibrary.org/obo/MONDO_0001672	http://purl.obolibrary.org/obo/mesh_D001981	0.755
http://purl.obolibrary.org/obo/MONDO_0001949	http://purl.obolibrary.org/obo/mesh_C535842	0.79
http://purl.obolibrary.org/obo/UBERON_0004363	http://purl.obolibrary.org/obo/mesh_D001013	0.743
http://www.ebi.ac.uk/efo/EFO_0010698	http://purl.obolibrary.org/obo/mesh_D012167	0.76
http://www.ebi.ac.uk/efo/EFO_0020551	http://purl.obolibrary.org/obo/mesh_C031917	0.647
http://purl.obolibrary.org/obo/MONDO_0009189	http://purl.obolibrary.org/obo/mesh_C535501	0.817
http://purl.obolibrary.org/obo/MONDO_0007859	http://purl.obolibrary.org/obo/mesh_C536162	0.69
http://purl.obolibrary.org/obo/Orphanet_98454	http://purl.obolibrary.org/obo/mesh_C566794	0.768
http://purl.obolibrary.org/obo/MONDO_0001592	http://purl.obolibrary.org/obo/mesh_D005831	0.656
http://purl.obolibrary.org/obo/GO_1903491	http://purl.obolibrary.org/obo/mesh_C532833	0.657
http://purl.obolibrary.org/obo/CHEBI_50733	http://purl.obolibrary.org/obo/mesh_D019587	0.639
http://purl.obolibrary.org/obo/MONDO_0001730	http://purl.obolibrary.org/obo/mesh_D014524	0.637
http://purl.obolibrary.org/obo/MONDO_0011264	http://purl.obolibrary.org/obo/mesh_C538003	0.861
http://www.ebi.ac.uk/efo/EFO_1000965	http://purl.obolibrary.org/obo/mesh_C537256	0.736
http://www.ebi.ac.uk/efo/EFO_0009872	http://purl.obolibrary.org/obo/mesh_D002303	0.7
http://purl.obolibrary.org/obo/MONDO_0030861	http://purl.obolibrary.org/obo/mesh_C567042	0.869
http://www.ebi.ac.uk/efo/EFO_0600093	http://purl.obolibrary.org/obo/mesh_D003357	0.637
http://www.ebi.ac.uk/efo/EFO_0007791	http://purl.obolibrary.org/obo/mesh_D012217	0.731
http://www.ebi.ac.uk/efo/EFO_0009863	http://purl.obolibrary.org/obo/mesh_D016854	0.758
http://purl.obolibrary.org/obo/MONDO_0008962	http://purl.obolibrary.org/obo/mesh_C537301	0.919
http://www.ebi.ac.uk/efo/EFO_0009459	http://purl.obolibrary.org/obo/mesh_C057210	0.687
http://www.ebi.ac.uk/efo/EFO_1000310	http://purl.obolibrary.org/obo/mesh_D007417	0.749
http://www.ebi.ac.uk/efo/EFO_0009215	http://purl.obolibrary.org/obo/mesh_D006444	0.742
http://purl.obolibrary.org/obo/Orphanet_101150	http://purl.obolibrary.org/obo/mesh_C537537	0.702
http://www.ebi.ac.uk/efo/EFO_1001820	http://purl.obolibrary.org/obo/mesh_D008230	0.808
http://www.ebi.ac.uk/efo/EFO_0021177	http://purl.obolibrary.org/obo/mesh_C026189	0.669
http://purl.obolibrary.org/obo/MONDO_0001852	http://purl.obolibrary.org/obo/mesh_C565620	0.812
http://purl.obolibrary.org/obo/HP_0000225	http://purl.obolibrary.org/obo/mesh_D005884	0.654
http://www.ebi.ac.uk/efo/EFO_0020848	http://purl.obolibrary.org/obo/mesh_D042582	0.766
http://www.ebi.ac.uk/efo/EFO_0008438	http://purl.obolibrary.org/obo/mesh_D019382	0.775
http://purl.obolibrary.org/obo/MONDO_0010817	http://purl.obolibrary.org/obo/mesh_C567441	0.77
http://www.ebi.ac.uk/efo/EFO_0007813	http://purl.obolibrary.org/obo/mesh_C422024	0.694
http://purl.obolibrary.org/obo/MONDO_0100064	http://purl.obolibrary.org/obo/mesh_C566928	0.71
http://www.ebi.ac.uk/efo/EFO_0000274	http://purl.obolibrary.org/obo/mesh_D003876	0.708
http://purl.obolibrary.org/obo/MONDO_0019004	http://purl.obolibrary.org/obo/mesh_C565991	0.86
http://purl.obolibrary.org/obo/MONDO_0100087	http://purl.obolibrary.org/obo/mesh_C538636	0.731
http://purl.obolibrary.org/obo/MONDO_0100255	http://purl.obolibrary.org/obo/mesh_C580039	0.745
http://www.ebi.ac.uk/efo/EFO_0010552	http://purl.obolibrary.org/obo/mesh_D012931	0.809
http://purl.obolibrary.org/obo/MONDO_0017681	http://purl.obolibrary.org/obo/mesh_C566391	0.677
http://www.ebi.ac.uk/efo/EFO_0002968	http://purl.obolibrary.org/obo/mesh_D000066449	0.877
http://purl.obolibrary.org/obo/Orphanet_1825	http://purl.obolibrary.org/obo/mesh_C535757	0.862
http://purl.obolibrary.org/obo/Orphanet_240103	http://purl.obolibrary.org/obo/mesh_C538572	0.833
http://purl.obolibrary.org/obo/MONDO_0012342	http://purl.obolibrary.org/obo/mesh_C565723	0.756
http://www.ebi.ac.uk/efo/EFO_0010735	http://purl.obolibrary.org/obo/mesh_D057911	0.749
http://purl.obolibrary.org/obo/NCBITaxon_9545	http://purl.obolibrary.org/obo/mesh_D008254	0.942
http://www.ebi.ac.uk/efo/EFO_0801995	http://purl.obolibrary.org/obo/mesh_C561241	0.718
http://purl.obolibrary.org/obo/Orphanet_101435	http://purl.obolibrary.org/obo/mesh_D015785	0.774
http://www.ebi.ac.uk/efo/EFO_0000203	http://purl.obolibrary.org/obo/mesh_D000911	0.693
http://www.ebi.ac.uk/efo/EFO_0802142	http://purl.obolibrary.org/obo/mesh_D058262	0.69
http://purl.obolibrary.org/obo/UBERON_0005563	http://purl.obolibrary.org/obo/mesh_C536408	0.731
http://www.ebi.ac.uk/efo/EFO_0008332	http://purl.obolibrary.org/obo/mesh_C557815	0.693
http://www.ebi.ac.uk/efo/EFO_0007281	http://purl.obolibrary.org/obo/mesh_D016697	0.777
http://purl.obolibrary.org/obo/MONDO_0041086	http://purl.obolibrary.org/obo/mesh_C563919	0.79
http://purl.obolibrary.org/obo/Orphanet_320391	http://purl.obolibrary.org/obo/mesh_C566459	0.83
http://www.ebi.ac.uk/efo/EFO_0803022	http://purl.obolibrary.org/obo/mesh_D020742	0.777
http://purl.obolibrary.org/obo/MONDO_0019609	http://purl.obolibrary.org/obo/mesh_C531857	0.638
http://www.ebi.ac.uk/efo/EFO_0801680	http://purl.obolibrary.org/obo/mesh_C489689	0.671
http://purl.obolibrary.org/obo/MONDO_0017058	http://purl.obolibrary.org/obo/mesh_C535401	0.881
http://purl.obolibrary.org/obo/MONDO_0014413	http://purl.obolibrary.org/obo/mesh_C567141	0.8
http://purl.obolibrary.org/obo/MONDO_0010070	http://purl.obolibrary.org/obo/mesh_C562963	0.76
http://www.ebi.ac.uk/efo/EFO_1001206	http://purl.obolibrary.org/obo/mesh_D013589	0.676
http://www.ebi.ac.uk/efo/EFO_0010140	http://purl.obolibrary.org/obo/mesh_D000083682	0.81
http://purl.obolibrary.org/obo/MONDO_0016869	http://purl.obolibrary.org/obo/mesh_C537640	0.851
http://purl.obolibrary.org/obo/MONDO_0009520	http://purl.obolibrary.org/obo/mesh_C538324	0.674
http://purl.obolibrary.org/obo/MONDO_0021366	http://purl.obolibrary.org/obo/mesh_D018424	0.79
http://purl.obolibrary.org/obo/NCBITaxon_119912	http://purl.obolibrary.org/obo/mesh_C079829	0.642
http://purl.obolibrary.org/obo/MONDO_0007861	http://purl.obolibrary.org/obo/mesh_C536884	0.791
http://www.ebi.ac.uk/efo/EFO_0800209	http://purl.obolibrary.org/obo/mesh_C045052	0.668
http://purl.obolibrary.org/obo/MONDO_0009054	http://purl.obolibrary.org/obo/mesh_C562628	0.896
http://purl.obolibrary.org/obo/GO_0006970	http://purl.obolibrary.org/obo/mesh_D064587	0.661
http://purl.obolibrary.org/obo/MONDO_0013254	http://purl.obolibrary.org/obo/mesh_C537540	0.683
http://purl.obolibrary.org/obo/MONDO_0018925	http://purl.obolibrary.org/obo/mesh_C564385	0.81
http://purl.obolibrary.org/obo/MONDO_0009020	http://purl.obolibrary.org/obo/mesh_C563270	0.796
http://purl.obolibrary.org/obo/MONDO_0013272	http://purl.obolibrary.org/obo/mesh_C557830	0.792
http://purl.obolibrary.org/obo/HP_0030878	http://purl.obolibrary.org/obo/mesh_D014724	0.734
http://www.ebi.ac.uk/efo/EFO_0003839	http://purl.obolibrary.org/obo/mesh_D012164	0.751
http://www.ebi.ac.uk/efo/EFO_0004014	http://purl.obolibrary.org/obo/mesh_C579849	0.802
http://purl.obolibrary.org/obo/Orphanet_98054	http://purl.obolibrary.org/obo/mesh_C567062	0.725
http://www.ebi.ac.uk/efo/EFO_0000094	http://purl.obolibrary.org/obo/mesh_D054198	0.844
http://purl.obolibrary.org/obo/Orphanet_124	http://purl.obolibrary.org/obo/mesh_D029503	0.754
http://purl.obolibrary.org/obo/MONDO_0012549	http://purl.obolibrary.org/obo/mesh_C565188	0.866
http://www.ebi.ac.uk/efo/EFO_0800387	http://purl.obolibrary.org/obo/mesh_C109347	0.721
http://purl.obolibrary.org/obo/MONDO_0021632	http://purl.obolibrary.org/obo/mesh_D009382	0.711
http://purl.obolibrary.org/obo/MONDO_0032728	http://purl.obolibrary.org/obo/mesh_C539595	0.896
http://purl.obolibrary.org/obo/Orphanet_93403	http://purl.obolibrary.org/obo/mesh_C538153	0.875
http://www.ebi.ac.uk/efo/EFO_0802928	http://purl.obolibrary.org/obo/mesh_D000070957	0.722
http://purl.obolibrary.org/obo/MONDO_0015683	http://purl.obolibrary.org/obo/mesh_C536417	0.776
http://purl.obolibrary.org/obo/Orphanet_207021	http://purl.obolibrary.org/obo/mesh_D020279	0.717
http://purl.obolibrary.org/obo/MONDO_0014343	http://purl.obolibrary.org/obo/mesh_C535820	0.866
http://purl.obolibrary.org/obo/MONDO_0018102	http://purl.obolibrary.org/obo/mesh_D003317	0.835
http://purl.obolibrary.org/obo/MONDO_0008925	http://purl.obolibrary.org/obo/mesh_C565703	0.67
http://purl.obolibrary.org/obo/MONDO_0008265	http://purl.obolibrary.org/obo/mesh_C536330	0.808
http://purl.obolibrary.org/obo/MONDO_0010720	http://purl.obolibrary.org/obo/mesh_C537810	0.726
http://purl.obolibrary.org/obo/Orphanet_183770	http://purl.obolibrary.org/obo/mesh_D007105	0.726
http://www.ebi.ac.uk/efo/EFO_0801532	http://purl.obolibrary.org/obo/mesh_D051721	0.738
http://purl.obolibrary.org/obo/MONDO_0019503	http://purl.obolibrary.org/obo/mesh_C537775	0.782
http://purl.obolibrary.org/obo/MONDO_0019500	http://purl.obolibrary.org/obo/mesh_C537401	0.774
http://purl.obolibrary.org/obo/Orphanet_3328	http://purl.obolibrary.org/obo/mesh_C563403	0.686
http://purl.obolibrary.org/obo/MONDO_0020379	http://purl.obolibrary.org/obo/mesh_C566608	0.713
http://purl.obolibrary.org/obo/MONDO_0013069	http://purl.obolibrary.org/obo/mesh_C567833	0.682
http://purl.obolibrary.org/obo/Orphanet_1519	http://purl.obolibrary.org/obo/mesh_C538387	0.666
http://www.ebi.ac.uk/efo/EFO_0009886	http://purl.obolibrary.org/obo/mesh_D000094665	0.743
http://www.ebi.ac.uk/efo/EFO_0009607	http://purl.obolibrary.org/obo/mesh_D052716	0.831
http://www.ebi.ac.uk/efo/EFO_1001487	http://purl.obolibrary.org/obo/mesh_C567816	0.65
http://purl.obolibrary.org/obo/MONDO_0008148	http://purl.obolibrary.org/obo/mesh_C536049	0.853
http://purl.obolibrary.org/obo/MONDO_0008147	http://purl.obolibrary.org/obo/mesh_C536043	0.904
http://purl.obolibrary.org/obo/MONDO_0019162	http://purl.obolibrary.org/obo/mesh_C564162	0.79
http://purl.obolibrary.org/obo/MONDO_0600002	http://purl.obolibrary.org/obo/mesh_D006478	0.66
http://www.ebi.ac.uk/efo/EFO_0002884	http://purl.obolibrary.org/obo/mesh_D042361	0.656
http://www.ebi.ac.uk/efo/EFO_1000359	http://purl.obolibrary.org/obo/mesh_D000077779	0.884
http://purl.obolibrary.org/obo/MONDO_0012173	http://purl.obolibrary.org/obo/mesh_D063989	0.789
http://purl.obolibrary.org/obo/MONDO_0008832	http://purl.obolibrary.org/obo/mesh_D016280	0.741
http://www.ebi.ac.uk/efo/EFO_0800173	http://purl.obolibrary.org/obo/mesh_C515144	0.751
http://www.ebi.ac.uk/efo/EFO_1000885	http://purl.obolibrary.org/obo/mesh_D051677	0.846
http://www.ebi.ac.uk/efo/EFO_0020417	http://purl.obolibrary.org/obo/mesh_C112695	0.8
http://www.ebi.ac.uk/efo/EFO_0020416	http://purl.obolibrary.org/obo/mesh_D016188	0.79
http://purl.obolibrary.org/obo/HP_0040233	http://purl.obolibrary.org/obo/mesh_C567688	0.75
http://www.ebi.ac.uk/efo/EFO_0021059	http://purl.obolibrary.org/obo/mesh_C008083	0.635
http://purl.obolibrary.org/obo/MONDO_0012118	http://purl.obolibrary.org/obo/mesh_C535754	0.778
http://purl.obolibrary.org/obo/MONDO_0012637	http://purl.obolibrary.org/obo/mesh_C535756	0.816
http://purl.obolibrary.org/obo/MONDO_0019332	http://purl.obolibrary.org/obo/mesh_C536161	0.691
http://purl.obolibrary.org/obo/MONDO_0003549	http://purl.obolibrary.org/obo/mesh_D002285	0.758
http://purl.obolibrary.org/obo/MONDO_0012435	http://purl.obolibrary.org/obo/mesh_C565393	0.818
http://purl.obolibrary.org/obo/HP_0001671	http://purl.obolibrary.org/obo/mesh_D006346	0.646
http://purl.obolibrary.org/obo/Orphanet_3232	http://purl.obolibrary.org/obo/mesh_C565644	0.789
http://purl.obolibrary.org/obo/MONDO_0002528	http://purl.obolibrary.org/obo/mesh_D013581	0.698
http://purl.obolibrary.org/obo/Orphanet_231393	http://purl.obolibrary.org/obo/mesh_C564053	0.68
http://purl.obolibrary.org/obo/MONDO_0015185	http://purl.obolibrary.org/obo/mesh_C566776	0.78
http://purl.obolibrary.org/obo/MONDO_0016650	http://purl.obolibrary.org/obo/mesh_C538085	0.828
http://purl.obolibrary.org/obo/MONDO_0018419	http://purl.obolibrary.org/obo/mesh_C565207	0.805
http://purl.obolibrary.org/obo/HP_0004420	http://purl.obolibrary.org/obo/mesh_D016769	0.832
http://purl.obolibrary.org/obo/MONDO_0018416	http://purl.obolibrary.org/obo/mesh_C565698	0.816
http://www.ebi.ac.uk/efo/EFO_1000347	http://purl.obolibrary.org/obo/mesh_D000070779	0.785
http://purl.obolibrary.org/obo/MONDO_0018418	http://purl.obolibrary.org/obo/mesh_C565701	0.818
http://www.ebi.ac.uk/efo/EFO_1001882	http://purl.obolibrary.org/obo/mesh_C562644	0.707
http://purl.obolibrary.org/obo/MONDO_0010154	http://purl.obolibrary.org/obo/mesh_C564759	0.675
http://purl.obolibrary.org/obo/MONDO_0024969	http://purl.obolibrary.org/obo/mesh_D010273	0.782
http://purl.obolibrary.org/obo/MONDO_0018420	http://purl.obolibrary.org/obo/mesh_C563669	0.82
http://purl.obolibrary.org/obo/MONDO_0009616	http://purl.obolibrary.org/obo/mesh_C537321	0.874
http://purl.obolibrary.org/obo/MONDO_0013730	http://purl.obolibrary.org/obo/mesh_D020350	0.729
http://purl.obolibrary.org/obo/MONDO_0017893	http://purl.obolibrary.org/obo/mesh_D015466	0.74
http://purl.obolibrary.org/obo/MONDO_0014225	http://purl.obolibrary.org/obo/mesh_C565020	0.72
http://www.ebi.ac.uk/efo/EFO_0020693	http://purl.obolibrary.org/obo/mesh_D037663	0.757
http://www.ebi.ac.uk/efo/EFO_0803129	http://purl.obolibrary.org/obo/mesh_C406820	0.778
http://purl.obolibrary.org/obo/HP_0002267	http://purl.obolibrary.org/obo/mesh_D013216	0.7
http://www.ebi.ac.uk/efo/EFO_0020880	http://purl.obolibrary.org/obo/mesh_D005231	0.698
http://purl.obolibrary.org/obo/NCBITaxon_160492	http://purl.obolibrary.org/obo/mesh_C000638147	0.848
http://purl.obolibrary.org/obo/Orphanet_363203	http://purl.obolibrary.org/obo/mesh_D012303	0.711
http://purl.obolibrary.org/obo/MONDO_0014367	http://purl.obolibrary.org/obo/mesh_C535608	0.888
